"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.03 11:15 AM GMT","Texas Motor Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","4","2404",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","155159","155159","Cody Webster","4","1","0","Running","-00.000","11","","38.056","30.905","29","40","0","141","13","1","14","New York","4457","4500","19","370","19","383","NASCAR iRacing Class C Fixed","100","0","141"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","130982","130982","Erik Roice","1","2","0","Running","-00.488","29","","38.021","30.981","17","40","0","130","11","2","14","New York","3713","3757","18","231","18","248","NASCAR iRacing Class C Fixed","100","0","130"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","253684","253684","Jesús Montiel","2","3","0","Running","-01.661","0","","38.050","31.053","29","40","0","119","9","2","38","Iberia","2997","3044","18","233","18","250","NASCAR iRacing Class C Fixed","100","0","119"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","206595","206595","Jerry Lennox","6","5","0","Running","-01.923","0","","38.057","31.000","29","40","0","108","7","2","23","Mid-South","2712","2753","20","429","20","438","NASCAR iRacing Class C Fixed","100","0","108"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","219230","219230","Gaetan Essart","3","10","0","Running","-03.918","0","","38.107","31.074","29","40","0","97","5","2","39","France","2020","2069","18","272","18","289","NASCAR iRacing Class C Fixed","100","0","97"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","202346","202346","Jyri J Kettunen","8","13","0","Running","-04.372","0","","38.118","31.042","17","40","0","86","3","3","44","Finland","1843","1884","18","229","18","243","NASCAR iRacing Class C Fixed","100","0","86"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","53526","53526","Guto Colvara","11","4","0","Running","-04.484","0","","38.121","31.246","17","40","5","75","1","2","45","Brazil","2827","2823","10","276","10","277","NASCAR iRacing Class C Fixed","100","0","75"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","337304","337304","Stuart Sincock","13","12","0","Running","-05.224","0","","38.139","31.120","31","40","0","65","0","6","34","Australia/NZ","1981","1989","20","499","20","499","NASCAR iRacing Class C Fixed","100","0","65"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","233459","233459","Jason Boyce","12","6","0","Running","-05.404","0","","37.723","31.043","17","40","1","54","0","2","12","New England","2289","2273","18","244","18","256","NASCAR iRacing Class C Fixed","100","0","54"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","47951","47951","Daneel Voronin","5","7","0","Running","-06.688","0","","38.176","31.264","17","40","4","43","0","3","46","Central-Eastern Europe","2283","2253","20","451","20","440","NASCAR iRacing Class C Fixed","100","0","43"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","148940","148940","Graeme Burnett","10","11","0","Running","-09.028","0","","38.234","31.163","17","40","4","32","0","2","36","UK and I","2000","1965","18","252","18","248","NASCAR iRacing Class C Fixed","100","0","32"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","336984","336984","Mickaël Rodriguez","7","9","0","Running","-3 L","0","","35.912","31.199","17","37","5","21","0","3","39","France","2061","2010","10","255","10","258","NASCAR iRacing Class C Fixed","100","0","21"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","278803","278803","Nick Lively","9","8","32","Disconnected","-17 L","0","","37.378","31.313","4","23","4","10","0","3","17","Virginias","2153","2085","18","254","18","246","NASCAR iRacing Class C Fixed","100","0","10"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","302183","302183","Laurent Tirado","14","14","32","Disconnected","-17 L","0","","37.389","31.253","17","23","4","5","0","4","39","France","1784","1715","11","337","11","336","NASCAR iRacing Class C Fixed","100","0","5"
