"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.18 1:15 AM GMT","Richmond Raceway","NASCAR iRacing Class C Fixed","2019","2","N/A","6","1198",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","361962","361962","Rodrigo Loga","15","5","0","Running","-00.000","18","","35.903","22.375","47","60","0","74","19","6","24","Hispanoamérica","1298","1387","15","342","15","360","NASCAR iRacing Class C Fixed","100","0","74"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","31069","31069","Curt Chandler","3","1","0","Running","-01.657","0","","35.882","22.358","49","60","6","70","17","3","6","California Club","1476","1547","18","240","18","237","NASCAR iRacing Class C Fixed","100","0","70"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","352479","352479","Barry Stevens2","1","10","0","Running","-04.820","7","","35.936","22.408","49","60","4","66","15","6","23","Mid-South","1217","1290","14","222","14","234","NASCAR iRacing Class C Fixed","100","0","66"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","134342","134342","Ricardo Guzman","12","18","0","Running","-11.181","0","","36.450","22.951","28","60","12","62","13","6","24","Hispanoamérica","1065","1137","17","154","17","137","NASCAR iRacing Class C Fixed","100","0","62"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","353604","353604","Steven Johnson7","4","17","0","Running","-14.471","1","","36.378","22.701","6","60","14","58","11","8","25","Carolina","1077","1138","19","308","18","237","NASCAR iRacing Class C Fixed","100","0","58"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","349937","349937","Sean Soulvie","13","6","0","Running","-14.837","0","","36.437","22.903","48","60","4","54","9","5","32","West","1287","1327","14","204","14","220","NASCAR iRacing Class C Fixed","100","0","54"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","340689","340689","Matthew James2","9","14","0","Running","-19.220","1","","35.689","22.940","36","60","10","50","7","7","15","Canada","1149","1186","11","357","11","344","NASCAR iRacing Class C Fixed","100","0","50"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","274738","274738","Chris Webb2","2","2","0","Running","-2 L","27","","35.288","22.277","21","58","4","46","5","5","32","West","1354","1371","19","351","19","349","NASCAR iRacing Class C Fixed","100","0","46"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","304928","304928","Dylan K Taylor","8","19","0","Running","-2 L","6","","36.658","22.073","27","58","6","42","3","8","23","Mid-South","1045","1068","10","265","10","273","NASCAR iRacing Class C Fixed","100","0","42"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","369466","369466","Hank Castin","6","20","0","Running","-2 L","0","","36.662","22.290","47","58","10","38","1","6","20","Ohio","996","1012","10","272","10","271","NASCAR iRacing Class C Fixed","100","0","38"
