"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.24 2:15 AM GMT","Martinsville Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","2","1813",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","306871","306871","Nick Sheridan","3","14","0","Running","-00.000","29","","29.260","20.787","3","70","6","112","20","3","15","Canada","1800","1895","14","225","14","234","NASCAR iRacing Class C Fixed","100","0","112"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","98257","98257","Mark Allen4","7","19","0","Running","-02.777","0","","29.300","21.278","36","70","16","106","18","4","29","Midwest","1642","1734","17","136","17","117","NASCAR iRacing Class C Fixed","100","0","106"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","275016","275016","Griffin Gardiner","8","3","0","Running","-03.676","0","","29.313","20.893","36","70","8","100","16","3","34","Australia/NZ","1951","2021","14","247","14","252","NASCAR iRacing Class C Fixed","100","0","100"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","267540","267540","Nick Alford","6","1","0","Running","-04.052","0","","29.318","21.021","37","70","4","95","14","3","17","Virginias","1990","2049","19","356","19","357","NASCAR iRacing Class C Fixed","100","0","95"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","257539","257539","Ivan Ramirez","16","5","0","Running","-05.084","0","","29.333","21.439","41","70","4","89","12","3","17","Virginias","1925","1977","18","238","18","251","NASCAR iRacing Class C Fixed","100","0","89"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","25212","25212","William McMillan","10","15","0","Running","-05.868","0","","29.344","21.114","3","70","8","84","10","3","18","Atlantic","1726","1777","19","381","19","359","NASCAR iRacing Class C Fixed","100","0","84"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","41733","41733","Chris Ryan","18","16","0","Running","-10.546","0","","29.457","21.221","5","70","4","78","8","4","12","New England","1706","1748","14","296","15","351","NASCAR iRacing Class C Fixed","100","0","78"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","242479","242479","Logan Cogar","9","12","0","Running","-11.084","0","","29.418","20.963","49","70","4","72","6","4","23","Mid-South","1822","1850","14","250","14","265","NASCAR iRacing Class C Fixed","100","0","72"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","315044","315044","Cory Miller","17","9","0","Running","-12.253","0","","29.435","21.080","51","70","16","67","4","3","29","Midwest","1889","1905","18","229","17","154","NASCAR iRacing Class C Fixed","100","0","67"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","306861","306861","Daniel Trott","20","20","0","Running","-13.169","0","","28.861","21.288","27","70","12","61","2","4","29","Midwest","1604","1622","18","291","18","256","NASCAR iRacing Class C Fixed","100","0","61"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","216048","216048","Brian Bailey3","21","21","0","Running","-16.777","0","","29.500","21.315","51","70","4","56","0","4","25","Carolina","1574","1583","18","222","18","235","NASCAR iRacing Class C Fixed","100","0","56"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","363511","363511","Eric Carlyon","19","18","0","Running","-17.773","0","","29.514","21.214","20","70","12","50","0","3","26","Illinois","1692","1688","11","326","11","324","NASCAR iRacing Class C Fixed","100","0","50"
"13","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","52047","52047","Thomas Rogers j.r","5","7","0","Running","-19.123","0","","29.533","20.823","36","70","4","44","0","3","14","New York","1892","1870","13","124","13","155","NASCAR iRacing Class C Fixed","100","0","44"
"14","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","347262","347262","Tyson McConnaughey","4","17","0","Running","-1 L","0","","29.644","20.972","28","69","4","39","0","4","20","Ohio","1701","1678","11","370","11","375","NASCAR iRacing Class C Fixed","100","0","39"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","362496","362496","Alonso Chocano","11","11","0","Running","-4 L","0","","31.314","21.259","4","66","6","33","0","4","22","Florida","1854","1815","8","443","8","449","NASCAR iRacing Class C Fixed","100","0","33"
"16","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","319856","319856","Anthony Buzzella","2","6","32","Disconnected","-8 L","9","","28.896","20.819","2","62","12","28","0","4","19","New Jersey","1908","1857","15","330","15","315","NASCAR iRacing Class C Fixed","100","0","28"
"17","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","127343","127343","Alec Conklin","15","2","29","Disqualified","-8 L","5","","28.896","20.938","35","62","20","22","0","3","18","Atlantic","1954","1892","18","228","17","138","NASCAR iRacing Class C Fixed","100","0","22"
"18","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","45205","45205","Josh Batista2","1","4","32","Disconnected","-40 L","27","","29.608","20.758","2","30","4","16","0","3","15","Canada","1947","1876","15","353","15","349","NASCAR iRacing Class C Fixed","100","0","16"
"19","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","351041","351041","Christopher McLeod","13","8","32","Disconnected","-47 L","0","","27.663","21.218","2","23","4","11","0","3","25","Carolina","1889","1810","16","481","16","470","NASCAR iRacing Class C Fixed","100","0","11"
"20","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","235864","235864","Marquis Smith","14","10","29","Disqualified","-57 L","0","","27.426","21.383","2","13","18","5","0","3","33","Northwest","1872","1785","18","219","17","123","NASCAR iRacing Class C Fixed","100","0","5"
"21","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","225232","225232","Troy Sabott","12","13","32","Disconnected","-59 L","0","","27.336","21.042","3","11","8","2","0","5","19","New Jersey","1818","1724","18","227","18","203","NASCAR iRacing Class C Fixed","100","0","2"
