"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.14 5:15 PM GMT","Bristol Motor Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","5","2360",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","21670","21670","Joey Covas","1","1","0","Running","-00.000","75","","23.394","15.432","2","75","0","143","19","1","14","New York","4345","4390","19","391","20","455","NASCAR iRacing Class C Fixed","100","0","143"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","187832","187832","Josh Robbin","2","2","0","Running","-00.610","0","","23.402","15.461","2","75","2","135","17","2","29","Midwest","3291","3350","19","346","19","359","NASCAR iRacing Class C Fixed","100","0","135"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","101766","101766","Ricky Heinan","16","11","0","Running","-01.069","0","","23.408","15.713","21","75","4","127","15","2","29","Midwest","2327","2404","15","361","15","369","NASCAR iRacing Class C Fixed","100","0","127"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","81103","81103","Jay Jones","3","3","0","Running","-01.712","0","","23.417","15.498","2","75","0","120","13","2","25","Carolina","3234","3274","19","333","19","356","NASCAR iRacing Class C Fixed","100","0","120"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","227514","227514","Curtis Vollmer","13","5","0","Running","-02.654","0","","23.429","15.724","45","75","0","112","11","2","32","West","2930","2968","18","240","18","273","NASCAR iRacing Class C Fixed","100","0","112"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","318564","318564","Matt Nagel","9","4","0","Running","-03.213","0","","23.437","15.630","2","75","0","105","9","2","29","Midwest","3032","3057","18","255","18","286","NASCAR iRacing Class C Fixed","100","0","105"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","322131","322131","Andy McDowell","4","7","0","Running","-03.563","0","","23.441","15.553","2","75","12","97","7","2","23","Mid-South","2591","2619","14","235","14","232","NASCAR iRacing Class C Fixed","100","0","97"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","329164","329164","Travis Barnes3","12","15","0","Running","-04.146","0","","23.449","15.765","2","75","4","90","5","4","33","Northwest","1925","1965","11","354","11","368","NASCAR iRacing Class C Fixed","100","0","90"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","339757","339757","Tyler Logan","5","13","0","Running","-05.191","0","","23.463","15.539","2","75","10","82","3","3","25","Carolina","2012","2039","15","327","15","322","NASCAR iRacing Class C Fixed","100","0","82"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","221992","221992","Joshua Ayer","15","10","0","Running","-05.538","0","","23.468","15.639","2","75","10","75","1","2","17","Virginias","2337","2343","10","278","10","284","NASCAR iRacing Class C Fixed","100","0","75"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","292321","292321","Benjamin Miles2","19","19","0","Running","-06.776","0","","23.484","15.623","2","75","4","67","0","4","14","New York","1727","1745","15","377","15","383","NASCAR iRacing Class C Fixed","100","0","67"
"12","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","32780","32780","Tyler Lester","14","6","0","Running","-07.120","0","","23.489","15.755","46","75","4","60","0","2","25","Carolina","2834","2806","10","288","11","350","NASCAR iRacing Class C Fixed","100","0","60"
