"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.12 9:15 PM GMT","Bristol Motor Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","5","1508",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","120300","120300","Austin Jahr","18","7","0","Running","-00.000","16","","23.361","15.729","28","75","4","92","17","3","29","Midwest","1644","1730","14","209","14","229","NASCAR iRacing Class C Fixed","100","0","92"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","282685","282685","Dustin Bullock2","14","8","0","Running","-01.690","37","","24.517","15.664","9","75","8","86","15","4","25","Carolina","1555","1635","18","208","18","211","NASCAR iRacing Class C Fixed","100","0","86"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","118407","118407","James Mcclellen","9","6","0","Running","-03.047","0","","24.535","15.726","56","75","4","81","13","4","20","Ohio","1659","1724","18","221","18","237","NASCAR iRacing Class C Fixed","100","0","81"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","354449","354449","Matthew Bevin","12","17","0","Running","-03.465","14","","24.540","15.795","29","75","4","75","11","3","23","Mid-South","1195","1270","11","303","11","317","NASCAR iRacing Class C Fixed","100","0","75"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","100375","100375","Nick Auquier","7","15","0","Running","-05.144","0","","24.563","15.862","56","75","6","70","9","6","23","Mid-South","1312","1370","19","331","19","328","NASCAR iRacing Class C Fixed","100","0","70"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","211627","211627","Cory Phillips","15","9","0","Running","-05.880","0","","24.573","15.768","56","75","6","64","7","5","26","Illinois","1579","1614","14","249","14","258","NASCAR iRacing Class C Fixed","100","0","64"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","27788","27788","Jeffrey Miller","13","2","0","Running","-06.679","0","","24.583","15.885","58","75","4","59","5","4","18","Atlantic","1765","1781","20","440","20","437","NASCAR iRacing Class C Fixed","100","0","59"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","29074","29074","Corey Lawrence","17","16","0","Running","-08.286","0","","24.605","15.725","56","75","2","54","3","6","17","Virginias","1244","1272","14","266","14","291","NASCAR iRacing Class C Fixed","100","0","54"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","248574","248574","James Morgan3","5","5","0","Running","-09.408","0","","24.620","16.029","29","75","14","48","1","3","20","Ohio","1690","1688","19","381","19","334","NASCAR iRacing Class C Fixed","100","0","48"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","203504","203504","Michael Schwarz2","10","1","0","Running","-1 L","0","","23.555","16.069","26","74","4","43","0","4","29","Midwest","1799","1781","18","227","18","243","NASCAR iRacing Class C Fixed","100","0","43"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","364704","364704","Caleb Feige","16","13","0","Running","-5 L","1","","24.217","15.878","56","70","2","37","0","5","29","Midwest","1403","1391","11","373","11","388","NASCAR iRacing Class C Fixed","100","0","37"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","354139","354139","Travis Hanes","11","12","0","Running","-8 L","0","","25.078","15.855","26","67","14","32","0","6","6","California Club","1426","1402","18","235","18","210","NASCAR iRacing Class C Fixed","100","0","32"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","364609","364609","Jonathon Faulkner","8","10","0","Running","-10 L","0","","28.387","15.865","47","65","4","27","0","5","25","Carolina","1557","1516","11","341","11","352","NASCAR iRacing Class C Fixed","100","0","27"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","301433","301433","William Morgan2","3","18","32","Disconnected","-23 L","6","","25.853","15.854","9","52","4","21","0","8","12","New England","1103","1073","19","370","19","365","NASCAR iRacing Class C Fixed","100","0","21"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","334378","334378","Justin E Clayton","2","11","32","Disconnected","-71 L","0","","19.550","","","4","4","16","0","3","34","Australia/NZ","1408","1351","17","130","17","119","NASCAR iRacing Class C Fixed","100","0","16"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","344678","344678","Christian Schmitz2","6","4","0","Running","-72 L","0","","20.848","","","3","4","10","0","4","42","DE-AT-CH","1696","1616","10","269","10","261","NASCAR iRacing Class C Fixed","100","0","10"
"17","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","307756","307756","Matthew Jerry","1","3","32","Disconnected","-73 L","1","","19.163","","","2","4","5","0","6","29","Midwest","1704","1612","11","357","11","348","NASCAR iRacing Class C Fixed","100","0","5"
"18","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","184021","184021","Scott Hudson2","4","14","32","Disconnected","-73 L","0","","20.426","","","2","4","2","0","5","26","Illinois","1346","1259","14","252","14","242","NASCAR iRacing Class C Fixed","100","0","2"
