"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.18 3:15 AM GMT","Richmond Raceway","NASCAR iRacing Class C Fixed","2019","2","N/A","6","1643",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","271620","271620","Damien Leininger","4","12","0","Running","-00.000","35","","36.196","22.092","2","60","4","101","19","4","6","California Club","1639","1734","18","243","18","250","NASCAR iRacing Class C Fixed","100","0","101"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","348334","348334","Spencer Kostewicz","1","7","0","Running","-00.957","9","","36.212","21.914","2","60","0","95","17","4","22","Florida","1731","1812","11","363","11","379","NASCAR iRacing Class C Fixed","100","0","95"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","177654","177654","Brandon Mullen2","3","13","0","Running","-01.955","0","","36.229","22.203","48","60","8","90","15","4","32","West","1635","1710","14","291","14","283","NASCAR iRacing Class C Fixed","100","0","90"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","56548","56548","Joshua Burchette","5","6","0","Running","-02.539","0","","36.239","22.209","48","60","8","85","13","3","25","Carolina","1779","1838","14","256","14","254","NASCAR iRacing Class C Fixed","100","0","85"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","116962","116962","Samuel Given","2","5","0","Running","-03.285","2","","36.251","22.046","2","60","0","79","11","4","20","Ohio","1824","1871","14","281","15","351","NASCAR iRacing Class C Fixed","100","0","79"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","41521","41521","W.B. Beck","19","10","0","Running","-03.720","0","","36.258","22.335","48","60","2","74","9","3","20","Ohio","1647","1691","20","442","20","445","NASCAR iRacing Class C Fixed","100","0","74"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","356907","356907","Racin Vernon","8","8","0","Running","-04.789","0","","36.809","22.098","31","60","4","69","7","4","6","California Club","1677","1710","14","251","14","261","NASCAR iRacing Class C Fixed","100","0","69"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","328789","328789","Herman Hart","20","15","0","Running","-05.620","0","","36.290","22.456","22","60","0","63","5","7","31","Great Plains","1601","1627","17","197","18","275","NASCAR iRacing Class C Fixed","100","0","63"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","18327","18327","Troy Leonard","18","1","0","Running","-06.819","2","","36.310","22.432","22","60","0","58","3","3","16","Pennsylvania","1852","1858","20","448","20","461","NASCAR iRacing Class C Fixed","100","0","58"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","370511","370511","Garrett Meister","14","17","0","Running","-07.365","0","","36.319","22.715","22","60","6","53","1","4","29","Midwest","1441","1454","11","357","11","359","NASCAR iRacing Class C Fixed","100","0","53"
