"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.20 2:15 PM GMT","Richmond Raceway","NASCAR iRacing Class C Fixed","2019","2","N/A","6","1103",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","27537","27537","Ted Barcomb","3","12","0","Running","-00.000","44","","32.741","22.099","31","60","0","68","17","7","14","New York","1126","1218","14","281","15","347","NASCAR iRacing Class C Fixed","100","0","68"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","45301","45301","Cliff Pace","9","10","0","Running","-00.796","0","","32.754","22.310","2","60","2","64","15","5","21","Georgia","1171","1249","15","354","15","365","NASCAR iRacing Class C Fixed","100","0","64"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","151381","151381","James Duke2","5","1","0","Running","-01.359","11","","32.763","22.125","3","60","0","60","13","4","22","Florida","1443","1497","14","221","14","248","NASCAR iRacing Class C Fixed","100","0","60"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","68854","68854","Matthew Cox","1","8","0","Running","-01.794","4","","32.771","22.097","2","60","6","56","11","5","19","New Jersey","1267","1318","18","252","18","249","NASCAR iRacing Class C Fixed","100","0","56"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","33337","33337","Robbie Pyle","6","2","0","Running","-02.516","0","","32.783","22.115","31","60","4","52","9","4","26","Illinois","1439","1471","15","378","15","380","NASCAR iRacing Class C Fixed","100","0","52"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","254982","254982","Elijah Foley","13","4","0","Running","-03.183","0","","32.794","22.345","32","60","4","48","7","7","14","New York","1415","1437","13","178","13","198","NASCAR iRacing Class C Fixed","100","0","48"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","359077","359077","Michael Cody","10","3","0","Running","-04.112","0","","32.809","22.237","2","60","0","44","5","5","30","Texas","1427","1438","15","318","15","336","NASCAR iRacing Class C Fixed","100","0","44"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","295277","295277","Logan Moore","2","6","0","Running","-04.994","0","","32.824","22.338","2","60","6","40","3","9","21","Georgia","1313","1318","14","232","14","238","NASCAR iRacing Class C Fixed","100","0","40"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","365260","365260","Shawn Polston","16","16","0","Running","-05.811","0","","32.837","22.619","35","60","0","36","1","R","27","Indiana","766","791","15","337","15","355","NASCAR iRacing Class C Fixed","100","0","36"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","275283","275283","Josh Guttin","14","11","0","Running","-06.539","0","","32.850","22.301","32","60","4","32","0","5","15","Canada","1168","1159","11","335","11","344","NASCAR iRacing Class C Fixed","100","0","32"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","364609","364609","Jonathon Faulkner","4","5","0","Running","-07.467","0","","32.555","22.235","2","60","12","28","0","5","25","Carolina","1367","1337","11","338","11","332","NASCAR iRacing Class C Fixed","100","0","28"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","362153","362153","Greg Matthews","11","9","0","Running","-11.517","0","","32.012","22.756","32","60","2","24","0","6","17","Virginias","1188","1155","11","355","11","367","NASCAR iRacing Class C Fixed","100","0","24"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","63377","63377","Trevor Hawkins","18","14","0","Running","-13.461","1","","32.965","22.490","2","60","0","20","0","7","15","Canada","869","844","20","499","20","499","NASCAR iRacing Class C Fixed","100","0","20"
"14","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","317631","317631","Joshua Quaife","15","13","0","Running","-3 L","0","","33.445","22.496","2","57","2","16","0","4","15","Canada","1065","1017","14","244","14","261","NASCAR iRacing Class C Fixed","100","0","16"
"15","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","262464","262464","Steven Shannon","17","18","0","Running","-3 L","0","","32.470","22.583","2","57","4","12","0","8","12","New England","525","504","17","138","17","153","NASCAR iRacing Class C Fixed","100","0","12"
"16","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","363726","363726","Mathieu Weeks","7","7","32","Disconnected","-6 L","0","","32.897","22.297","2","54","12","8","0","5","23","Mid-South","1305","1222","15","399","15","364","NASCAR iRacing Class C Fixed","100","0","8"
"17","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","331698","331698","Ben Quimby Jr.","8","15","32","Disconnected","-53 L","0","","23.491","22.447","5","7","6","4","0","8","17","Virginias","775","712","18","239","18","219","NASCAR iRacing Class C Fixed","100","0","4"
"18","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","189363","189363","Chris E Lawson","12","17","32","Disconnected","-60 L","0","","00.000","","","0","0","0","0","9","23","Mid-South","574","516","10","268","10","268","NASCAR iRacing Class C Fixed","100","0","0"
