"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.09 10:15 AM GMT","Bristol Motor Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","5","2111",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","167476","167476","Steven Massey","1","1","0","Running","-00.000","68","","21.806","15.452","2","75","4","127","16","1","23","Mid-South","4466","4506","20","483","20","475","NASCAR iRacing Class C Fixed","100","0","127"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","163702","163702","Kurt Quist","11","2","0","Running","-00.322","0","","21.811","15.617","37","75","12","119","14","1","26","Illinois","3680","3723","19","306","18","243","NASCAR iRacing Class C Fixed","100","0","119"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","130982","130982","Erik Roice","14","4","0","Running","-03.967","0","","21.859","15.624","2","75","0","111","12","2","14","New York","3169","3212","19","327","19","347","NASCAR iRacing Class C Fixed","100","0","111"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","142174","142174","Paul Morgan Jr","10","3","0","Running","-09.771","0","","21.937","15.728","14","75","8","103","10","1","16","Pennsylvania","3560","3582","17","151","17","159","NASCAR iRacing Class C Fixed","100","0","103"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","178485","178485","Trevor Haley","5","10","0","Running","-09.903","0","","21.938","15.701","4","75","14","95","8","3","27","Indiana","2162","2209","19","326","18","253","NASCAR iRacing Class C Fixed","100","0","95"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","110974","110974","Nicholas Parker","3","11","0","Running","-09.991","0","","21.940","15.599","2","75","8","87","6","4","6","California Club","1774","1822","18","254","18","246","NASCAR iRacing Class C Fixed","100","0","87"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","191439","191439","Justin Gabehart","9","6","0","Running","-13.027","0","","21.980","15.720","4","75","4","79","4","2","31","Great Plains","2734","2741","20","439","20","436","NASCAR iRacing Class C Fixed","100","0","79"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","362945","362945","Eddie Lombardo","7","13","0","Running","-13.785","0","","21.990","15.811","2","75","10","71","2","4","17","Virginias","1509","1544","15","360","15","349","NASCAR iRacing Class C Fixed","100","0","71"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","148940","148940","Graeme Burnett","15","12","0","Running","-15.166","0","","22.008","15.673","2","75","4","63","0","2","36","UK and I","1683","1699","19","336","19","341","NASCAR iRacing Class C Fixed","100","0","63"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","265527","265527","Kyle Carpenter","6","8","0","Running","-1 L","0","","22.296","15.537","2","74","2","55","0","2","25","Carolina","2517","2496","20","465","20","465","NASCAR iRacing Class C Fixed","100","0","55"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","269980","269980","Tyler Riggs2","2","5","0","Running","-19 L","1","","29.545","15.544","3","56","6","47","0","3","31","Great Plains","2820","2778","17","171","17","174","NASCAR iRacing Class C Fixed","100","0","47"
"12","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","346770","346770","Jorge Aviles Domenech","4","9","0","Running","-23 L","0","","31.617","15.473","2","52","4","39","0","3","38","Iberia","2439","2396","8","487","8","491","NASCAR iRacing Class C Fixed","100","0","39"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","324286","324286","Matthew Vogt","8","16","0","Running","-36 L","0","","20.499","15.880","2","39","2","31","0","5","29","Midwest","1022","1019","11","363","11","368","NASCAR iRacing Class C Fixed","100","0","31"
"14","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","327330","327330","Simon Saarikko","16","14","32","Disconnected","-49 L","0","","27.454","15.968","5","26","4","23","0","5","34","Australia/NZ","1293","1267","18","210","18","208","NASCAR iRacing Class C Fixed","100","0","23"
"15","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","18697","18697","Brian Harford","12","7","0","Running","-50 L","6","","27.407","15.717","4","25","4","15","0","2","33","Northwest","2548","2467","19","389","19","375","NASCAR iRacing Class C Fixed","100","0","15"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","341848","341848","Jason pratt","13","15","32","Disconnected","-69 L","0","","22.145","15.627","2","6","4","7","0","5","36","UK and I","1146","1102","15","344","15","333","NASCAR iRacing Class C Fixed","100","0","7"
"17","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","287068","287068","Davenee Dear","17","17","32","Disconnected","-75 L","0","","00.000","","","0","0","0","0","9","14","New York","829","788","15","339","15","339","NASCAR iRacing Class C Fixed","100","0","0"
