"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.16 8:15 PM GMT","Richmond Raceway","NASCAR iRacing Class C Fixed","2019","2","N/A","6","1395",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","228411","228411","Dylan Phillips","4","6","0","Running","-00.000","20","","33.793","22.214","20","60","0","86","17","4","19","New Jersey","1455","1546","19","310","19","328","NASCAR iRacing Class C Fixed","100","0","86"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","269167","269167","Wyatt Halladay","14","3","0","Running","-01.411","15","","33.816","22.373","23","60","0","80","15","9","15","Canada","1597","1671","14","230","14","256","NASCAR iRacing Class C Fixed","100","0","80"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","195614","195614","Jonathan Woods2","3","2","0","Running","-03.357","25","","33.849","22.358","21","60","4","75","13","3","17","Virginias","1682","1741","19","331","19","329","NASCAR iRacing Class C Fixed","100","0","75"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","341730","341730","Zachary Mertes2","9","14","0","Running","-03.726","0","","33.855","22.291","20","60","2","70","11","4","25","Carolina","1256","1323","11","354","11","368","NASCAR iRacing Class C Fixed","100","0","70"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","368174","368174","Kenny Powell","16","16","0","Running","-1 L","0","","34.400","23.635","50","59","4","65","9","5","25","Carolina","1228","1286","19","308","19","311","NASCAR iRacing Class C Fixed","100","0","65"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","343222","343222","Austin H Powers","1","10","0","Running","-2 L","0","","34.937","22.674","21","58","4","60","7","5","17","Virginias","1382","1421","11","342","11","351","NASCAR iRacing Class C Fixed","100","0","60"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","310659","310659","Jose Trujillo","8","15","0","Running","-11 L","0","","41.534","23.564","39","49","4","55","5","5","38","Iberia","1253","1287","10","295","11","344","NASCAR iRacing Class C Fixed","100","0","55"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","316569","316569","Jack Leefleur","7","7","0","Running","-27 L","0","","1:00.069","23.317","31","33","14","50","3","6","29","Midwest","1425","1440","19","345","19","300","NASCAR iRacing Class C Fixed","100","0","50"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","260237","260237","Tara Nalley","13","1","32","Disconnected","-30 L","0","","40.283","22.504","30","30","10","45","1","5","21","Georgia","1711","1703","14","244","14","228","NASCAR iRacing Class C Fixed","100","0","45"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","338285","338285","Brandon Gaither2","2","12","32","Disconnected","-31 L","0","","37.472","22.795","22","29","8","40","0","4","30","Texas","1313","1312","10","232","10","228","NASCAR iRacing Class C Fixed","100","0","40"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","213188","213188","Troy Isadore","15","4","0","Running","-36 L","0","","39.807","22.613","20","24","8","35","0","7","29","Midwest","1584","1559","19","367","19","335","NASCAR iRacing Class C Fixed","100","0","35"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","216387","216387","Brad Langley","6","8","32","Disconnected","-37 L","0","","39.672","22.508","21","23","8","30","0","4","25","Carolina","1422","1393","10","268","10","260","NASCAR iRacing Class C Fixed","100","0","30"
"13","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","322277","322277","Collin Jerabek","17","18","32","Disconnected","-37 L","0","","39.852","22.965","20","23","10","25","0","5","31","Great Plains","1188","1160","20","420","19","347","NASCAR iRacing Class C Fixed","100","0","25"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","369925","369925","Brady Clarke","10","17","32","Disconnected","-47 L","0","","43.579","23.179","7","13","4","20","0","5","17","Virginias","1221","1180","11","345","11","339","NASCAR iRacing Class C Fixed","100","0","20"
"15","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","363551","363551","Alan Geboy","11","9","32","Disconnected","-48 L","0","","43.598","23.426","7","12","8","15","0","5","21","Georgia","1397","1336","11","349","11","331","NASCAR iRacing Class C Fixed","100","0","15"
"16","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","350236","350236","Alex L. Garcia","12","11","32","Disconnected","-53 L","0","","41.333","25.535","2","7","4","10","0","4","22","Florida","1315","1247","14","236","14","226","NASCAR iRacing Class C Fixed","100","0","10"
"17","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","292971","292971","Allen Morrell","5","5","32","Disconnected","-54 L","0","","47.331","39.211","5","6","6","5","0","6","22","Florida","1507","1419","11","333","11","324","NASCAR iRacing Class C Fixed","100","0","5"
"18","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","201974","201974","Michael Worrell","18","13","32","Disconnected","-60 L","0","","00.000","","","0","0","0","0","7","36","UK and I","1287","1199","15","370","15","370","NASCAR iRacing Class C Fixed","100","0","0"
