"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.18 2:15 AM GMT","Richmond Raceway","NASCAR iRacing Class C Fixed","2019","2","N/A","6","1000",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","332011","332011","Colt Ansley","7","20","0","Running","-00.000","12","","41.086","22.541","2","60","4","63","23","9","30","Texas","842","947","10","235","10","250","NASCAR iRacing Class C Fixed","100","0","63"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","211269","211269","Derek Mckee","3","1","0","Running","-00.020","11","","41.086","22.261","2","60","4","60","21","4","17","Virginias","1295","1365","17","166","17","177","NASCAR iRacing Class C Fixed","100","0","60"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","265670","265670","Billy Simkins","17","5","0","Running","-00.608","0","","41.096","22.556","52","60","4","57","19","6","6","California Club","1152","1221","14","237","14","249","NASCAR iRacing Class C Fixed","100","0","57"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","317631","317631","Joshua Quaife","20","10","0","Running","-00.993","0","","41.102","22.690","53","60","4","54","17","4","15","Canada","1046","1113","15","349","15","354","NASCAR iRacing Class C Fixed","100","0","54"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","369925","369925","Brady Clarke","8","4","0","Running","-01.462","0","","39.831","22.891","53","60","14","52","15","5","17","Virginias","1224","1273","11","327","11","317","NASCAR iRacing Class C Fixed","100","0","52"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","301243","301243","Charlie Baier","9","9","0","Running","-01.625","8","","41.113","22.433","35","60","16","49","13","7","26","Illinois","1114","1160","18","260","18","215","NASCAR iRacing Class C Fixed","100","0","49"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","276958","276958","Anthony Turner2","2","17","0","Running","-01.646","15","","41.114","22.464","29","60","16","46","11","6","32","West","935","984","11","353","11","335","NASCAR iRacing Class C Fixed","100","0","46"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","309999","309999","Ray Radford","21","15","0","Running","-02.141","0","","41.122","23.113","51","60","14","43","9","6","16","Pennsylvania","947","987","19","329","18","251","NASCAR iRacing Class C Fixed","100","0","43"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","364550","364550","William Swiger","12","18","0","Running","-05.124","0","","41.171","22.637","35","60","2","41","7","6","17","Virginias","918","951","11","349","11","363","NASCAR iRacing Class C Fixed","100","0","41"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","288125","288125","Anthony Butte","19","7","0","Running","-1 L","0","","40.600","22.748","51","59","0","38","5","8","28","Michigan","1089","1104","20","461","20","473","NASCAR iRacing Class C Fixed","100","0","38"
