"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.16 2:15 AM GMT","Richmond Raceway","NASCAR iRacing Class C Fixed","2019","2","N/A","6","905",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","306065","306065","Jason Gallini","14","7","0","Running","-00.000","19","","34.603","22.262","24","60","0","57","22","6","22","Florida","1037","1122","18","246","18","272","NASCAR iRacing Class C Fixed","100","0","57"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","336364","336364","Quintin Murdoch","2","12","0","Running","-00.410","1","","34.610","22.233","38","60","0","54","20","6","15","Canada","953","1035","14","228","14","255","NASCAR iRacing Class C Fixed","100","0","54"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","365575","365575","Tessie Moundros","1","14","0","Running","-00.690","30","","34.614","22.319","39","60","0","51","18","5","22","Florida","880","959","14","232","14","258","NASCAR iRacing Class C Fixed","100","0","51"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","369466","369466","Hank Castin","7","16","0","Running","-08.900","0","","34.751","22.797","42","60","4","49","16","6","20","Ohio","821","895","10","220","10","239","NASCAR iRacing Class C Fixed","100","0","49"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","335808","335808","Curtis Wilson2","6","18","0","Running","-10.349","0","","34.775","22.618","39","60","0","46","14","9","31","Great Plains","809","876","10","219","10","247","NASCAR iRacing Class C Fixed","100","0","46"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","346198","346198","Jean-Philippe Dubois","13","5","0","Running","-11.722","0","","34.798","22.560","38","60","4","44","12","4","15","Canada","1064","1105","10","238","10","255","NASCAR iRacing Class C Fixed","100","0","44"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","313068","313068","Maxime Blackburn","12","2","0","Running","-13.653","0","","34.830","22.787","24","60","0","41","10","7","15","Canada","1086","1118","18","245","18","270","NASCAR iRacing Class C Fixed","100","0","41"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","253917","253917","Michael Crowell","10","6","0","Running","-14.334","10","","34.842","22.851","39","60","0","38","8","7","23","Mid-South","1052","1077","18","223","18","249","NASCAR iRacing Class C Fixed","100","0","38"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","335755","335755","Craig Holden","3","4","0","Running","-15.534","0","","34.862","22.879","51","60","0","36","6","6","12","New England","1070","1085","19","305","19","320","NASCAR iRacing Class C Fixed","100","0","36"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","362035","362035","Douglas Gilmore","16","15","0","Running","-18.399","0","","34.909","22.741","44","60","4","33","4","8","12","New England","877","895","16","437","16","437","NASCAR iRacing Class C Fixed","100","0","33"
