"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.26 10:15 PM GMT","Rockingham Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","3","3173",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","119966","119966","Derek Justis","1","1","0","Running","-00.000","47","","38.406","23.411","2","50","0","190","19","1","23","Mid-South","6709","6740","20","483","20","487","NASCAR iRacing Class C Fixed","100","0","190"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","45261","45261","Matt Bontempi","3","4","0","Running","-00.326","1","","37.826","23.554","37","50","0","180","17","1","20","Ohio","5042","5088","19","338","19","353","NASCAR iRacing Class C Fixed","100","0","180"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","305576","305576","Brandon Gagnon","9","8","0","Running","-03.693","0","","37.893","23.757","37","50","0","170","15","1","25","Carolina","3370","3443","17","141","17","168","NASCAR iRacing Class C Fixed","100","0","170"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","89124","89124","Joseph A Martin","17","14","0","Running","-03.876","0","","37.897","23.753","38","50","4","160","13","2","25","Carolina","2727","2808","14","228","14","237","NASCAR iRacing Class C Fixed","100","0","160"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","168622","168622","Joe Wells","6","5","0","Running","-03.931","1","","37.898","23.479","2","50","0","150","11","1","28","Michigan","4231","4264","19","356","19","367","NASCAR iRacing Class C Fixed","100","0","150"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","286230","286230","AJ Coley","12","9","0","Running","-05.667","0","","37.933","23.865","38","50","4","140","9","2","36","UK and I","2938","2993","19","324","19","323","NASCAR iRacing Class C Fixed","100","0","140"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","32780","32780","Tyler Lester","5","11","0","Running","-06.882","1","","37.957","23.787","2","50","2","130","7","2","25","Carolina","2877","2923","10","281","10","296","NASCAR iRacing Class C Fixed","100","0","130"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","331025","331025","Billy Bumgarner","16","10","0","Running","-08.239","0","","37.984","24.040","40","50","0","120","5","2","25","Carolina","2884","2920","20","429","20","440","NASCAR iRacing Class C Fixed","100","0","120"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","332109","332109","Damien Roux","8","20","0","Running","-09.888","0","","38.017","23.839","2","50","10","110","3","2","39","France","2124","2172","11","314","11","311","NASCAR iRacing Class C Fixed","100","0","110"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","183903","183903","Kaiden Anderson","13","6","0","Running","-16.301","0","","38.145","23.971","2","50","8","100","1","1","33","Northwest","3714","3710","13","144","13","148","NASCAR iRacing Class C Fixed","100","0","100"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","34729","34729","Stevie Minson","18","15","0","Running","-20.111","0","","38.221","23.964","8","50","6","90","0","2","17","Virginias","2643","2656","14","250","14","251","NASCAR iRacing Class C Fixed","100","0","90"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","336860","336860","Michael Kline","11","12","32","Disconnected","-5 L","0","","39.718","24.454","2","45","6","80","0","2","29","Midwest","2808","2807","19","314","19","306","NASCAR iRacing Class C Fixed","100","0","80"
