"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.17 5:15 AM GMT","Richmond Raceway","NASCAR iRacing Class C Fixed","2019","2","N/A","6","2788",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","354657","354657","Cayden Rush","10","4","0","Running","-00.000","44","","30.889","21.956","47","60","0","166","16","2","23","Mid-South","3877","3944","18","278","19","347","NASCAR iRacing Class C Fixed","100","0","166"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","218649","218649","Ezeckiel Reyes","3","8","0","Running","-00.693","0","","30.900","22.083","2","60","8","155","14","2","47","Asia","2919","2999","19","333","19","318","NASCAR iRacing Class C Fixed","100","0","155"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","286014","286014","Andrew Schmier","2","3","0","Running","-00.804","0","","30.902","21.965","2","60","6","145","12","1","12","New England","3883","3926","17","178","17","181","NASCAR iRacing Class C Fixed","100","0","145"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","269980","269980","Tyler Riggs2","9","7","0","Running","-00.849","0","","30.903","22.265","2","60","6","134","10","3","31","Great Plains","3028","3081","18","288","18","279","NASCAR iRacing Class C Fixed","100","0","134"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","295115","295115","Tristian Walker","11","10","0","Running","-00.882","0","","30.903","22.147","2","60","4","124","8","3","23","Mid-South","2655","2707","20","441","20","436","NASCAR iRacing Class C Fixed","100","0","124"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","269183","269183","Joshua Personette","16","14","0","Running","-01.042","0","","30.906","22.185","3","60","0","114","6","5","16","Pennsylvania","2203","2258","18","284","19","353","NASCAR iRacing Class C Fixed","100","0","114"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","37850","37850","Ronnie Wuerdeman","4","6","0","Running","-01.345","0","","30.911","22.217","2","60","4","103","4","2","20","Ohio","3245","3257","19","334","19","335","NASCAR iRacing Class C Fixed","100","0","103"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","297522","297522","Taylor Butcher-Benjamin","7","1","0","Running","-01.522","0","","30.914","22.263","2","60","4","93","2","1","16","Pennsylvania","4024","4006","20","493","20","480","NASCAR iRacing Class C Fixed","100","0","93"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","54557","54557","Bob Karst","15","13","0","Running","-01.895","0","","30.920","22.314","16","60","10","83","0","2","19","New Jersey","2237","2255","19","377","19","344","NASCAR iRacing Class C Fixed","100","0","83"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","142174","142174","Paul Morgan Jr","8","5","0","Running","-02.244","5","","30.926","22.129","2","60","8","72","0","1","16","Pennsylvania","3669","3636","19","391","19","360","NASCAR iRacing Class C Fixed","100","0","72"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","32515","32515","Justin Sullivan","17","16","0","Running","-02.398","0","","30.929","22.373","2","60","12","62","0","5","32","West","1948","1952","18","263","18","233","NASCAR iRacing Class C Fixed","100","0","62"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","250429","250429","Donald Wigle","13","11","0","Running","-02.483","0","","30.930","22.427","24","60","4","51","0","2","32","West","2630","2602","19","362","19","359","NASCAR iRacing Class C Fixed","100","0","51"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","370221","370221","Ira Kohlhaas","6","17","0","Running","-02.623","0","","31.010","22.425","3","60","4","41","0","3","23","Mid-South","1879","1863","11","377","11","384","NASCAR iRacing Class C Fixed","100","0","41"
"14","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","201038","201038","Peter Markmann","12","15","0","Running","-02.824","0","","30.936","22.166","2","60","4","31","0","2","16","Pennsylvania","2116","2080","18","241","18","249","NASCAR iRacing Class C Fixed","100","0","31"
"15","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","50463","50463","Donny St.Ours","5","9","32","Disconnected","-4 L","0","","29.468","21.923","2","56","4","20","0","2","6","California Club","2730","2664","10","252","10","267","NASCAR iRacing Class C Fixed","100","0","20"
"16","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","28997","28997","Danny Hansen","1","2","32","Disconnected","-13 L","11","","34.276","21.679","2","47","6","10","0","2","29","Midwest","4024","3912","19","328","19","316","NASCAR iRacing Class C Fixed","100","0","10"
"17","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","366043","366043","Jeff Sadler","14","12","32","Disconnected","-43 L","0","","29.469","22.122","14","17","6","5","0","3","23","Mid-South","2264","2189","17","162","17","145","NASCAR iRacing Class C Fixed","100","0","5"
