"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.02 3:15 AM GMT","Texas Motor Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","4","1702",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","348409","348409","Oskar Jensen","6","14","0","Running","-00.000","29","","43.116","31.029","26","40","0","105","20","4","29","Midwest","1603","1701","19","326","19","339","NASCAR iRacing Class C Fixed","100","0","105"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","264567","264567","Alexander Hendry","4","15","0","Running","-00.399","0","","43.126","31.051","26","40","0","99","18","4","22","Florida","1583","1673","14","249","14","265","NASCAR iRacing Class C Fixed","100","0","99"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","289747","289747","Will Cannon","7","4","0","Running","-00.551","0","","43.129","30.986","26","40","0","94","16","3","25","Carolina","1872","1941","17","148","17","173","NASCAR iRacing Class C Fixed","100","0","94"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","364405","364405","Colin Fambrough","8","10","0","Running","-01.125","0","","43.144","31.373","2","40","0","89","14","4","25","Carolina","1685","1752","11","336","11","346","NASCAR iRacing Class C Fixed","100","0","89"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","21992","21992","Michael Beiswenger","13","2","0","Running","-02.132","0","","43.169","31.160","27","40","0","84","12","3","23","Mid-South","1927","1975","18","227","18","244","NASCAR iRacing Class C Fixed","100","0","84"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","43973","43973","Bobby Burrows","21","19","0","Running","-13.791","0","","41.865","31.154","27","40","4","78","10","4","32","West","1541","1595","19","305","19","303","NASCAR iRacing Class C Fixed","100","0","78"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","355029","355029","Zach Price","12","21","0","Running","-14.090","0","","43.468","31.391","26","40","0","73","8","5","29","Midwest","1526","1571","11","322","11","333","NASCAR iRacing Class C Fixed","100","0","73"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","349671","349671","Niko Byron","15","16","0","Running","-14.709","0","","43.483","31.383","26","40","8","68","6","R","12","New England","1578","1611","10","270","10","265","NASCAR iRacing Class C Fixed","100","0","68"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","363511","363511","Eric Carlyon","5","13","0","Running","-15.098","0","","41.856","31.093","26","40","4","63","4","3","26","Illinois","1628","1650","11","363","11","366","NASCAR iRacing Class C Fixed","100","0","63"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","77263","77263","Steven Roberts","10","8","0","Running","-15.600","0","","43.506","31.348","37","40","7","57","2","3","33","Northwest","1812","1817","18","233","18","222","NASCAR iRacing Class C Fixed","100","0","57"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","119444","119444","Jacob Bell","11","3","0","Running","-1 L","0","","41.858","31.362","26","39","4","52","0","4","22","Florida","1903","1896","19","335","19","330","NASCAR iRacing Class C Fixed","100","0","52"
"12","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","343059","343059","Dylan Kilburn","14","17","0","Running","-2 L","0","","41.932","31.571","2","38","9","47","0","4","22","Florida","1574","1570","11","336","11","327","NASCAR iRacing Class C Fixed","100","0","47"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","39648","39648","Clint Woolbright","20","18","32","Disconnected","-3 L","0","","41.873","31.410","26","37","4","42","0","7","25","Carolina","1556","1544","15","344","15","342","NASCAR iRacing Class C Fixed","100","0","42"
