"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.28 1:15 PM GMT","Rockingham Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","3","1864",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","90612","90612","Jr Borborema","2","2","0","Running","-00.000","34","","44.259","23.508","24","50","4","112","15","1","45","Brazil","4848","4880","20","461","20","450","NASCAR iRacing Class C Fixed","100","0","112"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","16904","16904","Bryan Blackford","1","1","0","Running","-00.085","13","","43.928","23.436","8","50","4","104","13","1","22","Florida","6393","6397","20","454","20","444","NASCAR iRacing Class C Fixed","100","0","104"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","165373","165373","Jeffrey White","7","5","0","Running","-00.758","0","","44.274","23.685","9","50","4","97","11","3","12","New England","2149","2209","18","244","18","247","NASCAR iRacing Class C Fixed","100","0","97"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","129886","129886","Stephen Stepanek","10","12","0","Running","-01.720","0","","44.294","24.299","9","50","14","89","9","4","29","Midwest","1279","1358","15","347","15","320","NASCAR iRacing Class C Fixed","100","0","89"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","148940","148940","Graeme Burnett","12","6","0","Running","-02.164","0","","44.302","23.928","9","50","12","82","7","2","36","UK and I","2024","2063","19","358","19","316","NASCAR iRacing Class C Fixed","100","0","82"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","347895","347895","Jered Lee Siebler","8","15","0","Running","-02.313","3","","44.306","24.659","34","50","16","74","5","4","31","Great Plains","748","827","10","258","10","243","NASCAR iRacing Class C Fixed","100","0","74"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","364721","364721","Alec Baker","3","9","29","Disqualified","-02.328","0","","44.306","23.625","32","50","18","67","3","4","28","Michigan","1663","1689","11","347","11","324","NASCAR iRacing Class C Fixed","100","0","67"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","242560","242560","Andrew Cardinale IV","4","4","0","Running","-02.446","0","","44.308","23.759","9","50","12","59","1","2","25","Carolina","2561","2548","19","330","19","300","NASCAR iRacing Class C Fixed","100","0","59"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","72608","72608","TJ Graham","14","10","0","Running","-02.911","0","","44.317","23.937","9","50","8","52","0","4","28","Michigan","1608","1611","18","267","18","249","NASCAR iRacing Class C Fixed","100","0","52"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","325467","325467","Michael Janssens","11","13","0","Running","-05.544","0","","44.370","24.365","25","50","12","44","0","4","40","Benelux","1249","1254","11","343","11","333","NASCAR iRacing Class C Fixed","100","0","44"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","38348","38348","Paul Ferreira","16","16","0","Running","-1 L","0","","45.258","24.690","35","49","8","37","0","9","12","New England","700","719","14","265","14","258","NASCAR iRacing Class C Fixed","100","0","37"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","73143","73143","Michael Dorsey","5","3","0","Running","-2 L","0","","45.973","23.624","21","48","4","29","0","2","17","Virginias","3254","3175","14","244","14","252","NASCAR iRacing Class C Fixed","100","0","29"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","49555","49555","Sean Taylor2","13","7","32","Disconnected","-15 L","0","","52.849","25.859","28","35","6","22","0","3","12","New England","2094","2032","17","155","17","148","NASCAR iRacing Class C Fixed","100","0","22"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","63377","63377","Trevor Hawkins","15","14","32","Disconnected","-31 L","0","","44.049","24.686","10","19","4","14","0","7","15","Canada","1163","1123","20","499","20","499","NASCAR iRacing Class C Fixed","100","0","14"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","348719","348719","Miguel Angel Berenguer","9","11","32","Disconnected","-32 L","0","","44.349","24.734","10","18","8","7","0","5","38","Iberia","1434","1370","10","267","10","254","NASCAR iRacing Class C Fixed","100","0","7"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","353201","353201","Paul Durkee","6","8","32","Disconnected","-39 L","0","","39.939","23.846","9","11","4","3","0","3","12","New England","1731","1643","18","299","18","281","NASCAR iRacing Class C Fixed","100","0","3"
