"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.15 12:15 PM GMT","Auto Club Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","1","2006",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","312817","312817","Juan Benitez2","11","6","0","Running","-00.000","1","","49.363","41.805","23","30","0","119","12","3","17","Virginias","1862","1960","19","351","19","360","NASCAR iRacing Class C Fixed","100","0","119"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","260821","260821","Rachel Hunt","6","1","0","Running","-00.439","0","","49.977","41.890","24","30","0","109","10","2","22","Florida","3199","3240","20","448","20","454","NASCAR iRacing Class C Fixed","100","0","109"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","292155","292155","Andy Lattaway","9","5","0","Running","-00.880","0","","49.992","41.947","3","30","0","99","8","3","36","UK and I","2336","2386","18","250","18","263","NASCAR iRacing Class C Fixed","100","0","99"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","356608","356608","Pablo Cortel","4","7","0","Running","-00.968","0","","49.995","41.844","3","30","0","89","6","3","38","Iberia","1851","1903","17","188","18","249","NASCAR iRacing Class C Fixed","100","0","89"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","333132","333132","Matthew Byars","7","11","0","Running","-03.889","0","","50.092","42.089","24","30","0","79","4","4","23","Mid-South","1521","1571","18","220","18","234","NASCAR iRacing Class C Fixed","100","0","79"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","140107","140107","Dennis Gordon","12","8","0","Running","-04.188","0","","50.102","41.984","24","30","4","69","2","3","36","UK and I","1835","1857","20","499","20","487","NASCAR iRacing Class C Fixed","100","0","69"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","280117","280117","Shane Gunter","5","13","0","Running","-04.322","0","","50.107","42.169","26","30","0","59","0","4","25","Carolina","1452","1474","19","391","20","442","NASCAR iRacing Class C Fixed","100","0","59"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","130982","130982","Erik Roice","1","2","0","Running","-04.363","16","","50.108","41.712","2","30","8","49","0","2","31","Great Plains","3176","3127","19","356","19","321","NASCAR iRacing Class C Fixed","100","0","49"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","311847","311847","Justin Jacobs","10","10","0","Running","-05.092","0","","50.132","42.169","26","30","2","39","0","4","25","Carolina","1673","1656","19","371","19","369","NASCAR iRacing Class C Fixed","100","0","39"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","107387","107387","Alex Sedgwick","8","4","0","Running","-06.665","0","","50.185","41.903","2","30","4","29","0","2","36","UK and I","2363","2306","14","274","14","272","NASCAR iRacing Class C Fixed","100","0","29"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","43741","43741","Jonathan Welch","3","3","0","Running","-1 L","13","","50.210","41.785","2","29","8","19","0","2","20","Ohio","2490","2413","18","279","18","251","NASCAR iRacing Class C Fixed","100","0","19"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","352333","352333","Albin Buechel","2","12","0","Running","-1 L","0","","50.213","41.666","2","29","4","9","0","7","22","Florida","1474","1419","15","310","15","309","NASCAR iRacing Class C Fixed","100","0","9"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","86280","86280","Travis Rucker","13","9","32","Disconnected","-15 L","0","","43.498","41.961","5","15","6","4","0","3","23","Mid-South","1720","1640","20","409","19","350","NASCAR iRacing Class C Fixed","100","0","4"
