"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.10 11:15 PM GMT","Bristol Motor Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","5","1198",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","334480","334480","Carson Haglund","7","3","0","Running","-00.000","4","","31.305","15.656","2","75","16","74","19","6","29","Midwest","1279","1368","10","239","10","236","NASCAR iRacing Class C Fixed","100","0","74"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","325637","325637","Austin Banas","8","4","0","Running","-01.401","22","","31.324","15.829","2","75","4","70","17","3","20","Ohio","1268","1348","13","132","13","166","NASCAR iRacing Class C Fixed","100","0","70"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","315271","315271","Michael Brecht","18","12","0","Running","-02.103","0","","31.333","16.081","48","75","4","66","15","8","29","Midwest","1181","1256","16","412","16","417","NASCAR iRacing Class C Fixed","100","0","66"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","370530","370530","Lee Banks2","3","15","0","Running","-02.797","0","","31.342","15.901","2","75","8","62","13","5","21","Georgia","1143","1210","15","311","15","313","NASCAR iRacing Class C Fixed","100","0","62"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","347596","347596","Eric Beck","16","8","0","Running","-03.433","0","","31.351","16.547","49","75","0","58","11","5","25","Carolina","1244","1296","15","386","16","452","NASCAR iRacing Class C Fixed","100","0","58"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","275283","275283","Josh Guttin","17","11","0","Running","-2 L","0","","31.423","15.808","2","73","4","54","9","5","15","Canada","1204","1248","10","252","10","273","NASCAR iRacing Class C Fixed","100","0","54"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","17288","17288","Patrick Hosier","1","7","0","Running","-3 L","21","","31.540","15.882","2","72","16","50","7","5","14","New York","1253","1284","14","215","14","206","NASCAR iRacing Class C Fixed","100","0","50"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","351009","351009","Scott Koerner","5","19","29","Disqualified","-4 L","2","","30.552","16.068","46","71","20","46","5","9","26","Illinois","1117","1146","17","195","17","135","NASCAR iRacing Class C Fixed","100","0","46"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","368276","368276","Chris Tilson","13","18","0","Running","-4 L","9","","30.748","15.979","2","71","16","42","3","6","21","Georgia","1120","1138","11","387","11","365","NASCAR iRacing Class C Fixed","100","0","42"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","364704","364704","Caleb Feige","2","1","0","Running","-4 L","0","","31.049","15.888","2","71","2","38","1","5","29","Midwest","1318","1317","11","342","11","357","NASCAR iRacing Class C Fixed","100","0","38"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","329045","329045","Seth Lilley","10","17","29","Disqualified","-5 L","9","","30.739","15.818","46","70","20","35","0","6","25","Carolina","1133","1132","10","231","10","221","NASCAR iRacing Class C Fixed","100","0","35"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","195609","195609","Jacob Hollingsworth","12","13","0","Running","-7 L","0","","30.756","15.779","46","68","8","31","0","6","23","Mid-South","1179","1165","11","343","11","347","NASCAR iRacing Class C Fixed","100","0","31"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","63377","63377","Trevor Hawkins","20","16","32","Disconnected","-31 L","0","","36.084","16.085","2","44","0","27","0","7","15","Canada","1067","1049","20","499","20","499","NASCAR iRacing Class C Fixed","100","0","27"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","362887","362887","Charles L Sears","9","6","32","Disconnected","-50 L","8","","34.275","15.700","2","25","4","23","0","6","17","Virginias","1261","1223","11","390","11","387","NASCAR iRacing Class C Fixed","100","0","23"
