"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.14 4:15 PM GMT","Bristol Motor Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","5","934",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","304928","304928","Dylan K Taylor","5","12","0","Running","-00.000","4","","29.186","15.582","59","75","10","58","19","8","23","Mid-South","952","1045","10","257","10","265","NASCAR iRacing Class C Fixed","100","0","58"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","292971","292971","Allen Morrell","15","3","0","Running","-00.297","11","","29.189","15.539","3","75","14","54","17","6","22","Florida","1270","1335","11","354","11","342","NASCAR iRacing Class C Fixed","100","0","54"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","335190","335190","Ryan Kwiatkowski","17","17","0","Running","-01.780","4","","29.209","15.830","32","75","0","51","15","9","14","New York","785","869","11","397","12","460","NASCAR iRacing Class C Fixed","100","0","51"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","63377","63377","Trevor Hawkins","19","11","0","Running","-04.435","0","","29.245","15.833","50","75","0","48","13","7","15","Canada","952","1015","20","499","20","499","NASCAR iRacing Class C Fixed","100","0","48"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","65724","65724","Brian Razum","11","20","0","Running","-2 L","0","","29.234","15.829","59","73","6","45","11","9","20","Ohio","476","566","10","260","10","277","NASCAR iRacing Class C Fixed","100","0","45"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","246034","246034","Tyler Keel2","10","5","0","Running","-3 L","0","","29.906","15.575","2","72","8","42","9","4","25","Carolina","1142","1174","13","149","13","167","NASCAR iRacing Class C Fixed","100","0","42"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","317396","317396","Bryan Bullard","3","10","0","Running","-9 L","44","","28.655","15.640","59","66","2","39","7","7","6","California Club","960","992","11","342","11","358","NASCAR iRacing Class C Fixed","100","0","39"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","369466","369466","Hank Castin","16","16","29","Disqualified","-13 L","0","","29.327","16.026","2","62","18","36","5","6","20","Ohio","796","829","11","309","10","255","NASCAR iRacing Class C Fixed","100","0","36"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","367557","367557","Cody Mathena","6","7","0","Running","-28 L","0","","27.979","15.738","23","47","4","33","3","6","17","Virginias","992","1002","15","360","15","360","NASCAR iRacing Class C Fixed","100","0","33"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","83218","83218","Adam Henderson","1","15","32","Disconnected","-32 L","11","","28.594","15.840","2","43","4","30","1","9","17","Virginias","829","840","14","297","14","298","NASCAR iRacing Class C Fixed","100","0","30"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","366606","366606","Noriko Guindon Leger","14","2","32","Disconnected","-32 L","0","","28.596","15.802","2","43","8","27","0","R","15","Canada","1310","1284","11","353","11","346","NASCAR iRacing Class C Fixed","100","0","27"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","344293","344293","Kenny LaVigne","13","8","0","Running","-32 L","0","","29.200","16.063","5","43","10","24","0","7","28","Michigan","978","960","11","343","11","332","NASCAR iRacing Class C Fixed","100","0","24"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","303539","303539","Benjamin A Walker","8","4","32","Disconnected","-38 L","0","","27.553","16.106","32","37","2","21","0","7","23","Mid-South","1202","1161","18","253","18","259","NASCAR iRacing Class C Fixed","100","0","21"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","297321","297321","Jaiden Reyna","12","9","29","Disqualified","-40 L","1","","27.519","15.995","4","35","18","18","0","7","17","Virginias","973","935","10","237","10","218","NASCAR iRacing Class C Fixed","100","0","18"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","351365","351365","Benjamin Larkin","9","13","32","Disconnected","-52 L","0","","27.179","15.746","2","23","8","15","0","4","32","West","951","905","17","131","17","116","NASCAR iRacing Class C Fixed","100","0","15"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","352716","352716","Jusitn Swaney","7","14","32","Disconnected","-52 L","0","","27.294","15.781","2","23","16","12","0","9","16","Pennsylvania","841","792","10","289","10","256","NASCAR iRacing Class C Fixed","100","0","12"
"17","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","199278","199278","Tahir Khan","2","6","32","Disconnected","-59 L","0","","23.442","15.755","4","16","6","9","0","10","25","Carolina","1023","952","11","399","11","386","NASCAR iRacing Class C Fixed","100","0","9"
"18","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","258101","258101","Colton Lites","4","18","32","Disconnected","-60 L","0","","23.796","15.853","3","15","8","6","0","8","30","Texas","664","608","9","159","9","150","NASCAR iRacing Class C Fixed","100","0","6"
"19","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","343672","343672","Thomas Connelly","20","19","32","Disconnected","-65 L","0","","17.008","15.948","4","10","8","3","0","8","25","Carolina","481","431","9","149","9","140","NASCAR iRacing Class C Fixed","100","0","3"
