"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.28 7:15 PM GMT","Rockingham Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","3","2343",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","119966","119966","Derek Justis","3","1","0","Running","-00.000","41","","29.197","23.473","2","50","0","141","16","1","23","Mid-South","6605","6627","20","405","20","412","NASCAR iRacing Class C Fixed","100","0","141"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","90612","90612","Jr Borborema","2","3","0","Running","-00.689","0","","29.211","23.471","3","50","4","132","14","1","45","Brazil","4897","4928","20","461","20","451","NASCAR iRacing Class C Fixed","100","0","132"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","183239","183239","Gabriel Mauricio","7","4","0","Running","-01.315","0","","29.223","23.684","9","50","0","123","12","1","45","Brazil","4230","4260","18","251","18","266","NASCAR iRacing Class C Fixed","100","0","123"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","364897","364897","Jeremy Yancey","4","12","0","Running","-01.781","4","","29.233","23.605","9","50","0","114","10","3","25","Carolina","1680","1763","11","331","11","347","NASCAR iRacing Class C Fixed","100","0","114"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","366314","366314","Donovan Strauss","6","9","0","Running","-02.229","0","","29.242","23.824","9","50","0","105","8","R","22","Florida","2048","2107","11","350","11","364","NASCAR iRacing Class C Fixed","100","0","105"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","321416","321416","Josh Culley","15","5","0","Running","-03.173","0","","29.260","23.768","11","50","2","96","6","2","33","Northwest","3626","3633","20","498","20","495","NASCAR iRacing Class C Fixed","100","0","96"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","313596","313596","Tom Laneville","9","6","0","Running","-04.161","0","","29.280","23.939","11","50","2","88","4","2","12","New England","2541","2562","19","337","19","343","NASCAR iRacing Class C Fixed","100","0","88"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","118407","118407","James Mcclellen","17","17","0","Running","-04.853","0","","29.294","23.998","2","50","0","79","2","4","20","Ohio","1454","1498","18","253","18","273","NASCAR iRacing Class C Fixed","100","0","79"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","364721","364721","Alec Baker","8","11","0","Running","-05.949","0","","29.316","23.802","9","50","8","70","0","4","28","Michigan","1689","1713","11","324","11","324","NASCAR iRacing Class C Fixed","100","0","70"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","264784","264784","Brian Miller6","10","8","0","Running","-07.656","0","","29.350","23.990","12","50","4","61","0","4","33","Northwest","2067","2068","19","328","19","321","NASCAR iRacing Class C Fixed","100","0","61"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","313455","313455","Nacho Larrosa del Rey","14","16","0","Running","-1 L","0","","29.987","24.166","2","49","4","52","0","3","38","Iberia","1475","1483","10","250","10","261","NASCAR iRacing Class C Fixed","100","0","52"
"12","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","334877","334877","Martin Pairetti","13","13","0","Running","-2 L","0","","27.223","23.692","9","48","4","44","0","4","24","Hispanoamérica","1677","1667","14","265","14","271","NASCAR iRacing Class C Fixed","100","0","44"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","353201","353201","Paul Durkee","12","14","32","Disconnected","-10 L","0","","27.633","23.746","9","40","12","35","0","3","12","New England","1643","1622","18","281","18","236","NASCAR iRacing Class C Fixed","100","0","35"
"14","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","33992","33992","Josh Fox","1","2","32","Disconnected","-26 L","5","","30.686","23.399","2","24","8","26","0","1","16","Pennsylvania","5071","4959","18","260","18","234","NASCAR iRacing Class C Fixed","100","0","26"
"15","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","64029","64029","Cole Timm","5","7","32","Disconnected","-33 L","0","","31.614","23.515","3","17","8","17","0","3","25","Carolina","2211","2148","17","162","17","138","NASCAR iRacing Class C Fixed","100","0","17"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","322670","322670","Steve Bradley2","16","15","32","Disconnected","-46 L","0","","26.325","23.870","2","4","4","8","0","6","26","Illinois","1615","1560","11","325","11","319","NASCAR iRacing Class C Fixed","100","0","8"
"17","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","169042","169042","Olaf Ballerstedt","11","10","32","Disconnected","-46 L","0","","25.735","24.135","2","4","4","4","0","4","42","DE-AT-CH","1690","1621","11","365","11","353","NASCAR iRacing Class C Fixed","100","0","4"
