"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.08 12:15 AM GMT","Texas Motor Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","4","1474",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","17963","17963","James Barber","1","11","0","Running","-00.000","40","","41.843","30.749","19","40","0","91","19","4","29","Midwest","1457","1552","19","333","19","345","NASCAR iRacing Class C Fixed","100","0","91"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","292856","292856","Rick Schneider","5","12","0","Running","-00.625","0","","41.859","30.924","19","40","0","86","17","9","29","Midwest","1452","1537","11","365","11","378","NASCAR iRacing Class C Fixed","100","0","86"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","363507","363507","Joshua Schmidt","7","14","0","Running","-01.002","0","","41.868","30.933","19","40","1","81","15","6","30","Texas","1436","1512","11","387","11","393","NASCAR iRacing Class C Fixed","100","0","81"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","226921","226921","Frank Hartley Jr","12","2","0","Running","-01.446","0","","41.879","31.080","19","40","0","76","13","4","16","Pennsylvania","1613","1671","19","320","19","332","NASCAR iRacing Class C Fixed","100","0","76"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","85726","85726","Mike Gray","3","3","0","Running","-01.876","0","","41.890","31.068","19","40","1","71","11","9","31","Great Plains","1595","1644","19","313","19","319","NASCAR iRacing Class C Fixed","100","0","71"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","362647","362647","Levi Griffin","2","20","0","Running","-02.367","0","","41.902","31.174","19","40","0","67","9","6","25","Carolina","1350","1400","15","342","15","354","NASCAR iRacing Class C Fixed","100","0","67"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","300460","300460","Glen Adams2","18","8","0","Running","-03.128","0","","41.921","31.222","19","40","0","62","7","6","25","Carolina","1502","1535","18","235","18","252","NASCAR iRacing Class C Fixed","100","0","62"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","368583","368583","Matthew Crane2","9","15","0","Running","-03.587","0","","41.933","31.239","21","40","0","57","5","4","12","New England","1436","1462","11","344","11","356","NASCAR iRacing Class C Fixed","100","0","57"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","150135","150135","johnny L stover","13","16","0","Running","-04.509","0","","41.956","31.478","21","40","4","52","3","7","20","Ohio","1403","1421","15","381","15","374","NASCAR iRacing Class C Fixed","100","0","52"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","270374","270374","Lucas Ford","14","13","0","Running","-04.818","0","","41.963","31.347","6","40","4","47","1","4","32","West","1446","1452","18","252","18","250","NASCAR iRacing Class C Fixed","100","0","47"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","127836","127836","Phillip Rowe","11","4","0","Running","-05.240","0","","41.974","31.092","20","40","7","43","0","6","25","Carolina","1558","1550","19","362","19","341","NASCAR iRacing Class C Fixed","100","0","43"
"12","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","331055","331055","Frank Merinsky","16","17","0","Running","-07.411","0","","42.028","31.560","21","40","4","38","0","5","19","New Jersey","1394","1383","17","116","17","126","NASCAR iRacing Class C Fixed","100","0","38"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","357037","357037","Jacob France","17","5","0","Running","-1 L","0","","43.123","31.117","8","39","7","33","0","4","23","Mid-South","1542","1514","11","372","11","364","NASCAR iRacing Class C Fixed","100","0","33"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","18315","18315","Gregory Bryant","19","18","0","Running","-2 L","0","","43.602","31.821","18","38","8","28","0","4","33","Northwest","1369","1339","20","423","19","359","NASCAR iRacing Class C Fixed","100","0","28"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","363811","363811","Patrick Gaspar","4","10","0","Running","-4 L","0","","46.745","31.423","8","36","4","23","0","5","19","New Jersey","1470","1426","15","363","15","357","NASCAR iRacing Class C Fixed","100","0","23"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","22442","22442","Justin Hoyle","8","6","32","Disconnected","-27 L","0","","43.358","31.393","7","13","8","19","0","4","25","Carolina","1485","1430","10","238","10","228","NASCAR iRacing Class C Fixed","100","0","19"
"17","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","163965","163965","James Hoskins","10","9","32","Disconnected","-28 L","0","","43.583","31.787","8","12","8","14","0","4","32","West","1477","1412","18","249","18","218","NASCAR iRacing Class C Fixed","100","0","14"
"18","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","306861","306861","Daniel Trott","6","19","32","Disconnected","-39 L","0","","00.000","","","1","2","9","0","4","29","Midwest","1369","1299","19","352","19","343","NASCAR iRacing Class C Fixed","100","0","9"
"19","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","337234","337234","David Claman","15","1","32","Disconnected","-40 L","0","","00.000","","","0","2","0","0","4","30","Texas","1628","1533","18","241","18","228","NASCAR iRacing Class C Fixed","100","0","0"
"20","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","314253","314253","Kaj Mailo","20","7","32","Disconnected","-40 L","0","","00.000","","","0","0","0","0","7","32","West","1506","1416","14","234","14","234","NASCAR iRacing Class C Fixed","100","0","0"
