"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.06 2:15 AM GMT","Texas Motor Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","4","2092",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","203758","203758","Cole Woody","1","17","0","Running","-00.000","26","","40.845","30.907","32","40","1","129","20","3","20","Ohio","1903","2005","20","442","20","446","NASCAR iRacing Class C Fixed","100","0","129"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","291059","291059","Frank Buccialia III2","2","1","0","Running","-00.285","1","","40.852","31.170","9","40","0","122","18","3","17","Virginias","2444","2517","15","347","15","358","NASCAR iRacing Class C Fixed","100","0","122"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","93783","93783","Sergio Barriga","4","14","0","Running","-00.887","0","","40.867","31.180","33","40","0","116","16","2","24","Hispanoamérica","2002","2081","13","170","13","196","NASCAR iRacing Class C Fixed","100","0","116"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","258477","258477","Robbie Oddy","3","4","0","Running","-02.795","13","","40.914","31.139","8","40","4","109","14","4","19","New Jersey","2369","2426","19","346","19","340","NASCAR iRacing Class C Fixed","100","0","109"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","187515","187515","Trevor Minchin","8","19","0","Running","-02.972","0","","40.919","31.476","36","40","0","103","12","4","36","UK and I","1920","1983","15","351","15","363","NASCAR iRacing Class C Fixed","100","0","103"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","39985","39985","Anthony English","18","11","0","Running","-03.075","0","","41.909","31.423","34","40","0","96","10","2","16","Pennsylvania","2037","2086","18","261","18","277","NASCAR iRacing Class C Fixed","100","0","96"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","95133","95133","Rob Pederson","17","5","0","Running","-04.168","0","","40.948","31.313","8","40","2","90","8","2","12","New England","2338","2367","18","268","18","274","NASCAR iRacing Class C Fixed","100","0","90"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","43442","43442","Tim Kerley","16","12","0","Running","-04.270","0","","40.951","31.294","37","40","1","83","6","3","25","Carolina","2023","2054","18","292","19","346","NASCAR iRacing Class C Fixed","100","0","83"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","130758","130758","Ryan Walker6","6","10","0","Running","-04.367","0","","40.954","31.141","8","40","4","77","4","3","32","West","2062","2082","18","241","18","241","NASCAR iRacing Class C Fixed","100","0","77"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","66723","66723","Diego Ballen","19","21","0","Running","-04.968","0","","40.968","31.289","32","40","2","70","2","4","24","Hispanoamérica","1840","1859","14","241","14","252","NASCAR iRacing Class C Fixed","100","0","70"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","150467","150467","Paul Mulrain","11","20","0","Running","-05.171","0","","39.319","31.193","32","40","6","64","0","3","14","New York","1887","1894","19","354","19","334","NASCAR iRacing Class C Fixed","100","0","64"
"12","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","79422","79422","Tracey Goossen","5","13","0","Running","-08.382","0","","41.054","31.286","8","40","11","58","0","3","6","California Club","2008","2002","10","286","10","274","NASCAR iRacing Class C Fixed","100","0","58"
"13","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","57898","57898","Alex Pelayo","13","7","0","Running","-08.444","0","","41.055","31.722","32","40","8","51","0","3","6","California Club","2154","2133","19","381","19","351","NASCAR iRacing Class C Fixed","100","0","51"
"14","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","331223","331223","Cecil Keith","15","15","0","Running","-10.305","0","","41.102","31.114","8","40","4","45","0","3","17","Virginias","1983","1959","19","354","19","347","NASCAR iRacing Class C Fixed","100","0","45"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","46707","46707","Mike Eplee","20","2","0","Running","-1 L","0","","39.579","31.322","31","39","0","38","0","3","25","Carolina","2441","2391","18","291","19","351","NASCAR iRacing Class C Fixed","100","0","38"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","216507","216507","Jared Rexing","14","16","32","Disconnected","-9 L","0","","43.626","31.103","8","31","4","32","0","3","26","Illinois","1979","1936","11","344","11","343","NASCAR iRacing Class C Fixed","100","0","32"
"17","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","148708","148708","Travis Strelow","9","6","32","Disconnected","-15 L","0","","39.752","31.399","8","25","14","25","0","2","29","Midwest","2176","2116","14","278","14","241","NASCAR iRacing Class C Fixed","100","0","25"
"18","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","347531","347531","Brian Dickson2","12","9","32","Disconnected","-16 L","0","","39.731","31.519","9","24","8","19","0","2","6","California Club","2087","2021","18","239","18","218","NASCAR iRacing Class C Fixed","100","0","19"
"19","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","310389","310389","John Dameron","10","18","32","Disconnected","-37 L","0","","49.288","1:07.120","3","3","4","12","0","4","25","Carolina","1929","1859","13","184","13","171","NASCAR iRacing Class C Fixed","100","0","12"
"20","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","139176","139176","Jack Watts","7","3","32","Disconnected","-38 L","0","","58.990","","","2","8","6","0","3","6","California Club","2380","2285","19","334","19","305","NASCAR iRacing Class C Fixed","100","0","6"
"21","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","40097","40097","Jeff Oquinn","21","8","32","Disconnected","-40 L","0","","00.000","","","0","0","0","0","3","17","Virginias","2105","2011","18","258","18","258","NASCAR iRacing Class C Fixed","100","0","0"
