"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.15 12:15 AM GMT","Auto Club Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","1","2137",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","353367","353367","Kyle Paetz","1","13","0","Running","-00.000","23","","58.268","41.769","24","30","0","132","22","2","32","West","2069","2166","18","213","18","223","NASCAR iRacing Class C Fixed","100","0","132"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","254408","254408","Scott Moyer","9","14","0","Running","-00.268","0","","58.277","41.822","24","30","0","126","20","3","16","Pennsylvania","2050","2139","18","244","18","257","NASCAR iRacing Class C Fixed","100","0","126"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","45205","45205","Josh Batista2","3","23","0","Running","-00.344","0","","58.279","42.001","24","30","0","120","18","3","15","Canada","1899","1986","14","283","14","296","NASCAR iRacing Class C Fixed","100","0","120"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","199301","199301","Jonny Brug","19","10","0","Running","-00.399","0","","58.281","41.864","24","30","0","114","16","3","20","Ohio","2189","2256","18","232","18","245","NASCAR iRacing Class C Fixed","100","0","114"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","363789","363789","D Alexander","4","1","0","Running","-00.480","0","","58.284","41.916","2","30","0","108","14","2","22","Florida","2478","2527","15","305","15","314","NASCAR iRacing Class C Fixed","100","0","108"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","115114","115114","John Carpenter","7","7","0","Running","-00.587","0","","58.287","42.014","24","30","2","102","12","2","29","Midwest","2256","2304","18","260","18","263","NASCAR iRacing Class C Fixed","100","0","102"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","191939","191939","Jay Spears","12","21","0","Running","-00.701","0","","58.851","41.844","3","30","0","96","10","3","22","Florida","1928","1979","17","149","17","167","NASCAR iRacing Class C Fixed","100","0","96"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","185065","185065","Olivier Dean2","11","6","0","Running","-00.999","0","","58.301","41.952","24","30","0","90","8","3","39","France","2306","2334","14","298","15","355","NASCAR iRacing Class C Fixed","100","0","90"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","351015","351015","Damon Duckworth","5","16","0","Running","-01.192","0","","58.308","41.995","4","30","4","84","6","3","28","Michigan","2020","2050","10","267","10","270","NASCAR iRacing Class C Fixed","100","0","84"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","92476","92476","James Decarolis","17","2","0","Running","-01.363","0","","58.313","41.848","2","30","4","78","4","2","22","Florida","2477","2482","18","214","18","212","NASCAR iRacing Class C Fixed","100","0","78"
