"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.13 5:15 PM GMT","Auto Club Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","1","3073",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","292589","292589","Ryan Haartz","3","1","0","Running","-00.000","23","","47.759","41.660","2","30","0","186","22","1","12","New England","5863","5902","20","463","20","470","NASCAR iRacing Class C Fixed","100","0","186"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","282162","282162","Landon Haugh","1","7","0","Running","-00.518","7","","47.776","41.601","2","30","2","177","20","1","23","Mid-South","3935","4003","19","375","19","373","NASCAR iRacing Class C Fixed","100","0","177"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","331237","331237","Mike T James","5","5","0","Running","-00.825","0","","47.786","41.670","2","30","0","169","18","1","28","Michigan","4240","4292","19","333","19","342","NASCAR iRacing Class C Fixed","100","0","169"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","32765","32765","Adam Gilliland","20","3","0","Running","-01.210","0","","47.799","41.829","2","30","4","160","16","1","30","Texas","4927","4956","19","345","19","336","NASCAR iRacing Class C Fixed","100","0","160"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","164425","164425","Dominik Lukomski","13","6","0","Running","-02.653","0","","47.847","41.805","15","30","4","152","14","1","23","Mid-South","3917","3959","20","410","20","402","NASCAR iRacing Class C Fixed","100","0","152"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","279515","279515","Nick Miller2","22","15","0","Running","-02.770","0","","47.851","41.884","16","30","0","143","12","2","30","Texas","2660","2726","18","206","18","216","NASCAR iRacing Class C Fixed","100","0","143"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","45855","45855","Alan Jones","14","19","0","Running","-02.995","0","","47.858","41.876","16","30","4","135","10","3","25","Carolina","2459","2522","17","133","17","135","NASCAR iRacing Class C Fixed","100","0","135"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","130982","130982","Erik Roice","21","14","0","Running","-04.099","0","","47.895","41.993","16","30","0","126","8","2","31","Great Plains","2905","2947","18","292","19","348","NASCAR iRacing Class C Fixed","100","0","126"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","165265","165265","Brian Kutz","16","18","0","Running","-04.726","0","","47.916","41.952","3","30","4","118","6","3","31","Great Plains","2480","2525","19","324","19","318","NASCAR iRacing Class C Fixed","100","0","118"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","99924","99924","Conrad Samson Jr","4","12","0","Running","-06.142","0","","47.964","41.638","2","30","0","109","4","2","17","Virginias","3073","3093","18","220","18","232","NASCAR iRacing Class C Fixed","100","0","109"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","299546","299546","Daisuke Yamanaka","18","11","0","Running","-08.387","0","","48.038","42.253","15","30","6","101","2","1","47","Asia","3108","3118","18","206","18","200","NASCAR iRacing Class C Fixed","100","0","101"
"12","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","343120","343120","Kevin Mientus","19","22","0","Running","-10.839","0","","48.120","42.240","3","30","1","93","0","3","42","DE-AT-CH","2032","2065","15","329","15","336","NASCAR iRacing Class C Fixed","100","0","93"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","25844","25844","Cale Dresbach","7","13","0","Running","-10.917","0","","48.123","42.163","4","30","4","84","0","2","20","Ohio","2917","2916","19","312","19","307","NASCAR iRacing Class C Fixed","100","0","84"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","73201","73201","Steffen Scheller","23","23","0","Running","-12.050","0","","48.160","42.305","3","30","0","76","0","3","42","DE-AT-CH","1909","1928","19","348","19","357","NASCAR iRacing Class C Fixed","100","0","76"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","356608","356608","Pablo Cortel","17","21","0","Running","-12.530","0","","48.176","42.159","16","30","6","67","0","3","38","Iberia","2034","2041","18","254","18","236","NASCAR iRacing Class C Fixed","100","0","67"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","33628","33628","Paul Kusheba","9","2","0","Running","-13.152","0","","48.197","42.036","15","30","4","59","0","1","12","New England","5480","5396","20","425","20","414","NASCAR iRacing Class C Fixed","100","0","59"
"17","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","126733","126733","Wade Poole","8","8","0","Running","-19.327","0","","48.403","41.859","15","30","4","50","0","2","15","Canada","3311","3265","14","267","14","266","NASCAR iRacing Class C Fixed","100","0","50"
"18","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","269852","269852","DW Warhurst","10","10","0","Running","-21.038","0","","48.460","42.484","2","30","8","42","0","2","21","Georgia","3132","3082","20","485","20","446","NASCAR iRacing Class C Fixed","100","0","42"
"19","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","184301","184301","Eric Stanford","12","4","0","Running","-28.950","0","","48.724","42.235","14","30","8","33","0","1","14","New York","4670","4575","19","355","19","328","NASCAR iRacing Class C Fixed","100","0","33"
"20","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","309917","309917","Dylan Butler","6","20","0","Running","-33.426","0","","48.873","42.200","16","30","5","25","0","3","17","Virginias","2101","2063","19","335","19","323","NASCAR iRacing Class C Fixed","100","0","25"
"21","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","153451","153451","Cody Cutrer","2","16","0","Running","-43.758","0","","49.218","41.934","15","30","8","16","0","2","23","Mid-South","2599","2538","18","242","18","222","NASCAR iRacing Class C Fixed","100","0","16"
"22","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","136413","136413","Constantin Cornelie","15","9","32","Disconnected","-20 L","0","","43.418","42.118","2","10","10","8","0","2","39","France","3284","3196","18","270","18","229","NASCAR iRacing Class C Fixed","100","0","8"
"23","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","348498","348498","Dalton Cowden","11","17","32","Disconnected","-21 L","0","","43.147","41.949","2","9","8","4","0","2","22","Florida","2392","2320","17","155","17","122","NASCAR iRacing Class C Fixed","100","0","4"
