"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.20 11:15 PM GMT","Richmond Raceway","NASCAR iRacing Class C Fixed","2019","2","N/A","6","2836",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","314174","314174","Malik O'’pres","1","1","0","Running","-00.000","57","","33.716","21.870","2","60","4","174","23","1","25","Carolina","5604","5643","19","368","19","365","NASCAR iRacing Class C Fixed","100","0","174"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","96972","96972","Chris Mawson","4","17","0","Running","-00.774","0","","33.729","21.999","2","60","4","166","21","3","6","California Club","2359","2463","13","156","13","177","NASCAR iRacing Class C Fixed","100","0","166"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","94239","94239","Brandon Chubirko","12","7","0","Running","-01.368","0","","33.738","21.903","25","60","8","158","19","1","25","Carolina","3481","3545","17","151","17","150","NASCAR iRacing Class C Fixed","100","0","158"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","21670","21670","Joey Covas","10","4","0","Running","-02.063","0","","33.750","22.074","4","60","6","151","17","1","14","New York","4452","4486","19","327","19","321","NASCAR iRacing Class C Fixed","100","0","151"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","46707","46707","Mike Eplee","17","13","0","Running","-03.038","2","","33.766","22.229","50","60","2","143","15","3","25","Carolina","2597","2669","18","257","18","272","NASCAR iRacing Class C Fixed","100","0","143"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","237379","237379","Dillon Hodge","9","2","0","Running","-03.525","0","","33.188","22.075","3","60","0","136","13","1","23","Mid-South","5147","5151","20","499","20","499","NASCAR iRacing Class C Fixed","100","0","136"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","96576","96576","Conor Borus","11","5","0","Running","-04.548","0","","33.791","21.895","25","60","8","128","11","2","12","New England","3875","3896","18","242","18","233","NASCAR iRacing Class C Fixed","100","0","128"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","106668","106668","Justin Egan","16","11","0","Running","-05.037","0","","33.799","22.154","4","60","0","121","9","2","25","Carolina","2714","2757","20","426","20","439","NASCAR iRacing Class C Fixed","100","0","121"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","360256","360256","Bryce Andrus","18","14","0","Running","-05.458","0","","33.806","22.088","2","60","4","113","7","3","23","Mid-South","2476","2518","18","238","18","245","NASCAR iRacing Class C Fixed","100","0","113"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","139066","139066","Josh Wong","2","6","0","Running","-05.820","0","","33.813","22.036","2","60","8","105","5","2","36","UK and I","3550","3554","18","224","18","215","NASCAR iRacing Class C Fixed","100","0","105"
