"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.19 6:15 AM GMT","Richmond Raceway","NASCAR iRacing Class C Fixed","2019","2","N/A","6","2426",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","28997","28997","Danny Hansen","16","3","0","Running","-00.000","49","","33.695","21.804","25","60","0","149","22","2","29","Midwest","4163","4219","19","326","19","331","NASCAR iRacing Class C Fixed","100","0","149"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","131061","131061","Brandon J Anderson","4","7","0","Running","-00.573","0","","33.705","22.001","2","60","0","142","20","2","6","California Club","2744","2824","14","247","14","273","NASCAR iRacing Class C Fixed","100","0","142"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","96576","96576","Conor Borus","6","4","0","Running","-00.961","0","","33.711","21.953","35","60","2","135","18","2","12","New England","3919","3962","18","242","18","258","NASCAR iRacing Class C Fixed","100","0","135"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","244220","244220","Justin Levine","8","2","0","Running","-01.128","0","","33.714","21.988","36","60","4","128","16","1","14","New York","5471","5480","20","465","20","456","NASCAR iRacing Class C Fixed","100","0","128"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","50463","50463","Donny St.Ours","17","8","0","Running","-01.671","1","","33.723","22.182","35","60","14","121","14","2","6","California Club","2736","2790","10","292","10","278","NASCAR iRacing Class C Fixed","100","0","121"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","333318","333318","Joseph Barnes","20","17","0","Running","-02.018","0","","33.728","22.248","25","60","10","115","12","4","26","Illinois","1834","1908","18","258","18","237","NASCAR iRacing Class C Fixed","100","0","115"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","371232","371232","Mark Blessing","9","13","0","Running","-02.247","0","","33.732","22.032","25","60","4","108","10","3","1","International Club","2248","2299","14","271","14","281","NASCAR iRacing Class C Fixed","100","0","108"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","119966","119966","Derek Justis","1","1","0","Running","-02.357","6","","33.734","21.799","2","60","2","101","8","1","23","Mid-South","6734","6695","20","458","20","460","NASCAR iRacing Class C Fixed","100","0","101"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","56376","56376","Nate Ulrich","22","23","0","Running","-02.486","0","","33.736","22.418","4","60","2","94","6","7","29","Midwest","1479","1539","18","252","18","267","NASCAR iRacing Class C Fixed","100","0","94"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","328789","328789","Herman Hart","21","19","0","Running","-02.754","0","","33.741","22.396","26","60","0","88","4","7","31","Great Plains","1678","1722","18","262","18","287","NASCAR iRacing Class C Fixed","100","0","88"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","37164","37164","Adam Halm","13","16","0","Running","-03.778","0","","33.758","22.258","2","60","8","81","2","3","33","Northwest","1888","1916","15","340","15","334","NASCAR iRacing Class C Fixed","100","0","81"
"12","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","231022","231022","Douglas Vanderloo","7","11","0","Running","-04.269","0","","33.766","22.285","11","60","6","74","0","3","28","Michigan","2379","2383","19","351","19","342","NASCAR iRacing Class C Fixed","100","0","74"
"13","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","32540","32540","Troy Haydt","10","12","32","Disconnected","-1 L","0","","33.913","22.158","25","59","8","67","0","2","16","Pennsylvania","2311","2309","18","254","18","243","NASCAR iRacing Class C Fixed","100","0","67"
