"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.29 1:15 PM GMT","Rockingham Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","3","2186",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","45261","45261","Matt Bontempi","2","1","0","Running","-00.000","43","","33.671","23.407","2","50","0","129","13","1","20","Ohio","5173","5205","19","347","19","362","NASCAR iRacing Class C Fixed","100","0","129"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","155159","155159","Cody Webster","4","3","0","Running","-00.240","0","","33.676","23.516","22","50","0","119","11","1","14","New York","4432","4461","19","303","19","317","NASCAR iRacing Class C Fixed","100","0","119"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","242560","242560","Andrew Cardinale IV","5","5","0","Running","-00.628","0","","33.683","23.690","43","50","0","109","9","2","25","Carolina","2575","2631","18","253","18","274","NASCAR iRacing Class C Fixed","100","0","109"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","246598","246598","Michael Bumgarner","6","2","0","Running","-00.731","0","","33.685","23.696","45","50","4","99","7","1","25","Carolina","4538","4537","19","333","19","328","NASCAR iRacing Class C Fixed","100","0","99"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","101563","101563","Brady Rhode","11","4","0","Running","-00.918","0","","33.689","23.700","13","50","0","89","5","2","29","Midwest","2844","2864","18","236","18","257","NASCAR iRacing Class C Fixed","100","0","89"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","217103","217103","Lukas Bonikowskii","12","8","0","Running","-01.564","0","","33.702","23.943","42","50","4","79","3","2","42","DE-AT-CH","2238","2260","19","373","19","366","NASCAR iRacing Class C Fixed","100","0","79"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","91923","91923","Brandon Morris2","3","6","0","Running","-01.993","0","","33.711","23.650","3","50","6","69","1","3","22","Florida","2288","2295","15","336","15","333","NASCAR iRacing Class C Fixed","100","0","69"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","129886","129886","Stephen Stepanek","7","11","0","Running","-02.179","0","","33.714","23.853","13","50","0","59","0","4","29","Midwest","1339","1364","15","310","15","324","NASCAR iRacing Class C Fixed","100","0","59"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","159460","159460","Glenn Bowen","13","9","0","Running","-02.658","0","","33.724","23.983","13","50","0","49","0","3","36","UK and I","2003","1991","18","242","18","263","NASCAR iRacing Class C Fixed","100","0","49"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","364897","364897","Jeremy Yancey","1","10","0","Running","-02.788","7","","33.727","23.498","2","50","12","39","0","3","25","Carolina","1763","1744","11","347","11","334","NASCAR iRacing Class C Fixed","100","0","39"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","101215","101215","Rex Nelson","9","7","0","Running","-03.431","0","","33.739","23.772","14","50","14","29","0","2","21","Georgia","2255","2206","14","242","14","222","NASCAR iRacing Class C Fixed","100","0","29"
"12","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","221860","221860","René Höpfner","8","13","0","Running","-05.487","0","","33.780","24.116","42","50","4","19","0","5","42","DE-AT-CH","1255","1227","18","250","18","247","NASCAR iRacing Class C Fixed","100","0","19"
"13","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","91110","91110","Christian Wille","10","12","0","Running","-15.254","0","","33.976","24.105","14","50","8","9","0","6","42","DE-AT-CH","1286","1243","10","275","10","275","NASCAR iRacing Class C Fixed","100","0","9"
"14","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","199218","199218","Niiko Garcia","14","14","32","Disconnected","-50 L","0","","00.000","","","0","0","0","0","7","26","Illinois","852","813","19","325","19","325","NASCAR iRacing Class C Fixed","100","0","0"
