"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.31 6:15 PM GMT","Rockingham Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","3","1513",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","41733","41733","Chris Ryan","8","3","0","Running","-00.000","15","","44.287","23.842","42","50","0","94","21","4","12","New England","1799","1881","16","450","16","461","NASCAR iRacing Class C Fixed","100","0","94"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","281724","281724","AJ Mccarron","16","5","0","Running","-00.401","0","","44.295","23.693","20","50","6","89","19","5","23","Mid-South","1687","1765","18","297","18","281","NASCAR iRacing Class C Fixed","100","0","89"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","256335","256335","Joseph Gregory","10","15","0","Running","-00.494","1","","42.759","23.721","42","50","2","85","17","5","25","Carolina","1431","1512","14","279","14","291","NASCAR iRacing Class C Fixed","100","0","85"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","244166","244166","Alexandre Sauze","6","1","0","Running","-00.985","5","","44.307","23.701","3","50","4","80","15","4","39","France","1817","1872","10","245","10","258","NASCAR iRacing Class C Fixed","100","0","80"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","40009","40009","Jeff Sarson","12","16","0","Running","-01.228","0","","44.312","23.956","20","50","6","76","13","5","16","Pennsylvania","1424","1487","18","260","18","253","NASCAR iRacing Class C Fixed","100","0","76"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","210195","210195","Zachariah Thurston","13","9","0","Running","-01.311","0","","44.314","23.927","50","50","0","71","11","R","31","Great Plains","1538","1586","15","364","15","379","NASCAR iRacing Class C Fixed","100","0","71"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","316321","316321","Jon Buckley","19","17","0","Running","-02.043","0","","44.328","24.015","21","50","0","67","9","5","14","New York","1411","1456","17","168","17","199","NASCAR iRacing Class C Fixed","100","0","67"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","336409","336409","Richard Bartlett3","18","10","0","Running","-02.093","0","","44.329","24.066","2","50","8","62","7","4","19","New Jersey","1495","1527","18","295","18","270","NASCAR iRacing Class C Fixed","100","0","62"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","352381","352381","Brandon Morris8","5","13","0","Running","-02.289","0","","44.333","23.882","50","50","4","58","5","5","16","Pennsylvania","1440","1466","10","254","10","263","NASCAR iRacing Class C Fixed","100","0","58"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","352073","352073","Zachery Roethlisberger","2","8","0","Running","-03.165","0","","44.566","23.707","2","50","10","53","3","6","29","Midwest","1585","1595","15","354","15","337","NASCAR iRacing Class C Fixed","100","0","53"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","128914","128914","Eric Thomas3","1","2","0","Running","-04.015","5","","44.368","23.747","13","50","8","49","1","3","25","Carolina","1803","1796","14","244","14","238","NASCAR iRacing Class C Fixed","100","0","49"
"12","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","365972","365972","Jared Duclos","20","19","0","Running","-05.255","0","","44.392","24.331","4","50","6","44","0","R","12","New England","1343","1346","11","337","11","339","NASCAR iRacing Class C Fixed","100","0","44"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","32515","32515","Justin Sullivan","4","4","0","Running","-3 L","24","","43.754","23.766","30","47","8","40","0","5","32","West","1783","1759","18","261","18","243","NASCAR iRacing Class C Fixed","100","0","40"
"14","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","361747","361747","Kevin Dauguet","11","11","0","Running","-4 L","0","","48.363","23.952","12","46","4","35","0","4","39","France","1472","1452","11","336","11","341","NASCAR iRacing Class C Fixed","100","0","35"
"15","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","56750","56750","Sean Ross","7","7","29","Disqualified","-11 L","0","","44.696","23.765","3","39","20","31","0","3","12","New England","1598","1563","14","259","14","216","NASCAR iRacing Class C Fixed","100","0","31"
"16","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","285224","285224","Brandon Hanford3","3","12","32","Disconnected","-25 L","0","","38.834","23.777","2","25","4","26","0","5","28","Michigan","1447","1410","19","350","19","340","NASCAR iRacing Class C Fixed","100","0","26"
