"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.30 2:15 AM GMT","Rockingham Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","3","1204",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","362945","362945","Eddie Lombardo","7","16","0","Running","-00.000","2","","39.205","23.883","29","50","6","75","18","4","17","Virginias","1087","1187","14","259","14","260","NASCAR iRacing Class C Fixed","100","0","75"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","361134","361134","Brandon Key","1","17","0","Running","-00.653","47","","39.219","23.670","29","50","6","70","16","6","25","Carolina","1081","1171","14","261","14","259","NASCAR iRacing Class C Fixed","100","0","70"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","365035","365035","Jake McCoy","12","7","0","Running","-01.539","0","","39.236","23.908","32","50","4","66","14","4","31","Great Plains","1282","1351","11","322","11","328","NASCAR iRacing Class C Fixed","100","0","66"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","269705","269705","Donnie Shealy","8","9","0","Running","-01.687","0","","39.239","23.996","29","50","8","62","12","5","25","Carolina","1252","1312","10","237","10","242","NASCAR iRacing Class C Fixed","100","0","62"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","275909","275909","Donnie Shealy2","3","3","0","Running","-02.939","0","","39.264","23.765","29","50","0","58","10","5","25","Carolina","1330","1376","18","243","18","260","NASCAR iRacing Class C Fixed","100","0","58"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","360004","360004","Demaris Hickinbottom","11","5","0","Running","-03.436","0","","39.274","23.938","31","50","4","54","8","4","21","Georgia","1287","1324","18","210","18","215","NASCAR iRacing Class C Fixed","100","0","54"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","286594","286594","Chad Bass","4","6","0","Running","-04.513","0","","39.296","24.068","29","50","5","50","6","5","25","Carolina","1287","1314","10","245","10","255","NASCAR iRacing Class C Fixed","100","0","50"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","306303","306303","Chris Morris6","6","12","0","Running","-05.663","0","","39.319","24.288","35","50","4","45","4","6","14","New York","1155","1178","14","267","14","271","NASCAR iRacing Class C Fixed","100","0","45"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","286154","286154","Paul Hopkins Jr","9","2","0","Running","-07.610","0","","39.358","24.074","31","50","0","41","2","4","17","Virginias","1338","1341","14","240","14","259","NASCAR iRacing Class C Fixed","100","0","41"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","337553","337553","Stephen West2","14","1","0","Running","-09.995","0","","39.405","23.938","32","50","8","37","0","4","12","New England","1341","1335","11","353","11","345","NASCAR iRacing Class C Fixed","100","0","37"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","209321","209321","Lawson Christy","13","15","0","Running","-10.607","0","","39.417","24.767","30","50","4","33","0","6","22","Florida","1100","1096","10","238","10","249","NASCAR iRacing Class C Fixed","100","0","33"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","197486","197486","Leon Lam","18","18","0","Running","-10.794","1","","37.609","24.184","30","50","0","29","0","5","6","California Club","1065","1052","18","226","18","246","NASCAR iRacing Class C Fixed","100","0","29"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","264481","264481","Fred Hollis2","2","14","0","Running","-1 L","0","","40.179","24.127","30","49","4","25","0","6","31","Great Plains","1101","1076","19","322","19","321","NASCAR iRacing Class C Fixed","100","0","25"
"14","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","364551","364551","Jerimy Horn","15","4","32","Disconnected","-28 L","0","","46.930","24.368","20","22","8","20","0","4","28","Michigan","1326","1278","11","341","11","329","NASCAR iRacing Class C Fixed","100","0","20"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","43410","43410","John Wilson4","19","19","32","Disconnected","-37 L","0","","49.648","24.488","8","13","4","16","0","7","25","Carolina","1060","1016","11","343","11","338","NASCAR iRacing Class C Fixed","100","0","16"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","191256","191256","Austin Toddy","17","11","32","Disconnected","-37 L","0","","50.198","24.437","8","13","4","12","0","9","32","West","1199","1137","15","361","15","351","NASCAR iRacing Class C Fixed","100","0","12"
"17","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","237236","237236","Richie tindall","5","8","32","Disconnected","-41 L","0","","45.450","23.755","8","9","2","8","0","6","27","Indiana","1269","1192","14","252","14","251","NASCAR iRacing Class C Fixed","100","0","8"
"18","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","262960","262960","Jeffrey L Cox","16","10","32","Disconnected","-47 L","0","","33.213","","","3","2","4","0","8","18","Atlantic","1230","1145","20","416","20","409","NASCAR iRacing Class C Fixed","100","0","4"
"19","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","367982","367982","Rad Stevens","10","13","32","Disconnected","-49 L","0","","30.757","","","1","4","2","0","6","29","Midwest","1138","1047","10","272","10","264","NASCAR iRacing Class C Fixed","100","0","2"
