"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.11 6:15 PM GMT","Bristol Motor Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","5","1195",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","366041","366041","Jake Silvia","8","1","0","Running","-00.000","9","","23.519","15.733","10","75","4","72","12","R","12","New England","1671","1741","11","374","11","382","NASCAR iRacing Class C Fixed","100","0","72"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","363900","363900","Joseph Benson","2","7","0","Running","-00.439","15","","23.525","15.808","53","75","14","66","10","3","23","Mid-South","1233","1307","14","272","14","256","NASCAR iRacing Class C Fixed","100","0","66"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","346328","346328","Julian J. Reinhart","9","3","0","Running","-01.217","15","","23.536","15.772","10","75","10","60","8","3","42","DE-AT-CH","1546","1590","19","309","18","248","NASCAR iRacing Class C Fixed","100","0","60"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","365575","365575","Tessie Moundros","1","11","0","Running","-01.726","1","","22.559","15.606","23","75","8","54","6","5","22","Florida","1130","1178","11","372","11","373","NASCAR iRacing Class C Fixed","100","0","54"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","348397","348397","Michael Wilcox4","13","5","0","Running","-02.464","0","","23.552","15.732","25","75","12","48","4","5","25","Carolina","1417","1436","11","310","11","311","NASCAR iRacing Class C Fixed","100","0","48"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","232906","232906","Matthew Hoss","6","8","0","Running","-3 L","0","","22.703","15.843","2","72","12","42","2","6","30","Texas","1209","1222","13","188","13","181","NASCAR iRacing Class C Fixed","100","0","42"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","368074","368074","Kevin Miles2","12","6","32","Disconnected","-5 L","0","","22.473","15.860","25","70","4","36","0","6","21","Georgia","1301","1296","14","256","14","273","NASCAR iRacing Class C Fixed","100","0","36"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","352405","352405","Colton Hull","4","10","29","Disqualified","-19 L","0","","24.729","15.822","2","56","18","30","0","8","32","West","1140","1127","9","164","9","152","NASCAR iRacing Class C Fixed","100","0","30"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","362945","362945","Eddie Lombardo","5","2","32","Disconnected","-30 L","34","","22.547","15.751","10","45","4","24","0","4","17","Virginias","1553","1506","15","348","15","350","NASCAR iRacing Class C Fixed","100","0","24"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","116494","116494","Joseba Sanchez","3","13","32","Disconnected","-54 L","1","","26.964","15.844","11","21","8","18","0","9","38","Iberia","468","469","14","262","14","245","NASCAR iRacing Class C Fixed","100","0","18"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","368266","368266","Mike Mullins2","7","4","32","Disconnected","-65 L","0","","33.058","15.927","2","10","4","12","0","3","17","Virginias","1463","1389","11","369","11","363","NASCAR iRacing Class C Fixed","100","0","12"
"12","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","365237","365237","Justin Guthrie4","10","9","32","Disconnected","-72 L","0","","17.625","15.706","2","3","4","6","0","R","17","Virginias","1172","1096","11","348","11","337","NASCAR iRacing Class C Fixed","100","0","6"
"13","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","23803","23803","John Williams3","11","12","32","Disconnected","-72 L","0","","22.690","16.000","2","3","4","3","0","10","22","Florida","590","536","10","250","10","244","NASCAR iRacing Class C Fixed","100","0","3"
