"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.19 10:15 PM GMT","Martinsville Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","2","1469",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","39671","39671","Ian S White","1","15","0","Running","-00.000","31","","30.075","20.812","2","70","8","92","22","6","15","Canada","1334","1435","19","358","19","333","NASCAR iRacing Class C Fixed","100","0","92"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","20231","20231","Luke Mason","10","6","0","Running","-00.225","7","","30.078","21.027","38","70","16","87","20","3","34","Australia/NZ","1725","1800","14","201","13","148","NASCAR iRacing Class C Fixed","100","0","87"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","302167","302167","Julien Arboux","7","11","0","Running","-01.447","0","","30.095","21.014","3","70","0","83","18","4","39","France","1507","1583","18","249","18","278","NASCAR iRacing Class C Fixed","100","0","83"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","270148","270148","Donovan Barr","3","23","0","Running","-02.191","0","","30.106","20.978","2","70","14","79","16","6","33","Northwest","1171","1255","14","230","14","221","NASCAR iRacing Class C Fixed","100","0","79"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","289508","289508","Austin Tucker2","5","5","0","Running","-02.666","0","","30.113","21.166","3","70","0","75","14","4","25","Carolina","1742","1791","18","248","18","276","NASCAR iRacing Class C Fixed","100","0","75"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","336409","336409","Richard Bartlett3","22","13","0","Running","-03.564","0","","30.125","21.275","48","70","8","71","12","4","19","New Jersey","1380","1436","20","409","19","353","NASCAR iRacing Class C Fixed","100","0","71"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","361747","361747","Kevin Dauguet","14","10","0","Running","-04.377","0","","30.137","21.419","50","70","12","66","10","4","39","France","1582","1620","11","344","11","339","NASCAR iRacing Class C Fixed","100","0","66"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","150794","150794","Thomas Hicks2","8","1","0","Running","-04.957","0","","30.145","21.168","16","70","16","62","8","4","25","Carolina","1841","1860","14","255","14","230","NASCAR iRacing Class C Fixed","100","0","62"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","127836","127836","Phillip Rowe","13","4","0","Running","-05.711","0","","30.156","21.236","14","70","5","58","6","6","25","Carolina","1753","1766","15","374","15","369","NASCAR iRacing Class C Fixed","100","0","58"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","332478","332478","Blake Kelley","21","8","0","Running","-06.383","0","","30.165","20.840","30","70","8","54","4","3","23","Mid-South","1716","1722","14","276","14","275","NASCAR iRacing Class C Fixed","100","0","54"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","166073","166073","Travis Heath","20","7","0","Running","-07.682","0","","30.184","21.424","51","70","4","50","2","3","26","Illinois","1719","1717","20","499","20","499","NASCAR iRacing Class C Fixed","100","0","50"
"12","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","354449","354449","Matthew Bevin","17","14","0","Running","-11.443","0","","30.013","21.452","2","70","13","46","0","3","23","Mid-South","1379","1383","10","244","10","246","NASCAR iRacing Class C Fixed","100","0","46"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","293781","293781","David B. Smith","9","20","0","Running","-1 L","0","","30.638","21.113","2","69","8","41","0","7","23","Mid-South","1219","1222","14","234","14","240","NASCAR iRacing Class C Fixed","100","0","41"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","326606","326606","Jordyn Larsen","16","21","32","Disconnected","-7 L","0","","30.577","21.088","5","63","7","37","0","6","31","Great Plains","1216","1211","14","222","14","227","NASCAR iRacing Class C Fixed","100","0","37"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","344167","344167","Mark Beaudon","18","19","29","Disqualified","-9 L","0","","30.145","21.509","2","61","18","33","0","5","15","Canada","1228","1214","19","330","18","240","NASCAR iRacing Class C Fixed","100","0","33"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","225232","225232","Troy Sabott","2","9","32","Disconnected","-17 L","32","","31.317","20.802","31","53","7","29","0","5","19","New Jersey","1600","1560","18","279","18","265","NASCAR iRacing Class C Fixed","100","0","29"
"17","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","52953","52953","John Noll","11","2","32","Disconnected","-24 L","0","","30.986","21.025","4","46","10","25","0","3","14","New York","1821","1763","14","236","14","228","NASCAR iRacing Class C Fixed","100","0","25"
"18","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","57509","57509","Jalen Parker","6","17","32","Disconnected","-37 L","0","","30.305","20.855","2","33","10","20","0","5","22","Florida","1264","1222","11","346","11","331","NASCAR iRacing Class C Fixed","100","0","20"
"19","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","343747","343747","Jeremy Mogel","15","22","29","Disqualified","-39 L","0","","30.168","21.369","5","31","17","16","0","8","32","West","1196","1149","15","329","14","251","NASCAR iRacing Class C Fixed","100","0","16"
"20","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","100385","100385","Nick Katrakis","12","16","32","Disconnected","-45 L","0","","29.334","21.257","4","25","10","12","0","6","26","Illinois","1264","1205","18","230","18","204","NASCAR iRacing Class C Fixed","100","0","12"
"21","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","248559","248559","Eric Sprouse","23","18","32","Disconnected","-53 L","0","","28.621","21.343","2","17","2","8","0","8","17","Virginias","1254","1187","15","389","15","386","NASCAR iRacing Class C Fixed","100","0","8"
"22","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","277563","277563","Matt Opbroek","4","3","32","Disconnected","-66 L","0","","21.714","21.003","2","4","0","4","0","3","29","Midwest","1774","1675","17","109","17","114","NASCAR iRacing Class C Fixed","100","0","4"
"23","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","109597","109597","Hunter Phipps","19","12","32","Disconnected","-70 L","0","","00.000","","","0","0","0","0","4","17","Virginias","1383","1292","10","277","10","278","NASCAR iRacing Class C Fixed","100","0","0"
