"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.26 6:15 AM GMT","Rockingham Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","3","2435",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","101616","101616","Nicholas Goertzen","1","1","0","Running","-00.000","50","","36.331","23.440","24","50","0","150","22","2","15","Canada","4251","4302","20","459","20","461","NASCAR iRacing Class C Fixed","100","0","150"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","130982","130982","Erik Roice","2","2","0","Running","-03.632","0","","36.404","23.413","24","50","0","143","20","2","31","Great Plains","3797","3849","19","320","19","335","NASCAR iRacing Class C Fixed","100","0","143"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","167476","167476","Steven Massey","17","5","0","Running","-04.845","0","","36.428","23.586","24","50","4","136","18","1","23","Mid-South","3581","3629","18","274","18","270","NASCAR iRacing Class C Fixed","100","0","136"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","142174","142174","Paul Morgan Jr","9","3","0","Running","-07.115","0","","36.474","23.635","25","50","0","129","16","1","16","Pennsylvania","3722","3758","19","382","19","391","NASCAR iRacing Class C Fixed","100","0","129"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","71745","71745","Austin Mitchem","8","10","0","Running","-09.511","0","","36.521","23.584","24","50","0","122","14","2","25","Carolina","2460","2521","15","347","15","359","NASCAR iRacing Class C Fixed","100","0","122"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","77390","77390","Jordan Werth","7","4","0","Running","-09.762","0","","36.527","23.764","27","50","6","115","12","1","22","Florida","3681","3701","18","267","18","258","NASCAR iRacing Class C Fixed","100","0","115"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","91923","91923","Brandon Morris2","3","12","0","Running","-10.077","0","","36.533","23.705","26","50","2","109","10","3","22","Florida","2164","2217","15","344","15","347","NASCAR iRacing Class C Fixed","100","0","109"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","200257","200257","Don Avery","21","19","0","Running","-11.909","0","","36.569","23.676","25","50","2","102","8","2","17","Virginias","1951","2003","18","251","18","260","NASCAR iRacing Class C Fixed","100","0","102"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","173444","173444","Jake Douglas2","6","9","0","Running","-12.246","0","","36.576","23.775","3","50","4","95","6","2","12","New England","2853","2868","15","398","15","395","NASCAR iRacing Class C Fixed","100","0","95"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","54557","54557","Bob Karst","11","14","0","Running","-13.664","0","","36.605","23.671","25","50","0","88","4","2","19","New Jersey","2157","2185","17","197","18","270","NASCAR iRacing Class C Fixed","100","0","88"
