"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.28 4:15 PM GMT","Rockingham Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","3","986",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","358889","358889","Kevin Lapointe","2","1","0","Running","-00.000","17","","31.381","23.970","2","50","0","60","12","7","17","Virginias","1325","1398","15","303","15","318","NASCAR iRacing Class C Fixed","100","0","60"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","189133","189133","Tyler Lord","8","2","0","Running","-00.472","29","","31.390","23.876","36","50","0","55","10","7","15","Canada","1324","1382","14","275","14","296","NASCAR iRacing Class C Fixed","100","0","55"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","365903","365903","Derek Garrison2","3","4","0","Running","-03.624","4","","31.453","24.019","5","50","4","50","8","5","23","Mid-South","1254","1300","14","276","14","282","NASCAR iRacing Class C Fixed","100","0","50"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","269361","269361","Tim Coffey","5","7","0","Running","-04.210","0","","31.465","24.373","47","50","4","45","6","9","23","Mid-South","972","1018","14","237","14","247","NASCAR iRacing Class C Fixed","100","0","45"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","199404","199404","Austin Carey","6","13","0","Running","-05.359","0","","31.488","24.252","2","50","6","40","4","9","33","Northwest","611","667","10","247","10","252","NASCAR iRacing Class C Fixed","100","0","40"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","365405","365405","Jackie Jones","10","11","0","Running","-06.870","0","","31.518","24.725","49","50","0","35","2","8","23","Mid-South","717","750","11","343","11","359","NASCAR iRacing Class C Fixed","100","0","35"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","63377","63377","Trevor Hawkins","12","5","0","Running","-08.044","0","","30.850","24.053","2","50","2","30","0","7","15","Canada","1156","1146","20","499","20","499","NASCAR iRacing Class C Fixed","100","0","30"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","346077","346077","Shane Vu","11","12","0","Running","-1 L","0","","32.240","24.490","35","49","4","25","0","9","32","West","613","623","11","333","11","339","NASCAR iRacing Class C Fixed","100","0","25"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","303567","303567","Kamden Hibbitt","1","6","0","Running","-3 L","0","","31.279","24.370","38","47","16","20","0","5","20","Ohio","1156","1115","10","259","10","241","NASCAR iRacing Class C Fixed","100","0","20"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","146640","146640","Marten Visser","7","8","32","Disconnected","-5 L","0","","32.152","24.348","3","45","4","15","0","7","40","Benelux","966","921","14","215","14","224","NASCAR iRacing Class C Fixed","100","0","15"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","232906","232906","Matthew Hoss","4","3","29","Disqualified","-18 L","0","","26.204","24.407","3","32","8","10","0","6","30","Texas","1306","1227","13","170","13","159","NASCAR iRacing Class C Fixed","100","0","10"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","362500","362500","Justin Gailloux","9","9","32","Disconnected","-37 L","0","","31.895","25.324","5","13","4","5","0","5","12","New England","859","790","10","226","10","225","NASCAR iRacing Class C Fixed","100","0","5"
"13","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","292369","292369","Jamie Kingsland","13","10","32","Disconnected","-50 L","0","","00.000","","","0","0","0","0","8","14","New York","764","686","14","243","14","243","NASCAR iRacing Class C Fixed","100","0","0"
