"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.18 10:15 PM GMT","Richmond Raceway","NASCAR iRacing Class C Fixed","2019","2","N/A","6","2784",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","17243","17243","Josh Berry","1","1","0","Running","-00.000","45","","38.119","22.006","14","60","0","169","20","1","23","Mid-South","5140","5186","18","234","18","259","NASCAR iRacing Class C Fixed","100","0","169"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","366314","366314","Donovan Strauss","5","7","0","Running","-00.623","0","","38.129","22.099","55","60","4","160","18","R","22","Florida","3482","3552","15","361","15","364","NASCAR iRacing Class C Fixed","100","0","160"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","32780","32780","Tyler Lester","9","10","0","Running","-01.266","0","","38.140","22.152","14","60","12","152","16","2","25","Carolina","3006","3079","11","371","11","359","NASCAR iRacing Class C Fixed","100","0","152"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","197497","197497","Nick Olsen","17","4","0","Running","-02.073","14","","38.153","22.179","32","60","10","143","14","2","25","Carolina","4428","4458","19","324","19","304","NASCAR iRacing Class C Fixed","100","0","143"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","350080","350080","Kendall Carpenter","8","13","0","Running","-02.311","0","","38.157","22.213","46","60","4","135","12","3","21","Georgia","2485","2554","14","231","14","245","NASCAR iRacing Class C Fixed","100","0","135"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","81103","81103","Jay Jones","19","9","0","Running","-02.525","0","","38.160","22.312","58","60","4","126","10","2","25","Carolina","3181","3221","19","310","19","312","NASCAR iRacing Class C Fixed","100","0","126"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","324371","324371","Ryan Kendrick","10","12","0","Running","-03.079","0","","38.170","22.222","46","60","8","118","8","3","23","Mid-South","2694","2738","19","321","19","308","NASCAR iRacing Class C Fixed","100","0","118"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","126733","126733","Wade Poole","7","3","0","Running","-04.413","0","","38.192","22.365","46","60","4","109","6","2","15","Canada","4450","4443","20","415","20","412","NASCAR iRacing Class C Fixed","100","0","109"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","184289","184289","Randy Caldwell","21","21","0","Running","-06.619","0","","38.229","22.483","55","60","6","101","4","4","15","Canada","1679","1735","18","280","18","272","NASCAR iRacing Class C Fixed","100","0","101"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","218210","218210","J R Shepherd","6","5","0","Running","-07.944","0","","36.127","22.893","37","60","4","92","2","1","23","Mid-South","4354","4330","18","277","18","280","NASCAR iRacing Class C Fixed","100","0","92"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","241376","241376","Ryan Hughes8","20","19","0","Running","-18.569","0","","38.428","22.430","57","60","10","84","0","4","22","Florida","1759","1793","18","248","18","230","NASCAR iRacing Class C Fixed","100","0","84"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","204754","204754","Nick Leo","12","14","0","Running","-1 L","0","","38.805","22.366","38","59","8","76","0","3","14","New York","2325","2332","15","326","15","322","NASCAR iRacing Class C Fixed","100","0","76"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","34729","34729","Stevie Minson","18","8","32","Disconnected","-11 L","0","","39.499","22.100","32","49","4","67","0","2","17","Virginias","3204","3178","14","273","14","278","NASCAR iRacing Class C Fixed","100","0","67"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","32393","32393","Ryan Hoepner","2","6","32","Disconnected","-13 L","1","","39.490","22.210","16","47","16","59","0","2","30","Texas","3678","3630","18","251","18","207","NASCAR iRacing Class C Fixed","100","0","59"
"15","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","296128","296128","Matthew Tyrrell","3","11","32","Disconnected","-20 L","0","","39.696","22.312","31","40","8","50","0","2","33","Northwest","2923","2885","19","317","19","300","NASCAR iRacing Class C Fixed","100","0","50"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","208378","208378","Kyle Zimmer","11","15","32","Disconnected","-42 L","0","","38.519","22.486","16","18","6","42","0","2","28","Michigan","2312","2282","19","376","19","345","NASCAR iRacing Class C Fixed","100","0","42"
"17","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","56750","56750","Sean Ross","14","17","32","Disconnected","-46 L","0","","40.863","22.861","13","14","6","33","0","3","12","New England","1837","1813","14","291","14","274","NASCAR iRacing Class C Fixed","100","0","33"
"18","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","194411","194411","Zac Mullins","15","20","0","Running","-51 L","0","","43.437","32.463","3","9","4","25","0","4","23","Mid-South","1740","1709","10","284","10","279","NASCAR iRacing Class C Fixed","100","0","25"
"19","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","203015","203015","Kyle Charpenteir","4","2","32","Disconnected","-53 L","0","","43.222","26.412","2","7","4","16","0","1","12","New England","4925","4804","20","473","20","453","NASCAR iRacing Class C Fixed","100","0","16"
"20","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","277563","277563","Matt Opbroek","16","18","32","Disconnected","-53 L","0","","43.601","31.988","2","7","4","8","0","3","29","Midwest","1766","1715","18","294","18","272","NASCAR iRacing Class C Fixed","100","0","8"
"21","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","173710","173710","Alex Bridger","13","16","32","Disconnected","-57 L","0","","00.000","","","3","4","4","0","3","29","Midwest","2041","1972","15","351","15","335","NASCAR iRacing Class C Fixed","100","0","4"
