"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.09 2:15 AM GMT","Bristol Motor Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","5","813",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","91555","91555","Matt Burkhart","2","5","0","Running","-00.000","6","","25.473","15.668","31","75","12","51","20","9","32","West","1040","1119","11","336","11","333","NASCAR iRacing Class C Fixed","100","0","51"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","92486","92486","Russell Douville2","8","1","0","Running","-02.981","44","","25.512","15.653","2","75","4","48","18","4","25","Carolina","1095","1162","15","352","15","362","NASCAR iRacing Class C Fixed","100","0","48"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","307065","307065","Ryan M Brady","14","4","0","Running","-03.107","0","","25.514","15.713","45","75","6","45","16","7","23","Mid-South","1073","1132","18","226","18","233","NASCAR iRacing Class C Fixed","100","0","45"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","43410","43410","John Wilson4","15","6","0","Running","-05.426","0","","25.545","15.856","31","75","6","43","14","7","25","Carolina","980","1034","11","316","11","328","NASCAR iRacing Class C Fixed","100","0","43"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","96390","96390","James Riley","16","8","0","Running","-05.688","0","","25.548","16.079","3","75","4","40","12","8","6","California Club","914","963","10","247","10","269","NASCAR iRacing Class C Fixed","100","0","40"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","331698","331698","Ben Quimby Jr.","4","16","0","Running","-08.526","0","","24.642","15.658","3","75","8","38","10","8","17","Virginias","687","743","18","226","18","226","NASCAR iRacing Class C Fixed","100","0","38"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","362035","362035","Douglas Gilmore","5","9","0","Running","-1 L","0","","25.757","15.964","46","74","2","35","8","8","12","New England","815","852","16","454","16","462","NASCAR iRacing Class C Fixed","100","0","35"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","125177","125177","Matt Brith","13","13","0","Running","-2 L","0","","26.296","15.971","5","73","4","33","6","8","12","New England","800","828","18","212","18","227","NASCAR iRacing Class C Fixed","100","0","33"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","253917","253917","Michael Crowell","20","3","0","Running","-3 L","0","","22.476","15.951","31","72","0","30","4","7","23","Mid-South","1074","1075","17","177","18","262","NASCAR iRacing Class C Fixed","100","0","30"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","363179","363179","Steph Rioux","6","20","0","Running","-3 L","0","","26.718","16.034","3","72","8","28","2","9","15","Canada","517","550","18","200","18","201","NASCAR iRacing Class C Fixed","100","0","28"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","317631","317631","Joshua Quaife","17","11","0","Running","-6 L","0","","27.776","16.068","5","69","6","25","0","4","15","Canada","806","805","11","354","11","360","NASCAR iRacing Class C Fixed","100","0","25"
