"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.16 2:15 PM GMT","Richmond Raceway","NASCAR iRacing Class C Fixed","2019","2","N/A","6","1067",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","302862","302862","Christopher McKeithan","1","5","0","Running","-00.000","59","","36.216","22.090","2","60","4","65","13","4","25","Carolina","1201","1285","18","248","18","252","NASCAR iRacing Class C Fixed","100","0","65"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","262960","262960","Jeffrey L Cox","7","3","0","Running","-00.378","0","","36.222","22.397","22","60","0","60","11","8","18","Atlantic","1308","1372","19","311","19","329","NASCAR iRacing Class C Fixed","100","0","60"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","368583","368583","Matthew Crane2","3","6","0","Running","-00.891","0","","36.231","22.295","9","60","2","55","9","4","12","New England","1183","1239","19","344","19","353","NASCAR iRacing Class C Fixed","100","0","55"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","315448","315448","James Rutherford","5","1","0","Running","-01.672","0","","36.244","22.156","22","60","8","50","7","3","36","UK and I","1545","1571","18","235","18","228","NASCAR iRacing Class C Fixed","100","0","50"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","232906","232906","Matthew Hoss","2","4","0","Running","-02.389","0","","36.256","22.426","24","60","6","45","5","6","30","Texas","1276","1300","14","224","14","232","NASCAR iRacing Class C Fixed","100","0","45"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","125248","125248","James Plunkett2","13","12","0","Running","-02.879","0","","36.264","22.602","24","60","8","40","3","4","22","Florida","887","918","19","317","19","306","NASCAR iRacing Class C Fixed","100","0","40"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","47280","47280","Rick Correira","6","2","0","Running","-03.896","0","","36.281","22.468","24","60","6","35","1","6","12","New England","1480","1467","17","150","17","159","NASCAR iRacing Class C Fixed","100","0","35"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","200539","200539","Mark E Wilson","4","7","0","Running","-04.727","0","","36.295","22.527","22","60","10","30","0","8","26","Illinois","1057","1050","20","441","20","411","NASCAR iRacing Class C Fixed","100","0","30"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","117986","117986","John Neidlinger2","12","9","0","Running","-05.650","0","","36.310","22.567","26","60","0","25","0","7","23","Mid-South","940","926","18","247","18","272","NASCAR iRacing Class C Fixed","100","0","25"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","317631","317631","Joshua Quaife","11","8","0","Running","-06.785","1","","36.329","22.850","53","60","4","20","0","4","15","Canada","1036","1002","15","343","15","348","NASCAR iRacing Class C Fixed","100","0","20"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","364633","364633","Joshua Grass","10","11","0","Running","-1 L","0","","36.952","22.648","35","59","4","15","0","7","25","Carolina","910","870","11","330","11","338","NASCAR iRacing Class C Fixed","100","0","15"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","365405","365405","Jackie Jones","14","13","0","Running","-2 L","0","","37.908","22.568","24","58","8","10","0","8","23","Mid-South","733","691","11","318","11","320","NASCAR iRacing Class C Fixed","100","0","10"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","368941","368941","Samuel Sturdy","8","10","0","Running","-13 L","0","","34.575","22.775","21","47","8","5","0","5","36","UK and I","930","860","15","329","15","321","NASCAR iRacing Class C Fixed","100","0","5"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","315043","315043","Joshua Cooper2","9","14","32","Disconnected","-59 L","0","","28.357","","","1","0","2","0","R","20","Ohio","658","593","11","356","11","357","NASCAR iRacing Class C Fixed","100","0","2"
