"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.09 4:15 PM GMT","Bristol Motor Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","5","1025",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","201974","201974","Michael Worrell","3","7","0","Running","-00.000","5","","27.262","15.817","54","75","2","64","20","7","36","UK and I","1203","1287","15","354","15","370","NASCAR iRacing Class C Fixed","100","0","64"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","307756","307756","Matthew Jerry","8","10","0","Running","-01.101","0","","27.276","15.796","54","75","6","60","18","6","29","Midwest","1046","1129","10","261","10","279","NASCAR iRacing Class C Fixed","100","0","60"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","362887","362887","Charles L Sears","6","14","0","Running","-02.233","0","","27.291","15.978","55","75","8","57","16","6","17","Virginias","955","1034","10","256","10","269","NASCAR iRacing Class C Fixed","100","0","57"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","365704","365704","Blair Patterson","7","1","0","Running","-02.823","1","","27.299","15.930","54","75","6","54","14","5","25","Carolina","1377","1424","11","370","11","377","NASCAR iRacing Class C Fixed","100","0","54"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","366606","366606","Noriko Guindon Leger","11","5","0","Running","-03.881","0","","27.313","15.996","55","75","0","51","12","R","15","Canada","1293","1335","11","346","11","367","NASCAR iRacing Class C Fixed","100","0","51"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","339809","339809","Rusty Cannon","18","15","0","Running","-04.738","0","","27.325","15.931","55","75","0","48","10","7","25","Carolina","928","980","16","407","16","424","NASCAR iRacing Class C Fixed","100","0","48"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","136689","136689","Kenneth Robinson","1","11","0","Running","-3 L","69","","26.378","15.822","8","72","2","44","8","6","12","New England","1021","1058","10","202","10","231","NASCAR iRacing Class C Fixed","100","0","44"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","364069","364069","Luis Felipe Echeverry","13","2","0","Running","-4 L","0","","28.884","16.164","57","71","6","41","6","6","24","Hispanoamérica","1348","1359","11","364","11","371","NASCAR iRacing Class C Fixed","100","0","41"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","362392","362392","Nadir Rinderknecht","17","13","32","Disconnected","-17 L","0","","32.157","16.453","43","58","6","38","4","6","42","DE-AT-CH","1013","1032","19","364","19","352","NASCAR iRacing Class C Fixed","100","0","38"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","298852","298852","Lionel Frise","10","3","0","Running","-28 L","0","","28.574","15.991","16","47","2","35","2","6","40","Benelux","1335","1328","10","281","10","297","NASCAR iRacing Class C Fixed","100","0","35"
