"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.20 10:15 PM GMT","Martinsville Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","2","2608",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","119966","119966","Derek Justis","1","1","0","Running","-00.000","48","","26.161","20.604","2","70","0","160","23","1","23","Mid-South","6442","6467","19","393","20","456","NASCAR iRacing Class C Fixed","100","0","160"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","109076","109076","Matt Kocher","5","2","0","Running","-00.017","1","","26.162","20.655","34","70","0","153","21","1","16","Pennsylvania","5774","5799","20","485","20","499","NASCAR iRacing Class C Fixed","100","0","153"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","83155","83155","Ronnie Williams","2","5","0","Running","-00.545","16","","26.169","20.688","2","70","0","146","19","2","12","New England","3506","3563","18","270","19","344","NASCAR iRacing Class C Fixed","100","0","146"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","197497","197497","Nick Olsen","3","4","0","Running","-00.705","5","","26.172","20.742","2","70","4","139","17","2","25","Carolina","3746","3789","15","306","15","316","NASCAR iRacing Class C Fixed","100","0","139"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","37719","37719","Garrett Smithley","7","3","0","Running","-00.796","0","","26.173","20.728","34","70","12","132","15","1","25","Carolina","3946","3977","18","281","18","250","NASCAR iRacing Class C Fixed","100","0","132"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","34729","34729","Stevie Minson","16","8","0","Running","-01.338","0","","26.180","20.878","17","70","14","125","13","2","17","Virginias","2858","2907","13","135","13","136","NASCAR iRacing Class C Fixed","100","0","125"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","288666","288666","Blake Moseley","19","15","0","Running","-01.521","0","","26.183","21.154","33","70","8","118","11","3","21","Georgia","2127","2190","19","350","19","334","NASCAR iRacing Class C Fixed","100","0","118"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","25588","25588","Adam Barker","4","14","0","Running","-01.789","0","","26.187","20.810","17","70","14","111","9","3","17","Virginias","2184","2237","10","246","10","247","NASCAR iRacing Class C Fixed","100","0","111"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","287055","287055","Andrew Cryan","14","13","0","Running","-01.842","0","","26.008","21.043","19","70","4","104","7","2","14","New York","2314","2354","18","250","18","261","NASCAR iRacing Class C Fixed","100","0","104"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","309118","309118","Russell McCarron","10","11","0","Running","-03.163","0","","26.207","20.975","40","70","6","97","5","2","23","Mid-South","2537","2562","17","140","17","156","NASCAR iRacing Class C Fixed","100","0","97"
