"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.15 1:15 AM GMT","Auto Club Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","1","1019",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","342775","342775","Timothy Zayas","2","20","0","Running","-00.000","24","","57.182","41.805","20","30","0","64","19","9","29","Midwest","889","991","10","292","11","344","NASCAR iRacing Class C Fixed","100","0","64"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","15994","15994","Steve Buhala","3","14","0","Running","-00.666","0","","57.204","42.069","28","30","4","60","17","7","20","Ohio","970","1057","18","233","18","230","NASCAR iRacing Class C Fixed","100","0","60"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","268250","268250","Josh Herrick","5","10","0","Running","-01.143","0","","57.220","42.063","28","30","4","57","15","7","31","Great Plains","1045","1117","10","290","10","292","NASCAR iRacing Class C Fixed","100","0","57"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","20812","20812","Tommy Flanagan","6","19","0","Running","-01.329","0","","57.226","42.117","28","30","0","53","13","7","16","Pennsylvania","891","963","14","233","14","246","NASCAR iRacing Class C Fixed","100","0","53"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","351671","351671","Zach Neubauer","20","16","0","Running","-01.764","0","","57.240","42.201","28","30","0","50","11","8","17","Virginias","902","964","14","285","14","298","NASCAR iRacing Class C Fixed","100","0","50"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","33749","33749","Robert Maybin","4","3","0","Running","-02.572","0","","57.267","42.196","5","30","0","47","9","6","25","Carolina","1120","1159","14","240","14","253","NASCAR iRacing Class C Fixed","100","0","47"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","312160","312160","Ken Fustin","8","9","0","Running","-03.032","0","","57.283","42.157","28","30","0","43","7","6","22","Florida","1076","1107","18","264","18","277","NASCAR iRacing Class C Fixed","100","0","43"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","243005","243005","Matthew Dandurand","9","18","0","Running","-03.050","0","","57.283","42.160","5","30","2","40","5","8","15","Canada","896","928","15","332","15","335","NASCAR iRacing Class C Fixed","100","0","40"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","309999","309999","Ray Radford","7","2","0","Running","-05.410","0","","57.362","42.268","2","30","0","37","3","6","16","Pennsylvania","1153","1160","20","426","20","433","NASCAR iRacing Class C Fixed","100","0","37"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","332821","332821","Jason P Jablonski","16","5","0","Running","-05.861","0","","57.377","42.618","4","30","5","33","1","6","14","New York","1098","1099","11","384","11","379","NASCAR iRacing Class C Fixed","100","0","33"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","353604","353604","Steven Johnson7","15","1","0","Running","-06.283","0","","51.502","42.472","29","30","8","30","0","8","25","Carolina","1175","1162","18","246","18","225","NASCAR iRacing Class C Fixed","100","0","30"
"12","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","350292","350292","Joe Murphy3","17","7","0","Running","-10.111","0","","57.518","42.581","20","30","4","26","0","7","27","Indiana","1093","1074","14","260","14","259","NASCAR iRacing Class C Fixed","100","0","26"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","325546","325546","Scott Vermeyen","14","4","0","Running","-13.344","0","","57.626","42.507","6","30","3","23","0","6","21","Georgia","1111","1081","14","256","14","258","NASCAR iRacing Class C Fixed","100","0","23"
"14","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","363506","363506","Ian McClanahan","12","17","0","Running","-39.782","4","","57.806","42.457","4","30","4","20","0","7","17","Virginias","900","873","10","292","10","293","NASCAR iRacing Class C Fixed","100","0","20"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","355488","355488","Timothy Burgess","10","8","32","Disconnected","-7 L","0","","53.207","42.649","20","23","4","16","0","7","32","West","1079","1031","14","289","14","283","NASCAR iRacing Class C Fixed","100","0","16"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","298441","298441","Michael R Gant","11","13","32","Disconnected","-8 L","0","","53.207","42.154","2","22","4","13","0","8","27","Indiana","979","927","14","238","14","235","NASCAR iRacing Class C Fixed","100","0","13"
"17","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","362048","362048","Randall Cobb","13","6","0","Running","-8 L","0","","53.266","42.372","7","22","4","10","0","9","23","Mid-South","1098","1029","11","370","11","365","NASCAR iRacing Class C Fixed","100","0","10"
"18","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","266075","266075","Michael Marino2","19","15","32","Disconnected","-9 L","0","","53.297","42.347","2","21","10","6","0","7","20","Ohio","935","866","19","312","18","241","NASCAR iRacing Class C Fixed","100","0","6"
"19","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","219183","219183","Brandon Minnick2","1","12","32","Disconnected","-26 L","2","","44.375","42.115","2","4","2","3","0","5","27","Indiana","1011","927","10","217","10","209","NASCAR iRacing Class C Fixed","100","0","3"
"20","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","332017","332017","Robert Phillips6","18","11","32","Disconnected","-30 L","0","","00.000","","","0","0","0","0","8","31","Great Plains","1013","919","15","362","15","362","NASCAR iRacing Class C Fixed","100","0","0"
