"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.27 2:15 PM GMT","Rockingham Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","3","1858",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","185150","185150","James Skelton","2","2","0","Running","-00.000","6","","33.260","23.726","43","50","0","112","15","1","25","Carolina","3928","3969","19","373","19","378","NASCAR iRacing Class C Fixed","100","0","112"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","37059","37059","Trevor Perry","1","5","0","Running","-01.151","23","","33.283","23.740","7","50","4","104","13","3","29","Midwest","2307","2374","19","375","19","368","NASCAR iRacing Class C Fixed","100","0","104"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","66330","66330","Jake Goodwin","11","1","0","Running","-01.327","13","","33.287","23.633","42","50","4","97","11","1","15","Canada","4043","4058","20","453","20","444","NASCAR iRacing Class C Fixed","100","0","97"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","298297","298297","Carl Dodson","13","4","0","Running","-01.792","0","","33.296","23.736","42","50","2","89","9","2","22","Florida","2545","2581","18","250","18","252","NASCAR iRacing Class C Fixed","100","0","89"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","267380","267380","Jack Fellers","3","9","0","Running","-02.982","0","","33.320","23.751","42","50","10","82","7","4","27","Indiana","1659","1711","14","240","14","230","NASCAR iRacing Class C Fixed","100","0","82"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","193125","193125","Dalton J Martin","12","3","0","Running","-03.583","3","","33.332","23.672","42","50","4","74","5","1","25","Carolina","3393","3384","18","252","18","253","NASCAR iRacing Class C Fixed","100","0","74"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","363811","363811","Patrick Gaspar","4","13","0","Running","-05.898","5","","33.378","23.943","42","50","0","67","3","5","19","New Jersey","1231","1275","11","348","11","363","NASCAR iRacing Class C Fixed","100","0","67"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","359077","359077","Michael Cody","8","11","0","Running","-06.489","0","","33.390","24.276","42","50","2","59","1","5","30","Texas","1437","1460","11","359","11","370","NASCAR iRacing Class C Fixed","100","0","59"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","83671","83671","Jacob Corrigan","10","7","0","Running","-07.171","0","","33.404","24.049","9","50","4","52","0","3","31","Great Plains","2163","2148","18","236","18","234","NASCAR iRacing Class C Fixed","100","0","52"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","98162","98162","Philip De Nardo","16","15","0","Running","-18.032","0","","33.621","24.723","23","50","6","44","0","5","16","Pennsylvania","1140","1151","18","212","18","205","NASCAR iRacing Class C Fixed","100","0","44"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","348397","348397","Michael Wilcox4","15","14","0","Running","-1 L","0","","34.215","24.140","28","49","6","37","0","5","25","Carolina","1170","1168","10","272","10","278","NASCAR iRacing Class C Fixed","100","0","37"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","47951","47951","Daneel Voronin","14","6","0","Running","-2 L","0","","34.812","23.994","9","48","4","29","0","3","46","Central-Eastern Europe","2264","2209","20","450","20","441","NASCAR iRacing Class C Fixed","100","0","29"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","116929","116929","Beau Arnn","6","8","0","Running","-9 L","0","","32.218","24.046","24","41","8","22","0","3","17","Virginias","1934","1877","17","156","17","141","NASCAR iRacing Class C Fixed","100","0","22"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","111383","111383","Ron Swisher","9","12","32","Disconnected","-34 L","0","","32.921","24.346","9","16","10","14","0","6","25","Carolina","1361","1313","18","254","18","219","NASCAR iRacing Class C Fixed","100","0","14"
"15","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","57509","57509","Jalen Parker","7","10","32","Disconnected","-41 L","0","","39.694","24.513","8","9","4","7","0","5","22","Florida","1515","1448","15","343","15","334","NASCAR iRacing Class C Fixed","100","0","7"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","237519","237519","Frederico Lages","5","16","32","Disconnected","-50 L","0","","00.000","","","0","0","0","0","8","38","Iberia","599","563","17","154","17","143","NASCAR iRacing Class C Fixed","100","0","0"
