"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.10 8:15 AM GMT","Bristol Motor Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","5","1468",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","167476","167476","Steven Massey","1","2","0","Running","-00.000","50","","29.419","15.495","3","75","4","91","21","1","23","Mid-South","4506","4533","20","475","20","468","NASCAR iRacing Class C Fixed","100","0","91"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","269980","269980","Tyler Riggs2","4","3","0","Running","-01.296","4","","29.436","15.592","2","75","8","86","19","3","31","Great Plains","2855","2899","17","199","17","195","NASCAR iRacing Class C Fixed","100","0","86"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","178485","178485","Trevor Haley","14","4","0","Running","-01.798","0","","29.443","15.666","75","75","4","82","17","3","27","Indiana","2179","2231","18","207","18","224","NASCAR iRacing Class C Fixed","100","0","82"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","148940","148940","Graeme Burnett","10","8","0","Running","-03.207","13","","29.462","15.634","45","75","4","78","15","2","36","UK and I","1580","1643","19","338","19","342","NASCAR iRacing Class C Fixed","100","0","78"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","110974","110974","Nicholas Parker","15","6","0","Running","-03.324","0","","29.463","15.685","3","75","4","73","13","4","6","California Club","1843","1887","18","277","18","285","NASCAR iRacing Class C Fixed","100","0","73"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","79389","79389","Shaun King","11","15","0","Running","-05.440","0","","29.491","16.024","45","75","8","69","11","6","34","Australia/NZ","1200","1260","18","234","18","233","NASCAR iRacing Class C Fixed","100","0","69"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","332793","332793","Boyd Hoggan","2","1","0","Running","-07.088","0","","29.513","15.449","4","75","16","65","9","1","15","Canada","5508","5472","20","499","20","446","NASCAR iRacing Class C Fixed","100","0","65"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","334294","334294","Jewel Fletcher Wolfe","9","9","0","Running","-09.986","4","","29.552","16.026","36","75","4","60","7","4","21","Georgia","1579","1605","15","368","15","377","NASCAR iRacing Class C Fixed","100","0","60"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","207371","207371","Bryan Nealy","20","21","0","Running","-13.388","0","","29.597","15.902","3","75","10","56","5","9","33","Northwest","610","676","18","243","18","231","NASCAR iRacing Class C Fixed","100","0","56"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","42186","42186","Scott Garner","5","7","29","Disqualified","-1 L","1","","30.644","15.742","3","74","8","52","3","4","33","Northwest","1608","1615","20","437","20","419","NASCAR iRacing Class C Fixed","100","0","52"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","124249","124249","Matt Morris","16","11","29","Disqualified","-6 L","0","","30.640","15.826","45","69","20","47","1","5","34","Australia/NZ","1322","1331","13","149","13","129","NASCAR iRacing Class C Fixed","100","0","47"
"12","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","312043","312043","Lonnie Wheatley","19","18","29","Disqualified","-7 L","0","","30.868","16.077","46","68","18","43","0","7","31","Great Plains","969","986","18","235","17","154","NASCAR iRacing Class C Fixed","100","0","43"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","328789","328789","Herman Hart","3","13","0","Running","-9 L","0","","33.560","15.683","2","66","4","39","0","7","31","Great Plains","1281","1275","18","280","18","285","NASCAR iRacing Class C Fixed","100","0","39"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","289825","289825","Miniac Mickael","7","19","0","Running","-10 L","0","","29.760","15.860","2","65","8","34","0","6","39","France","818","826","11","384","11","381","NASCAR iRacing Class C Fixed","100","0","34"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","305795","305795","Jeff Werderman","6","12","32","Disconnected","-18 L","3","","29.090","15.721","23","57","2","30","0","6","29","Midwest","1307","1282","19","331","19","340","NASCAR iRacing Class C Fixed","100","0","30"
"16","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","313455","313455","Nacho Larrosa del Rey","13","10","0","Running","-18 L","0","","38.907","15.991","48","57","14","26","0","3","38","Iberia","1373","1336","11","360","11","343","NASCAR iRacing Class C Fixed","100","0","26"
"17","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","339440","339440","James Allan","12","14","0","Running","-40 L","0","","34.403","16.088","20","35","12","21","0","6","34","Australia/NZ","1235","1195","11","380","11","358","NASCAR iRacing Class C Fixed","100","0","21"
"18","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","364633","364633","Joshua Grass","8","20","32","Disconnected","-60 L","0","","26.253","16.107","4","15","10","17","0","7","25","Carolina","694","674","11","337","11","322","NASCAR iRacing Class C Fixed","100","0","17"
"19","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","327613","327613","Gordon Smith2","17","16","32","Disconnected","-60 L","0","","26.433","15.775","4","15","8","13","0","5","34","Australia/NZ","1129","1076","10","268","10","255","NASCAR iRacing Class C Fixed","100","0","13"
"20","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","348531","348531","Aaron Sims2","18","17","32","Disconnected","-69 L","0","","17.922","15.869","2","6","2","8","0","6","23","Mid-South","1083","1023","17","139","17","136","NASCAR iRacing Class C Fixed","100","0","8"
"21","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","339757","339757","Tyler Logan","21","5","32","Disconnected","-75 L","0","","00.000","","","0","0","0","0","3","25","Carolina","2160","2049","15","326","15","326","NASCAR iRacing Class C Fixed","100","0","0"
"22","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","222738","222738","Emmitt Rideout","22","22","32","Disconnected","-75 L","0","","00.000","","","0","0","0","0","9","33","Northwest","407","372","14","218","14","218","NASCAR iRacing Class C Fixed","100","0","0"
