"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.18 5:15 PM GMT","Auto Club Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","1","1486",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","234813","234813","Joe Hudson","1","5","0","Running","-00.000","20","","1:03.698","41.741","6","30","0","93","22","4","23","Mid-South","1667","1754","18","251","18","264","NASCAR iRacing Class C Fixed","100","0","93"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","333318","333318","Joseph Barnes","3","4","0","Running","-00.287","0","","1:03.707","41.944","23","30","0","88","20","4","26","Illinois","1684","1762","18","243","18","256","NASCAR iRacing Class C Fixed","100","0","88"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","282685","282685","Dustin Bullock2","19","12","0","Running","-01.354","6","","1:03.742","42.081","23","30","0","84","18","4","25","Carolina","1458","1537","15","351","15","360","NASCAR iRacing Class C Fixed","100","0","84"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","323497","323497","Dylan Patterson","4","1","0","Running","-01.689","0","","1:03.754","41.852","6","30","0","80","16","3","22","Florida","1774","1831","14","287","14","297","NASCAR iRacing Class C Fixed","100","0","80"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","51759","51759","Andrew Barber","7","10","0","Running","-01.904","0","","1:03.761","41.812","23","30","0","76","14","5","23","Mid-South","1528","1586","15","320","15","330","NASCAR iRacing Class C Fixed","100","0","76"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","226981","226981","Luis Area","5","9","0","Running","-03.152","4","","1:03.803","42.053","24","30","0","71","12","4","38","Iberia","1569","1617","18","251","18","264","NASCAR iRacing Class C Fixed","100","0","71"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","180436","180436","Marco Barbanera","17","8","0","Running","-04.584","0","","1:03.850","42.271","23","30","4","67","10","4","41","Italy","1595","1633","15","361","15","356","NASCAR iRacing Class C Fixed","100","0","67"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","323649","323649","Ricardo Bernal","12","18","0","Running","-04.748","0","","1:03.856","42.050","15","30","0","63","8","5","38","Iberia","1338","1379","18","252","18","265","NASCAR iRacing Class C Fixed","100","0","63"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","116858","116858","Ben Helm","8","21","0","Running","-05.210","0","","1:03.871","41.895","6","30","0","59","6","8","29","Midwest","1312","1346","15","376","15","382","NASCAR iRacing Class C Fixed","100","0","59"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","366762","366762","Serdar Kurt","14","16","0","Running","-05.879","0","","1:03.893","42.151","23","30","2","54","4","5","16","Pennsylvania","1364","1387","11","350","11","355","NASCAR iRacing Class C Fixed","100","0","54"
