"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.23 4:15 PM GMT","Martinsville Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","2","1168",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","359371","359371","Johnny Bouldin2","4","2","0","Running","-00.000","34","","28.592","21.051","55","70","4","73","20","5","25","Carolina","1490","1569","18","277","18","285","NASCAR iRacing Class C Fixed","100","0","73"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","27345","27345","Corey Lewis","16","5","0","Running","-02.013","22","","28.290","20.990","39","70","4","69","18","5","16","Pennsylvania","1432","1504","19","328","19","322","NASCAR iRacing Class C Fixed","100","0","69"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","321142","321142","Ryan Gallager","14","3","0","Running","-02.760","0","","28.631","20.908","39","70","8","65","16","4","12","New England","1453","1514","20","428","20","410","NASCAR iRacing Class C Fixed","100","0","65"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","27537","27537","Ted Barcomb","7","14","0","Running","-03.663","0","","28.644","21.202","40","70","8","62","14","7","14","New York","1083","1154","14","249","14","253","NASCAR iRacing Class C Fixed","100","0","62"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","360384","360384","Mike Gaunt","13","1","0","Running","-03.791","0","","28.646","21.171","41","70","12","58","12","5","28","Michigan","1513","1553","11","375","11","364","NASCAR iRacing Class C Fixed","100","0","58"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","305346","305346","Jackson Steiner","19","16","0","Running","-04.733","0","","28.674","21.261","38","70","12","54","10","8","33","Northwest","996","1053","14","237","14","229","NASCAR iRacing Class C Fixed","100","0","54"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","285451","285451","Joshua Cartwright","17","11","0","Running","-05.026","0","","27.393","21.119","5","70","0","51","8","6","25","Carolina","1188","1224","19","316","19","337","NASCAR iRacing Class C Fixed","100","0","51"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","210743","210743","Larry Lehman","8","10","0","Running","-13.388","0","","28.783","21.334","8","70","14","47","6","6","17","Virginias","1241","1265","10","242","10","239","NASCAR iRacing Class C Fixed","100","0","47"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","215852","215852","Jason Chilton","6","7","0","Running","-1 L","0","","29.128","21.431","64","69","4","43","4","6","18","Atlantic","1343","1352","11","384","11","389","NASCAR iRacing Class C Fixed","100","0","43"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","119183","119183","Clifford Sherman","18","13","0","Running","-3 L","0","","30.004","21.595","38","67","4","40","2","7","15","Canada","1122","1133","19","360","19","359","NASCAR iRacing Class C Fixed","100","0","40"
