"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.18 11:15 PM GMT","Auto Club Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","1","1860",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","291059","291059","Frank Buccialia III2","2","2","0","Running","-00.000","28","","42.881","41.781","2","30","0","115","22","3","17","Virginias","2130","2215","11","343","11","353","NASCAR iRacing Class C Fixed","100","0","115"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","352333","352333","Albin Buechel","1","12","0","Running","-01.437","2","","42.928","41.961","2","30","0","109","20","7","22","Florida","1856","1943","15","343","15","352","NASCAR iRacing Class C Fixed","100","0","109"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","332809","332809","Joshua Thomas Nelson","4","3","0","Running","-04.827","0","","43.041","41.974","3","30","0","104","18","3","23","Mid-South","2129","2197","17","147","17","165","NASCAR iRacing Class C Fixed","100","0","104"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","164427","164427","Scott Sanders","3","19","0","Running","-06.626","0","","43.101","41.956","2","30","0","99","16","4","25","Carolina","1667","1744","19","368","19","378","NASCAR iRacing Class C Fixed","100","0","99"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","327205","327205","Angelo Belke","9","4","0","Running","-06.983","0","","43.113","41.944","2","30","0","94","14","3","42","DE-AT-CH","2098","2150","18","252","18","265","NASCAR iRacing Class C Fixed","100","0","94"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","269488","269488","Josh Robertson2","7","18","0","Running","-07.849","0","","43.142","42.003","2","30","0","88","12","5","20","Ohio","1715","1773","14","295","15","352","NASCAR iRacing Class C Fixed","100","0","88"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","270166","270166","Kyle Wehr","6","7","0","Running","-07.938","0","","43.145","42.129","3","30","0","83","10","3","16","Pennsylvania","1996","2034","12","446","12","452","NASCAR iRacing Class C Fixed","100","0","83"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","115114","115114","John Carpenter","17","5","0","Running","-08.821","0","","43.174","42.150","5","30","0","78","8","2","29","Midwest","2033","2061","18","200","18","212","NASCAR iRacing Class C Fixed","100","0","78"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","128499","128499","Michael M Baker","20","17","0","Running","-08.930","0","","43.191","42.059","2","30","0","73","6","7","26","Illinois","1749","1779","15","390","15","395","NASCAR iRacing Class C Fixed","100","0","73"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","204754","204754","Nick Leo","11","8","0","Running","-09.193","0","","43.187","41.999","2","30","0","67","4","3","14","New York","1995","2007","11","348","11","358","NASCAR iRacing Class C Fixed","100","0","67"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","119799","119799","Kennie Harris","8","10","0","Running","-09.398","0","","43.194","42.191","4","30","0","62","2","7","6","California Club","1901","1908","20","476","20","479","NASCAR iRacing Class C Fixed","100","0","62"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","347325","347325","Jack Andereck","14","11","0","Running","-09.406","0","","43.194","42.300","2","30","0","57","0","3","30","Texas","1885","1884","18","245","18","259","NASCAR iRacing Class C Fixed","100","0","57"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","245031","245031","Stacy Bedard","5","21","0","Running","-12.941","0","","43.312","42.239","2","30","0","52","0","5","12","New England","1601","1602","18","248","18","255","NASCAR iRacing Class C Fixed","100","0","52"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","77678","77678","Bradley Mahoney2","18","9","0","Running","-16.280","0","","43.423","42.066","4","30","1","47","0","3","29","Midwest","1986","1964","18","244","18","252","NASCAR iRacing Class C Fixed","100","0","47"
"15","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","200334","200334","Aydan Saunders","10","1","0","Running","-17.194","0","","43.453","42.100","4","30","2","41","0","3","30","Texas","2148","2112","18","210","18","216","NASCAR iRacing Class C Fixed","100","0","41"
"16","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","354227","354227","Adam Nash","13","14","0","Running","-18.020","0","","43.481","41.863","2","30","0","36","0","3","20","Ohio","1801","1769","18","259","18","267","NASCAR iRacing Class C Fixed","100","0","36"
"17","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","219035","219035","Canon Cochran","16","6","0","Running","-19.305","0","","43.524","42.233","2","30","2","31","0","3","21","Georgia","2017","1968","14","250","14","255","NASCAR iRacing Class C Fixed","100","0","31"
"18","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","118734","118734","David Cassidy2","19","13","0","Running","-19.673","0","","43.536","42.100","3","30","2","26","0","3","15","Canada","1853","1802","18","233","18","237","NASCAR iRacing Class C Fixed","100","0","26"
"19","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","339423","339423","Matt O'Dell","15","22","0","Running","-32.788","0","","43.973","42.340","3","30","2","20","0","5","15","Canada","1597","1547","14","278","14","281","NASCAR iRacing Class C Fixed","100","0","20"
