"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.01 12:15 PM GMT","Rockingham Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","3","2082",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","96679","96679","Nigel deJong","1","1","0","Running","-00.000","50","","26.747","23.329","10","50","4","120","10","1","40","Benelux","6497","6517","20","499","20","498","NASCAR iRacing Class C Fixed","100","0","120"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","155159","155159","Cody Webster","5","3","0","Running","-00.977","0","","26.766","23.524","11","50","0","108","8","1","14","New York","4406","4433","19","349","19","364","NASCAR iRacing Class C Fixed","100","0","108"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","19724","19724","Gonzalo Romero","10","4","0","Running","-01.081","0","","26.768","23.566","10","50","0","96","6","2","42","DE-AT-CH","3371","3399","19","389","20","445","NASCAR iRacing Class C Fixed","100","0","96"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","213242","213242","David Raber","2","2","0","Running","-04.097","0","","26.829","23.530","10","50","0","84","4","1","29","Midwest","4636","4625","20","431","20","443","NASCAR iRacing Class C Fixed","100","0","84"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","43741","43741","Jonathan Welch","9","5","0","Running","-04.564","0","","26.838","23.502","10","50","0","72","2","2","20","Ohio","2648","2655","18","279","18","296","NASCAR iRacing Class C Fixed","100","0","72"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","19017","19017","Mark Stevenson","4","10","0","Running","-10.626","0","","26.960","23.742","2","50","2","60","0","4","15","Canada","1117","1153","14","218","14","232","NASCAR iRacing Class C Fixed","100","0","60"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","325467","325467","Michael Janssens","3","9","0","Running","-12.178","0","","26.991","23.790","10","50","2","48","0","4","40","Benelux","1165","1181","11","380","11","390","NASCAR iRacing Class C Fixed","100","0","48"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","63377","63377","Trevor Hawkins","11","11","0","Running","-19.551","0","","27.138","24.036","3","50","0","36","0","7","15","Canada","985","991","20","499","20","499","NASCAR iRacing Class C Fixed","100","0","36"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","125248","125248","James Plunkett2","7","8","0","Running","-1 L","0","","27.303","23.932","3","49","0","24","0","4","22","Florida","1253","1230","18","263","18","284","NASCAR iRacing Class C Fixed","100","0","24"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","356357","356357","Xavierr Mamucha","6","7","0","Running","-1 L","0","","27.307","24.024","2","49","5","12","0","R","42","DE-AT-CH","1346","1302","11","336","11","339","NASCAR iRacing Class C Fixed","100","0","12"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","354798","354798","Ronald Kvarta2","8","6","0","Running","-3 L","0","","28.615","24.256","13","47","4","6","0","6","46","Central-Eastern Europe","1350","1288","13","144","13","160","NASCAR iRacing Class C Fixed","100","0","6"
