"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.15 5:15 AM GMT","Bristol Motor Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","5","1518",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","120330","120330","Parker Retzlaff","1","1","0","Running","-00.000","75","","25.454","15.340","3","75","4","93","19","1","29","Midwest","6182","6195","19","321","19","329","NASCAR iRacing Class C Fixed","100","0","93"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","92148","92148","CJ Cornacchio","15","3","0","Running","-01.075","0","","25.469","15.543","34","75","8","88","17","2","14","New York","3087","3127","15","351","15","347","NASCAR iRacing Class C Fixed","100","0","88"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","366314","366314","Donovan Strauss","2","2","0","Running","-01.508","0","","25.475","15.366","34","75","6","83","15","R","22","Florida","3340","3365","15","365","15","366","NASCAR iRacing Class C Fixed","100","0","83"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","239508","239508","Dustin Hart","3","5","0","Running","-02.398","0","","25.486","15.354","2","75","8","78","13","2","12","New England","1999","2046","18","244","18","242","NASCAR iRacing Class C Fixed","100","0","78"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","40906","40906","Josh Walker","10","8","0","Running","-03.085","0","","25.496","15.550","2","75","12","73","11","4","21","Georgia","1518","1572","18","243","18","224","NASCAR iRacing Class C Fixed","100","0","73"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","233460","233460","Graig Mantle","13","9","0","Running","-03.906","0","","25.506","15.783","58","75","8","68","9","4","32","West","1438","1485","15","317","15","318","NASCAR iRacing Class C Fixed","100","0","68"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","328789","328789","Herman Hart","5","7","0","Running","-04.660","0","","25.517","15.677","2","75","12","63","7","7","31","Great Plains","1617","1647","18","280","18","248","NASCAR iRacing Class C Fixed","100","0","63"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","369915","369915","Michael Sturgill","9","11","0","Running","-05.766","0","","25.531","15.712","2","75","4","58","5","6","20","Ohio","1346","1377","11","357","11","365","NASCAR iRacing Class C Fixed","100","0","58"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","364633","364633","Joshua Grass","14","18","0","Running","-06.565","0","","25.542","16.018","58","75","12","53","3","7","25","Carolina","865","910","11","331","11","330","NASCAR iRacing Class C Fixed","100","0","53"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","96390","96390","James Riley","17","15","0","Running","-08.424","0","","25.567","15.876","57","75","6","48","1","8","6","California Club","1017","1043","11","359","11","367","NASCAR iRacing Class C Fixed","100","0","48"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","175897","175897","Cody R Darnell","4","14","0","Running","-2 L","0","","25.472","15.435","2","73","10","44","0","10","28","Michigan","1040","1055","10","274","10","279","NASCAR iRacing Class C Fixed","100","0","44"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","305256","305256","John Brandt","19","12","0","Running","-6 L","0","","27.554","16.040","6","69","6","39","0","6","15","Canada","1099","1101","11","380","11","383","NASCAR iRacing Class C Fixed","100","0","39"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","155536","155536","David Gervais","6","4","0","Running","-22 L","0","","28.995","15.467","2","53","8","34","0","2","23","Mid-South","2759","2697","20","458","20","431","NASCAR iRacing Class C Fixed","100","0","34"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","364440","364440","Jonathan Davern","11","20","0","Running","-30 L","0","","42.778","15.903","3","45","8","29","0","6","34","Australia/NZ","707","711","9","133","9","147","NASCAR iRacing Class C Fixed","100","0","29"
"15","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","364550","364550","William Swiger","18","16","32","Disconnected","-39 L","0","","27.780","15.786","10","36","6","24","0","6","17","Virginias","991","970","11","349","11","346","NASCAR iRacing Class C Fixed","100","0","24"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","332148","332148","Clayton Frye","7","10","32","Disconnected","-47 L","0","","26.914","15.615","2","28","10","19","0","5","17","Virginias","1370","1321","11","325","11","315","NASCAR iRacing Class C Fixed","100","0","19"
"17","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","282321","282321","Johnny Liu","16","13","32","Disconnected","-55 L","0","","30.218","15.674","11","20","4","14","0","2","6","California Club","1088","1042","18","296","18","281","NASCAR iRacing Class C Fixed","100","0","14"
"18","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","119870","119870","Cody Rogers","8","6","32","Disconnected","-62 L","0","","28.114","15.734","2","13","4","9","0","3","23","Mid-South","1987","1896","19","365","19","346","NASCAR iRacing Class C Fixed","100","0","9"
"19","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","313599","313599","Jordon Benefield","12","17","32","Disconnected","-63 L","0","","28.010","15.737","2","12","4","4","0","9","21","Georgia","901","846","11","367","11","361","NASCAR iRacing Class C Fixed","100","0","4"
"20","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","142920","142920","Lawrence Pollock","20","19","32","Disconnected","-75 L","0","","00.000","","","0","0","0","0","8","20","Ohio","720","665","20","459","20","459","NASCAR iRacing Class C Fixed","100","0","0"
