"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.10 10:15 PM GMT","Bristol Motor Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","5","889",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","358198","358198","Scott Glerum","2","10","0","Running","-00.000","44","","26.972","15.578","48","75","4","56","20","7","18","Atlantic","1044","1128","11","351","11","363","NASCAR iRacing Class C Fixed","100","0","56"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","280854","280854","Jeff Sultze","19","13","0","Running","-05.912","0","","27.051","15.907","47","75","4","53","18","7","29","Midwest","834","922","14","241","14","261","NASCAR iRacing Class C Fixed","100","0","53"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","354449","354449","Matthew Bevin","14","7","0","Running","-06.091","0","","27.053","15.740","29","75","8","50","16","3","23","Mid-South","1084","1147","11","305","11","312","NASCAR iRacing Class C Fixed","100","0","50"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","351009","351009","Scott Koerner","12","8","0","Running","-08.534","0","","27.086","15.846","47","75","6","47","14","9","26","Illinois","1062","1117","17","184","17","195","NASCAR iRacing Class C Fixed","100","0","47"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","109395","109395","Macho Carballo","7","20","0","Running","-1 L","0","","26.650","15.864","38","74","4","44","12","10","12","New England","444","536","14","276","14","291","NASCAR iRacing Class C Fixed","100","0","44"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","368276","368276","Chris Tilson","8","6","0","Running","-2 L","0","","27.823","16.027","37","73","4","42","10","6","21","Georgia","1086","1120","11","376","11","387","NASCAR iRacing Class C Fixed","100","0","42"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","347596","347596","Eric Beck","16","2","0","Running","-2 L","0","","27.802","16.015","67","73","4","39","8","5","25","Carolina","1227","1244","15","381","15","386","NASCAR iRacing Class C Fixed","100","0","39"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","352811","352811","Ryan Honeycutt","1","18","29","Disqualified","-9 L","28","","28.197","15.706","9","66","18","36","6","8","25","Carolina","668","711","10","260","10","246","NASCAR iRacing Class C Fixed","100","0","36"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","362153","362153","Greg Matthews","11","3","0","Running","-12 L","0","","30.907","16.086","42","63","8","33","4","6","17","Virginias","1187","1188","11","355","11","355","NASCAR iRacing Class C Fixed","100","0","33"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","365468","365468","Cade Ferguson","6","11","0","Running","-13 L","0","","27.674","15.869","39","62","14","30","2","8","17","Virginias","943","947","11","341","11","328","NASCAR iRacing Class C Fixed","100","0","30"
