"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.20 2:15 AM GMT","Martinsville Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","2","763",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","91555","91555","Matt Burkhart","9","5","0","Running","-00.000","33","","28.612","20.908","39","70","4","48","22","9","32","West","1042","1117","11","359","11","366","NASCAR iRacing Class C Fixed","100","0","48"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","39648","39648","Clint Woolbright","2","3","0","Running","-00.360","6","","28.844","20.865","31","70","4","45","20","7","25","Carolina","1051","1117","14","259","14","275","NASCAR iRacing Class C Fixed","100","0","45"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","254812","254812","Beau Moore","12","18","0","Running","-07.636","0","","28.721","21.324","30","70","8","43","18","10","18","Atlantic","521","618","10","270","10","279","NASCAR iRacing Class C Fixed","100","0","43"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","290683","290683","Ricardo Bizotto","17","7","0","Running","-08.392","0","","28.732","21.359","29","70","4","41","16","8","45","Brazil","940","996","19","336","19","333","NASCAR iRacing Class C Fixed","100","0","41"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","343513","343513","Chris Kynes","11","14","0","Running","-12.493","0","","28.791","21.455","39","70","16","39","14","8","33","Northwest","752","812","17","120","17","103","NASCAR iRacing Class C Fixed","100","0","39"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","269167","269167","Wyatt Halladay","16","4","0","Running","-14.016","0","","28.812","21.330","30","70","12","37","12","9","15","Canada","1043","1075","11","329","11","326","NASCAR iRacing Class C Fixed","100","0","37"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","261405","261405","Dustin Stalewski","13","12","29","Disqualified","-3 L","0","","29.081","21.318","39","67","17","34","10","7","30","Texas","806","844","14","283","14","246","NASCAR iRacing Class C Fixed","100","0","34"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","307322","307322","John Goin","1","2","0","Running","-4 L","15","","28.852","20.958","2","66","11","32","8","6","17","Virginias","1094","1106","18","270","18","245","NASCAR iRacing Class C Fixed","100","0","32"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","332633","332633","Robb Kusek","18","8","0","Running","-4 L","0","","30.193","21.756","31","66","4","30","6","9","30","Texas","923","936","14","282","14","294","NASCAR iRacing Class C Fixed","100","0","30"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","308649","308649","Michael Reece","10","1","29","Disqualified","-6 L","0","","29.999","21.109","30","64","4","28","4","6","26","Illinois","1112","1107","18","257","18","265","NASCAR iRacing Class C Fixed","100","0","28"
