"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.22 1:15 AM GMT","Richmond Raceway","NASCAR iRacing Class C Fixed","2019","2","N/A","6","3546",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","29169","29169","Josef Miele","6","3","0","Running","-00.000","25","","35.533","21.958","32","60","0","210","19","1","14","New York","4601","4673","19","324","19","342","NASCAR iRacing Class C Fixed","100","0","210"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","34729","34729","Stevie Minson","17","10","0","Running","-00.711","0","","35.544","22.005","2","60","0","198","17","2","17","Virginias","3589","3675","14","225","14","249","NASCAR iRacing Class C Fixed","100","0","198"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","24617","24617","Joshua Williams","13","1","0","Running","-01.299","0","","35.554","21.943","2","60","12","187","15","1","25","Carolina","5912","5938","19","311","18","244","NASCAR iRacing Class C Fixed","100","0","187"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","121863","121863","Brandon Smisor","15","6","0","Running","-01.512","0","","35.558","22.008","2","60","8","176","13","1","30","Texas","4228","4279","19","345","19","328","NASCAR iRacing Class C Fixed","100","0","176"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","83741","83741","Andre Castro","1","2","0","Running","-01.958","15","","35.565","22.041","32","60","4","165","11","1","14","New York","5832","5839","18","299","18","299","NASCAR iRacing Class C Fixed","100","0","165"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","148380","148380","Travis Everette","9","9","0","Running","-02.510","0","","35.574","22.191","15","60","8","154","9","1","25","Carolina","3912","3950","18","223","18","216","NASCAR iRacing Class C Fixed","100","0","154"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","322131","322131","Andy McDowell","10","16","0","Running","-03.363","0","","35.588","22.120","2","60","4","143","7","2","23","Mid-South","2755","2814","13","172","13","188","NASCAR iRacing Class C Fixed","100","0","143"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","197497","197497","Nick Olsen","2","4","0","Running","-03.645","19","","35.593","22.223","16","60","12","132","5","2","25","Carolina","4527","4531","19","311","18","244","NASCAR iRacing Class C Fixed","100","0","132"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","262698","262698","Derek M Smith","11","13","0","Running","-03.891","0","","35.597","22.090","3","60","8","121","3","2","16","Pennsylvania","3326","3349","18","214","18","204","NASCAR iRacing Class C Fixed","100","0","121"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","84917","84917","Ryan S Oates","16","8","0","Running","-04.736","0","","35.611","22.076","15","60","13","110","1","1","17","Virginias","3953","3951","18","253","18","222","NASCAR iRacing Class C Fixed","100","0","110"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","39914","39914","Kevin Sockow","18","15","0","Running","-05.315","0","","35.621","22.158","2","60","0","99","0","2","28","Michigan","3077","3087","20","499","20","499","NASCAR iRacing Class C Fixed","100","0","99"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","217454","217454","Kelsy Rogers","7","11","0","Running","-06.304","0","","35.638","22.323","3","60","6","88","0","2","29","Midwest","3519","3508","19","308","19","302","NASCAR iRacing Class C Fixed","100","0","88"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","255699","255699","Anthony Albano","19","17","0","Running","-06.790","0","","35.645","22.275","3","60","8","77","0","2","6","California Club","2730","2731","18","211","18","207","NASCAR iRacing Class C Fixed","100","0","77"
