"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.21 5:15 PM GMT","Martinsville Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","2","972",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","362164","362164","Alex Bishop","4","3","0","Running","-00.000","36","","30.620","21.042","30","70","6","60","17","3","14","New York","1345","1418","10","254","10","271","NASCAR iRacing Class C Fixed","100","0","60"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","158418","158418","James J Taylor","5","5","0","Running","-00.810","0","","30.632","21.091","27","70","4","56","15","6","17","Virginias","1202","1271","19","338","19","341","NASCAR iRacing Class C Fixed","100","0","56"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","324696","324696","Paul PARMENTIER","6","12","0","Running","-01.659","0","","30.606","21.316","33","70","16","52","13","8","39","France","827","907","10","231","10","229","NASCAR iRacing Class C Fixed","100","0","52"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","343672","343672","Thomas Connelly","15","18","0","Running","-02.266","0","","30.652","20.998","31","70","8","49","11","8","25","Carolina","526","619","9","148","9","173","NASCAR iRacing Class C Fixed","100","0","49"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","231360","231360","Robert Kärkkänen","11","8","0","Running","-03.069","0","","30.664","21.556","16","70","10","45","9","7","43","Scandinavia","954","1004","15","318","15","311","NASCAR iRacing Class C Fixed","100","0","45"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","362500","362500","Justin Gailloux","9","10","29","Disqualified","-1 L","0","","30.151","21.166","32","69","12","42","7","5","12","New England","905","947","11","336","11","332","NASCAR iRacing Class C Fixed","100","0","42"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","32399","32399","Bill Hull","1","1","29","Disqualified","-1 L","34","","30.130","21.005","15","69","8","38","5","4","25","Carolina","1467","1468","18","282","18","260","NASCAR iRacing Class C Fixed","100","0","38"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","362887","362887","Charles L Sears","12","7","0","Running","-9 L","0","","35.023","22.505","21","61","4","35","3","6","17","Virginias","1067","1077","11","316","11","323","NASCAR iRacing Class C Fixed","100","0","35"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","360518","360518","Matthias Kraus","10","4","0","Running","-11 L","0","","36.540","21.392","19","59","8","31","1","6","42","DE-AT-CH","1335","1321","19","355","19","336","NASCAR iRacing Class C Fixed","100","0","31"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","63377","63377","Trevor Hawkins","16","6","0","Running","-11 L","0","","30.126","21.323","30","59","0","28","0","7","15","Canada","1164","1147","20","499","20","499","NASCAR iRacing Class C Fixed","100","0","28"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","200539","200539","Mark E Wilson","8","15","29","Disqualified","-24 L","0","","29.840","21.296","30","46","18","24","0","8","26","Illinois","786","781","14","227","14","201","NASCAR iRacing Class C Fixed","100","0","24"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","221055","221055","Joseph Scatchell","14","16","32","Disconnected","-27 L","0","","31.739","22.691","30","43","8","21","0","8","12","New England","727","716","16","430","16","417","NASCAR iRacing Class C Fixed","100","0","21"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","274482","274482","Joe Renaud","3","2","0","Running","-29 L","0","","53.089","22.631","2","41","8","17","0","4","28","Michigan","1391","1330","18","231","18","218","NASCAR iRacing Class C Fixed","100","0","17"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","241695","241695","Jason Andres","7","17","32","Disconnected","-34 L","0","","28.802","21.825","32","36","4","14","0","10","27","Indiana","614","589","17","157","17","152","NASCAR iRacing Class C Fixed","100","0","14"
"15","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","38394","38394","Christopher Hoyle","2","14","32","Disconnected","-35 L","0","","28.065","21.115","33","35","4","10","0","9","20","Ohio","816","765","20","423","20","415","NASCAR iRacing Class C Fixed","100","0","10"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","364633","364633","Joshua Grass","13","9","32","Disconnected","-69 L","0","","28.261","","","1","2","7","0","7","25","Carolina","938","868","11","359","11","354","NASCAR iRacing Class C Fixed","100","0","7"
"17","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","134972","134972","Michael Whitlock","17","11","32","Disconnected","-70 L","0","","00.000","","","0","0","0","0","8","23","Mid-South","892","808","10","269","10","269","NASCAR iRacing Class C Fixed","100","0","0"
"18","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","281716","281716","David Thatcher2","18","13","32","Disconnected","-70 L","0","","00.000","","","0","0","0","0","8","16","Pennsylvania","824","744","14","250","14","250","NASCAR iRacing Class C Fixed","100","0","0"
