"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.21 8:15 PM GMT","Richmond Raceway","NASCAR iRacing Class C Fixed","2019","2","N/A","6","1869",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","36383","36383","Mark Jenkins","19","3","0","Running","-00.000","5","","36.505","22.338","20","60","4","115","18","2","17","Virginias","2067","2154","17","175","17","188","NASCAR iRacing Class C Fixed","100","0","115"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","212731","212731","Dan Lafoe","6","7","0","Running","-00.734","12","","37.772","22.180","41","60","0","108","16","3","12","New England","1975","2055","19","318","19","336","NASCAR iRacing Class C Fixed","100","0","108"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","319483","319483","Christopher Heimann","9","15","0","Running","-01.221","0","","37.780","22.370","56","60","0","102","14","4","42","DE-AT-CH","1667","1748","10","248","10","275","NASCAR iRacing Class C Fixed","100","0","102"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","362370","362370","John Sias","2","19","0","Running","-01.823","1","","37.790","22.384","21","60","8","95","12","6","17","Virginias","1582","1656","11","371","11","368","NASCAR iRacing Class C Fixed","100","0","95"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","24837","24837","Michael Bortle","16","9","0","Running","-02.150","0","","37.796","22.315","22","60","4","89","10","3","22","Florida","1952","2001","18","223","18","232","NASCAR iRacing Class C Fixed","100","0","89"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","65696","65696","Jesse Dotson","15","5","0","Running","-02.647","0","","37.804","22.205","20","60","8","83","8","2","23","Mid-South","2012","2048","17","173","17","168","NASCAR iRacing Class C Fixed","100","0","83"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","234382","234382","Rui Rodrigues Rocha","7","1","0","Running","-03.002","0","","37.810","22.431","41","60","8","76","6","3","38","Iberia","2173","2193","19","359","19","339","NASCAR iRacing Class C Fixed","100","0","76"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","274032","274032","Jason D Lane","12","6","0","Running","-03.795","0","","37.823","22.425","9","60","4","70","4","4","17","Virginias","1989","2005","19","314","19","315","NASCAR iRacing Class C Fixed","100","0","70"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","206408","206408","Tyler C Daniels","14","4","0","Running","-04.319","0","","37.832","22.363","42","60","0","63","2","3","17","Virginias","2055","2058","14","283","15","352","NASCAR iRacing Class C Fixed","100","0","63"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","140973","140973","Marcelo Zanatta","18","13","0","Running","-05.214","0","","37.847","22.476","11","60","8","57","0","3","45","Brazil","1789","1792","19","301","18","243","NASCAR iRacing Class C Fixed","100","0","57"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","372805","372805","Jacob G","10","17","0","Running","-05.639","0","","37.854","22.343","8","60","2","51","0","4","25","Carolina","1616","1615","11","371","11","384","NASCAR iRacing Class C Fixed","100","0","51"
"12","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","362945","362945","Eddie Lombardo","5","14","0","Running","-07.447","0","","37.884","22.143","56","60","6","44","0","4","17","Virginias","1686","1673","14","249","14","255","NASCAR iRacing Class C Fixed","100","0","44"
"13","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","370530","370530","Lee Banks2","1","10","0","Running","-07.984","38","","37.893","22.254","8","60","4","38","0","5","21","Georgia","1949","1915","15","348","15","353","NASCAR iRacing Class C Fixed","100","0","38"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","350406","350406","Kyle Callahan4","3","11","0","Running","-09.161","0","","36.225","22.677","56","60","4","31","0","3","12","New England","1940","1896","13","172","13","190","NASCAR iRacing Class C Fixed","100","0","31"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","280638","280638","Joshua Crane2","17","12","0","Running","-2 L","0","","38.360","22.098","20","58","4","25","0","3","28","Michigan","1855","1803","11","388","11","393","NASCAR iRacing Class C Fixed","100","0","25"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","58710","58710","Jason Miller2","11","8","32","Disconnected","-12 L","4","","37.514","22.359","20","48","6","19","0","3","22","Florida","1969","1903","14","285","14","282","NASCAR iRacing Class C Fixed","100","0","19"
"17","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","301276","301276","Cori Cooke","4","16","32","Disconnected","-41 L","0","","37.962","22.666","11","19","8","12","0","3","25","Carolina","1665","1600","19","352","19","323","NASCAR iRacing Class C Fixed","100","0","12"
"18","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","19017","19017","Mark Stevenson","8","18","32","Disconnected","-59 L","0","","51.772","","","1","4","6","0","4","15","Canada","1598","1526","15","338","15","325","NASCAR iRacing Class C Fixed","100","0","6"
"19","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","119263","119263","Waylon Williams","13","2","32","Disconnected","-60 L","0","","00.000","","","0","0","0","0","4","23","Mid-South","2120","2018","19","335","19","335","NASCAR iRacing Class C Fixed","100","0","0"
