"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.22 1:15 AM GMT","Richmond Raceway","NASCAR iRacing Class C Fixed","2019","2","N/A","6","1995",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","267209","267209","Filip Radoj?i?","13","3","0","Running","-00.000","16","","34.588","22.158","49","60","4","122","19","2","27","Indiana","2365","2446","17","159","17","174","NASCAR iRacing Class C Fixed","100","0","122"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","43442","43442","Tim Kerley","17","16","0","Running","-00.809","0","","34.601","22.309","10","60","8","115","17","3","25","Carolina","1760","1854","18","225","18","219","NASCAR iRacing Class C Fixed","100","0","115"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","290215","290215","David Silva3","3","2","0","Running","-02.747","0","","34.634","22.224","27","60","2","109","15","3","24","Hispanoamérica","2367","2429","20","423","20","428","NASCAR iRacing Class C Fixed","100","0","109"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","301045","301045","Travis Wahl","10","18","0","Running","-03.319","0","","34.643","22.476","2","60","16","102","13","4","32","West","1720","1795","11","338","11","324","NASCAR iRacing Class C Fixed","100","0","102"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","347434","347434","Brandon Needham","15","14","0","Running","-04.189","0","","34.189","22.322","51","60","2","96","11","3","25","Carolina","1803","1865","19","364","19","371","NASCAR iRacing Class C Fixed","100","0","96"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","301961","301961","Carson Krenz","11","13","0","Running","-04.741","0","","34.667","22.304","2","60","8","89","9","3","6","California Club","1818","1869","15","381","15","368","NASCAR iRacing Class C Fixed","100","0","89"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","256704","256704","Mark Bell2","5","1","0","Running","-05.133","0","","34.674","22.288","26","60","10","83","7","4","18","Atlantic","2444","2463","18","258","18","238","NASCAR iRacing Class C Fixed","100","0","83"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","49555","49555","Sean Taylor2","8","6","0","Running","-05.930","0","","34.687","22.225","25","60","8","77","5","3","12","New England","2294","2308","19","334","19","319","NASCAR iRacing Class C Fixed","100","0","77"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","304920","304920","Christ Willis","14","8","0","Running","-07.034","0","","34.705","22.347","28","60","8","70","3","5","23","Mid-South","2104","2115","18","282","18","255","NASCAR iRacing Class C Fixed","100","0","70"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","306027","306027","Garrett Pick","2","9","0","Running","-07.600","0","","34.715","22.033","50","60","4","64","1","5","22","Florida","2021","2025","15","333","15","337","NASCAR iRacing Class C Fixed","100","0","64"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","93986","93986","Anthony Spalla2","1","4","0","Running","-42.407","44","","35.295","21.925","2","60","4","57","0","2","26","Illinois","2343","2327","13","152","13","176","NASCAR iRacing Class C Fixed","100","0","57"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","351741","351741","steven Johnson6","9","20","0","Running","-42.982","0","","35.304","22.287","26","60","0","51","0","5","25","Carolina","1673","1671","18","226","18","251","NASCAR iRacing Class C Fixed","100","0","51"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","287055","287055","Andrew Cryan","4","5","0","Running","-1 L","0","","35.167","22.097","51","59","2","44","0","2","14","New York","2331","2295","17","145","17","168","NASCAR iRacing Class C Fixed","100","0","44"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","252057","252057","Cal Bowe Jr.","6","12","32","Disconnected","-19 L","0","","32.407","22.237","9","41","4","38","0","3","29","Midwest","1858","1829","17","145","17","153","NASCAR iRacing Class C Fixed","100","0","38"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","328789","328789","Herman Hart","18","17","32","Disconnected","-41 L","0","","37.819","22.496","11","19","4","32","0","7","31","Great Plains","1750","1715","19","301","18","251","NASCAR iRacing Class C Fixed","100","0","32"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","357037","357037","Jacob France","16","15","0","Running","-42 L","0","","37.802","22.337","10","18","4","25","0","4","23","Mid-South","1777","1731","11","377","11","373","NASCAR iRacing Class C Fixed","100","0","25"
"17","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","41271","41271","Dan Cullison","7","11","32","Disconnected","-42 L","0","","37.708","22.437","10","18","4","19","0","3","12","New England","1905","1844","18","221","18","215","NASCAR iRacing Class C Fixed","100","0","19"
"18","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","95120","95120","Chris Perez","19","19","32","Disconnected","-43 L","0","","37.756","22.477","11","17","4","12","0","4","31","Great Plains","1683","1621","18","255","18","244","NASCAR iRacing Class C Fixed","100","0","12"
