"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.16 3:15 PM GMT","Richmond Raceway","NASCAR iRacing Class C Fixed","2019","2","N/A","6","2964",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","231418","231418","Hunter O Johnson","2","1","0","Running","-00.000","53","","34.996","21.930","46","60","0","176","16","1","12","New England","5959","5996","19","356","19","374","NASCAR iRacing Class C Fixed","100","0","176"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","83155","83155","Ronnie Williams","10","6","0","Running","-00.579","0","","35.006","22.012","15","60","0","165","14","2","12","New England","3787","3853","18","241","18","266","NASCAR iRacing Class C Fixed","100","0","165"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","126733","126733","Wade Poole","4","4","0","Running","-00.716","0","","35.008","22.186","45","60","8","154","12","2","15","Canada","4456","4496","20","442","20","419","NASCAR iRacing Class C Fixed","100","0","154"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","256046","256046","Borja Zazo","7","10","0","Running","-01.529","0","","35.022","22.332","15","60","4","143","10","2","38","Iberia","2889","2954","14","284","14","293","NASCAR iRacing Class C Fixed","100","0","143"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","92041","92041","Joseph Mosansky","1","5","0","Running","-02.076","7","","35.031","22.194","7","60","2","132","8","1","29","Midwest","3838","3868","19","326","19","335","NASCAR iRacing Class C Fixed","100","0","132"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","193423","193423","Wyatt Warner","5","3","0","Running","-02.683","0","","35.041","22.179","44","60","8","121","6","1","16","Pennsylvania","5162","5154","19","333","19","316","NASCAR iRacing Class C Fixed","100","0","121"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","187515","187515","Trevor Minchin","15","15","0","Running","-03.659","0","","35.057","22.317","16","60","4","110","4","4","36","UK and I","1943","2000","15","330","15","336","NASCAR iRacing Class C Fixed","100","0","110"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","203548","203548","James B Young","11","7","0","Running","-04.363","0","","35.069","22.360","48","60","8","99","2","1","34","Australia/NZ","3181","3192","20","444","20","418","NASCAR iRacing Class C Fixed","100","0","99"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","93199","93199","Jorge Bustos","12","13","0","Running","-04.542","0","","33.971","22.174","15","60","8","88","0","3","18","Atlantic","2311","2334","19","339","19","321","NASCAR iRacing Class C Fixed","100","0","88"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","49555","49555","Sean Taylor2","14","14","0","Running","-05.332","0","","35.085","22.359","17","60","2","77","0","3","12","New England","2178","2193","18","298","19","353","NASCAR iRacing Class C Fixed","100","0","77"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","324230","324230","Conor Reel","3","8","0","Running","-05.927","0","","34.106","22.264","17","60","12","66","0","2","36","UK and I","3078","3057","20","410","19","337","NASCAR iRacing Class C Fixed","100","0","66"
"12","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","46206","46206","Matthew Wright2","6","2","0","Running","-06.723","0","","34.079","21.876","14","60","6","55","0","1","14","New York","5639","5553","20","483","20","461","NASCAR iRacing Class C Fixed","100","0","55"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","269852","269852","DW Warhurst","13","9","0","Running","-4 L","0","","34.087","22.349","14","56","4","44","0","2","21","Georgia","3076","3031","20","464","20","454","NASCAR iRacing Class C Fixed","100","0","44"
"14","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","257172","257172","Brandon Roberts3","16","17","0","Running","-21 L","0","","54.844","22.606","7","39","4","33","0","4","6","California Club","1602","1588","18","288","18","276","NASCAR iRacing Class C Fixed","100","0","33"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","289970","289970","Brendan D Jenks","9","11","32","Disconnected","-22 L","0","","32.029","22.218","15","38","6","22","0","3","12","New England","2737","2678","18","295","18","277","NASCAR iRacing Class C Fixed","100","0","22"
"16","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","153241","153241","Garrett Lamb","8","12","32","Disconnected","-59 L","0","","25.791","","","1","2","11","0","2","12","New England","2368","2308","18","260","18","253","NASCAR iRacing Class C Fixed","100","0","11"
"17","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","266394","266394","Patrick Langley","17","16","32","Disconnected","-60 L","0","","00.000","","","0","0","0","0","4","25","Carolina","1675","1624","14","257","14","257","NASCAR iRacing Class C Fixed","100","0","0"
