"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.05 8:15 PM GMT","Texas Motor Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","4","3004",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","164714","164714","Isaac Gann","1","1","0","Running","-00.000","32","","39.523","30.999","2","40","0","183","23","1","20","Ohio","6523","6551","20","499","20","499","NASCAR iRacing Class C Fixed","100","0","183"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","307341","307341","Graham A Bowlin","9","6","0","Running","-00.161","2","","39.527","30.917","2","40","0","175","21","2","30","Texas","3548","3623","11","376","11","388","NASCAR iRacing Class C Fixed","100","0","175"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","275970","275970","Michael R Skinner","2","10","0","Running","-01.528","6","","39.561","31.012","2","40","0","167","19","2","17","Virginias","3353","3424","17","152","17","176","NASCAR iRacing Class C Fixed","100","0","167"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","37921","37921","Tony Repussard","4","2","0","Running","-01.657","0","","39.564","31.142","3","40","0","159","17","1","39","France","4832","4861","20","449","20","458","NASCAR iRacing Class C Fixed","100","0","159"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","33633","33633","Brian V Macklin","8","12","0","Running","-01.946","0","","39.571","31.128","32","40","4","151","15","2","18","Atlantic","2800","2870","19","327","19","323","NASCAR iRacing Class C Fixed","100","0","151"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","221475","221475","Scott McClendon","18","4","0","Running","-02.093","0","","39.575","31.249","33","40","5","143","13","2","31","Great Plains","3850","3884","18","290","18","278","NASCAR iRacing Class C Fixed","100","0","143"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","126733","126733","Wade Poole","11","3","0","Running","-02.562","0","","39.587","31.174","33","40","0","135","11","2","15","Canada","4219","4236","18","245","18","262","NASCAR iRacing Class C Fixed","100","0","135"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","275525","275525","Vinnie Tigner","6","8","0","Running","-02.910","0","","39.595","31.151","33","40","4","127","9","2","12","New England","3443","3470","18","291","18","284","NASCAR iRacing Class C Fixed","100","0","127"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","151338","151338","Christopher Main","23","19","0","Running","-03.908","0","","39.620","31.070","32","40","0","119","7","2","25","Carolina","2476","2522","17","145","17","169","NASCAR iRacing Class C Fixed","100","0","119"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","241827","241827","Ryan Peplinski","22","18","0","Running","-04.653","0","","39.639","31.272","2","40","0","111","5","2","29","Midwest","2513","2550","18","216","18","232","NASCAR iRacing Class C Fixed","100","0","111"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","105343","105343","Joseph Ciszek","13","7","0","Running","-04.992","0","","39.647","31.170","2","40","2","103","3","2","25","Carolina","3470","3472","19","308","19","311","NASCAR iRacing Class C Fixed","100","0","103"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","244738","244738","Jacob Plank","16","13","0","Running","-05.181","0","","39.652","31.221","33","40","4","95","1","2","16","Pennsylvania","2751","2764","20","465","20","452","NASCAR iRacing Class C Fixed","100","0","95"
"13","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","164425","164425","Dominik Lukomski","5","5","0","Running","-05.217","0","","39.653","31.040","3","40","8","87","0","1","23","Mid-South","3683","3664","19","377","19","348","NASCAR iRacing Class C Fixed","100","0","87"
