"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.21 11:15 PM GMT","Richmond Raceway","NASCAR iRacing Class C Fixed","2019","2","N/A","6","3603",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","194770","194770","Garrett Manes","1","1","0","Running","-00.000","55","","38.649","21.968","8","60","0","217","22","1","17","Virginias","7712","7739","19","333","19","351","NASCAR iRacing Class C Fixed","100","0","217"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","218538","218538","Andy Trupiano","2","4","0","Running","-00.442","0","","38.656","21.933","8","60","4","207","20","1","28","Michigan","5991","6033","20","446","20","433","NASCAR iRacing Class C Fixed","100","0","207"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","111238","111238","Dalton Collins","3","2","0","Running","-00.649","0","","38.660","22.031","56","60","0","197","18","1","23","Mid-South","6262","6291","19","382","19","396","NASCAR iRacing Class C Fixed","100","0","197"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","218791","218791","Tyler Garey","4","8","0","Running","-00.980","0","","38.665","22.109","32","60","0","187","16","2","22","Florida","4182","4242","19","356","19","374","NASCAR iRacing Class C Fixed","100","0","187"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","25233","25233","Bryan Syer-Keske","11","16","0","Running","-01.398","0","","38.672","22.137","32","60","8","177","14","3","29","Midwest","2877","2961","18","259","18","247","NASCAR iRacing Class C Fixed","100","0","177"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","106668","106668","Justin Egan","15","19","0","Running","-01.658","0","","38.676","22.017","32","60","4","167","12","2","25","Carolina","2751","2830","20","403","19","358","NASCAR iRacing Class C Fixed","100","0","167"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","271235","271235","Nelson Webster","16","13","0","Running","-02.720","0","","38.694","22.281","23","60","4","157","10","2","6","California Club","3404","3457","19","317","19","314","NASCAR iRacing Class C Fixed","100","0","157"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","37818","37818","Paul Wilson","18","22","0","Running","-03.198","0","","37.695","22.284","40","60","6","147","8","2","16","Pennsylvania","2509","2577","11","353","11","357","NASCAR iRacing Class C Fixed","100","0","147"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","19918","19918","Michael Vaughn","5","14","0","Running","-04.120","0","","38.718","22.108","8","60","14","138","6","2","32","West","3256","3295","14","253","14","236","NASCAR iRacing Class C Fixed","100","0","138"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","235860","235860","Nathan Rabideau","14","11","0","Running","-04.324","0","","38.721","22.398","8","60","8","128","4","1","22","Florida","3911","3925","20","402","19","343","NASCAR iRacing Class C Fixed","100","0","128"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","201725","201725","Michael Jeanes","17","9","0","Running","-05.944","0","","38.748","22.296","8","60","4","118","2","1","30","Texas","4071","4073","18","232","18","237","NASCAR iRacing Class C Fixed","100","0","118"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","197497","197497","Nick Olsen","10","6","0","Running","-06.604","4","","38.759","22.151","31","60","8","108","0","2","25","Carolina","4543","4527","19","324","19","311","NASCAR iRacing Class C Fixed","100","0","108"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","199381","199381","Colton Salek","7","12","0","Running","-09.967","1","","38.815","22.272","31","60","12","98","0","1","22","Florida","3444","3445","18","225","18","206","NASCAR iRacing Class C Fixed","100","0","98"
"14","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","277683","277683","Erik Jeffers","13","17","29","Disqualified","-7 L","0","","39.829","21.995","32","53","12","88","0","2","14","New York","2872","2878","15","359","15","336","NASCAR iRacing Class C Fixed","100","0","88"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","265922","265922","Michael Buanno","23","21","32","Disconnected","-9 L","0","","39.844","22.362","40","51","4","78","0","2","14","New York","2526","2532","18","239","18","243","NASCAR iRacing Class C Fixed","100","0","78"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","43730","43730","Kyle Taraska","20","7","32","Disconnected","-10 L","0","","39.656","22.357","40","50","12","69","0","1","19","New Jersey","4327","4281","19","355","19","318","NASCAR iRacing Class C Fixed","100","0","69"
"17","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","94239","94239","Brandon Chubirko","21","10","0","Running","-10 L","0","","39.601","21.965","40","50","12","59","0","1","25","Carolina","3985","3938","14","256","14","238","NASCAR iRacing Class C Fixed","100","0","59"
"18","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","324371","324371","Ryan Kendrick","12","20","32","Disconnected","-11 L","0","","39.882","22.797","40","49","8","49","0","3","23","Mid-South","2637","2615","18","224","18","215","NASCAR iRacing Class C Fixed","100","0","49"
"19","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","154378","154378","Collin Bowden","9","5","32","Disconnected","-18 L","0","","39.792","22.401","8","42","4","39","0","1","17","Virginias","4570","4492","18","214","18","215","NASCAR iRacing Class C Fixed","100","0","39"
"20","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","340526","340526","Zachary White3","22","18","32","Disconnected","-35 L","0","","50.984","23.630","18","25","4","29","0","3","23","Mid-South","2777","2734","18","242","18","236","NASCAR iRacing Class C Fixed","100","0","29"
"21","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","142566","142566","Jackson Crowder","8","15","32","Disconnected","-42 L","0","","42.898","22.734","8","18","4","19","0","1","25","Carolina","3243","3179","13","135","13","136","NASCAR iRacing Class C Fixed","100","0","19"
"22","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","24617","24617","Joshua Williams","19","3","32","Disconnected","-51 L","0","","40.703","22.300","8","9","4","9","0","1","25","Carolina","6117","5984","19","321","19","309","NASCAR iRacing Class C Fixed","100","0","9"
"23","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","86580","86580","Mark M?ssig","6","23","32","Disconnected","-59 L","0","","48.572","","","1","4","4","0","2","42","DE-AT-CH","2494","2433","14","254","14","243","NASCAR iRacing Class C Fixed","100","0","4"
