"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.27 10:15 PM GMT","Rockingham Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","3","941",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","237519","237519","Frederico Lages","1","13","0","Running","-00.000","44","","42.167","23.691","47","50","0","58","16","8","38","Iberia","712","820","17","126","17","157","NASCAR iRacing Class C Fixed","100","0","58"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","161481","161481","Dwight Randall","4","16","0","Running","-02.719","2","","42.222","24.059","19","50","6","54","14","9","32","West","546","656","10","219","10","230","NASCAR iRacing Class C Fixed","100","0","54"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","338906","338906","Presley Gilson","15","9","0","Running","-05.043","0","","42.268","23.977","20","50","8","50","12","6","23","Mid-South","1002","1067","11","356","11","348","NASCAR iRacing Class C Fixed","100","0","50"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","321845","321845","Jose manuel Casado Gil","2","3","0","Running","-09.778","0","","42.363","24.301","19","50","8","47","10","6","38","Iberia","1284","1323","15","369","15","356","NASCAR iRacing Class C Fixed","100","0","47"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","186176","186176","Miguel Angel Salido Sanchez","13","11","0","Running","-18.224","0","","42.383","26.045","5","50","10","43","8","8","38","Iberia","841","893","13","162","13","156","NASCAR iRacing Class C Fixed","100","0","43"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","343672","343672","Thomas Connelly","6","15","0","Running","-2 L","0","","42.570","23.861","46","48","4","39","6","8","25","Carolina","647","702","9","166","9","185","NASCAR iRacing Class C Fixed","100","0","39"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","97308","97308","Michael Dickinson","10","4","0","Running","-7 L","0","","49.333","24.190","20","43","6","36","4","6","42","DE-AT-CH","1203","1210","19","370","19","352","NASCAR iRacing Class C Fixed","100","0","36"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","284378","284378","John Brill","14","5","0","Running","-13 L","0","","40.641","24.540","11","37","8","32","2","4","30","Texas","1180","1178","14","271","14","258","NASCAR iRacing Class C Fixed","100","0","32"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","105147","105147","Sergio Lamares","7","6","0","Running","-16 L","0","","1:03.567","24.080","11","34","6","29","0","6","38","Iberia","1168","1155","14","244","14","242","NASCAR iRacing Class C Fixed","100","0","29"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","355560","355560","Jesper Pedersen3","11","10","0","Running","-19 L","0","","1:10.533","25.866","9","31","4","25","0","5","43","Scandinavia","954","941","13","134","13","142","NASCAR iRacing Class C Fixed","100","0","25"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","363811","363811","Patrick Gaspar","5","2","32","Disconnected","-38 L","0","","46.286","24.060","11","12","4","21","0","5","19","New Jersey","1293","1250","11","369","11","362","NASCAR iRacing Class C Fixed","100","0","21"
"12","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","316552","316552","Justin Hanson2","3","7","32","Disconnected","-39 L","4","","46.281","24.643","11","11","4","18","0","7","23","Mid-South","1109","1063","11","349","11","339","NASCAR iRacing Class C Fixed","100","0","18"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","121638","121638","James Shaw3","9","8","32","Disconnected","-44 L","0","","49.373","25.820","5","6","4","14","0","7","19","New Jersey","1068","1013","14","263","14","252","NASCAR iRacing Class C Fixed","100","0","14"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","283597","283597","Balta Fernandez","8","1","32","Disconnected","-45 L","0","","49.437","26.064","5","5","4","10","0","4","38","Iberia","1317","1237","14","248","14","238","NASCAR iRacing Class C Fixed","100","0","10"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","364633","364633","Joshua Grass","16","17","32","Disconnected","-45 L","0","","49.643","26.386","5","5","8","7","0","7","25","Carolina","517","478","10","250","10","235","NASCAR iRacing Class C Fixed","100","0","7"
"16","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","267056","267056","Tyler Weems2","12","12","32","Disconnected","-50 L","0","","00.000","","","0","0","0","0","10","26","Illinois","746","671","14","264","14","265","NASCAR iRacing Class C Fixed","100","0","0"
"17","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","142920","142920","Lawrence Pollock","17","14","32","Disconnected","-50 L","0","","00.000","","","0","0","0","0","8","20","Ohio","675","605","20","489","20","489","NASCAR iRacing Class C Fixed","100","0","0"
