"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.30 5:15 PM GMT","Rockingham Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","3","2459",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","33992","33992","Josh Fox","1","2","0","Running","-00.000","50","","27.373","23.482","26","50","0","145","14","1","16","Pennsylvania","4770","4813","18","233","18","253","NASCAR iRacing Class C Fixed","100","0","145"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","264810","264810","Kevin Dyck2","5","4","0","Running","-04.047","0","","27.454","23.467","26","50","0","134","12","2","15","Canada","3309","3370","19","320","19","335","NASCAR iRacing Class C Fixed","100","0","134"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","86393","86393","Alan Ballachino","4","3","0","Running","-04.232","0","","27.458","23.521","26","50","0","124","10","1","20","Ohio","4114","4144","19","363","19","370","NASCAR iRacing Class C Fixed","100","0","124"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","45261","45261","Matt Bontempi","2","1","0","Running","-04.796","0","","27.469","23.546","2","50","0","113","8","1","20","Ohio","5268","5265","19","386","19","397","NASCAR iRacing Class C Fixed","100","0","113"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","260821","260821","Rachel Hunt","7","6","0","Running","-06.390","0","","27.501","23.559","26","50","0","103","6","2","22","Florida","3181","3205","20","499","20","499","NASCAR iRacing Class C Fixed","100","0","103"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","106668","106668","Justin Egan","13","7","0","Running","-06.601","0","","27.505","23.674","26","50","0","93","4","2","25","Carolina","3027","3041","19","330","19","342","NASCAR iRacing Class C Fixed","100","0","93"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","157122","157122","Jeremy Hebel","14","9","0","Running","-08.630","0","","27.546","23.850","27","50","0","82","2","2","29","Midwest","2578","2591","19","315","19","330","NASCAR iRacing Class C Fixed","100","0","82"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","201918","201918","Tony De Baudry d'Asson","9","11","0","Running","-16.289","0","","27.699","24.061","3","50","0","72","0","6","39","France","1526","1559","10","292","11","349","NASCAR iRacing Class C Fixed","100","0","72"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","361566","361566","Brandon Stettler","11","13","0","Running","-17.706","0","","27.727","24.117","27","50","0","62","0","4","16","Pennsylvania","1469","1491","11","358","11","374","NASCAR iRacing Class C Fixed","100","0","62"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","214146","214146","William Morris III","3","5","32","Disconnected","-1 L","0","","27.525","23.559","26","49","0","51","0","2","25","Carolina","3165","3123","18","280","18","297","NASCAR iRacing Class C Fixed","100","0","51"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","362314","362314","Cody Ditto","6","10","0","Running","-1 L","0","","28.028","23.699","3","49","6","41","0","5","20","Ohio","1756","1742","11","397","11","393","NASCAR iRacing Class C Fixed","100","0","41"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","90761","90761","Jason Gratton","8","8","0","Running","-2 L","0","","27.733","23.849","4","48","4","31","0","2","31","Great Plains","2612","2558","18","247","18","245","NASCAR iRacing Class C Fixed","100","0","31"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","253978","253978","Borja Padilla Marrero","15","15","32","Disconnected","-32 L","0","","24.889","24.207","4","18","4","20","0","5","38","Iberia","1320","1295","14","282","14","271","NASCAR iRacing Class C Fixed","100","0","20"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","312711","312711","Willy Evernham","10","12","32","Disconnected","-35 L","0","","25.005","24.356","3","15","0","10","0","4","25","Carolina","1509","1464","17","124","17","131","NASCAR iRacing Class C Fixed","100","0","10"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","51119","51119","Jeremy Smith3","12","14","32","Disconnected","-37 L","0","","26.452","24.136","2","13","4","5","0","4","32","West","1463","1406","18","219","18","209","NASCAR iRacing Class C Fixed","100","0","5"
