"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.11.23 8:00 PM GMT","Watkins Glen International - Cup","IndyCar Series - Road","2017","4","N/A","11","2208"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","57","Dallara DW12","63","Dallara DW12","154558","154558","Liam Quinn","3","2","0","Running","-00.000","29","","57.383","55.800","53","55","1","130","12","1","36","UK and I","4140","4188","20","488","20","499","IndyCar Series - Road","100","0"
"2","57","Dallara DW12","63","Dallara DW12","232950","232950","Henry Bennett","2","1","0","Running","-00.424","20","","57.391","55.661","38","55","0","119","10","1","36","UK and I","4955","4974","20","499","20","499","IndyCar Series - Road","100","0"
"3","57","Dallara DW12","63","Dallara DW12","258728","258728","Michele Costantini","1","3","0","Running","-14.804","6","","57.735","55.677","33","55","9","108","8","2","41","Italy","3061","3101","20","499","20","485","IndyCar Series - Road","100","0"
"4","57","Dallara DW12","63","Dallara DW12","87282","87282","Johan van den Beld","4","6","0","Running","-17.371","0","","57.699","55.814","50","55","0","97","6","2","40","Benelux","2547","2586","15","378","16","450","IndyCar Series - Road","100","0"
"5","57","Dallara DW12","63","Dallara DW12","68572","68572","Rob Unglenieks","8","5","0","Running","-1 L","0","","58.755","56.797","16","54","0","86","4","2","28","Michigan","2762","2779","20","497","20","499","IndyCar Series - Road","100","0"
"6","57","Dallara DW12","63","Dallara DW12","282964","282964","Sebastien P David","6","9","0","Running","-1 L","0","","58.854","56.443","51","54","6","75","2","3","39","France","1859","1888","11","386","11","397","IndyCar Series - Road","100","0"
"7","57","Dallara DW12","63","Dallara DW12","257567","257567","Tom Zantman","12","12","0","Running","-22 L","0","","1:03.624","59.422","9","33","4","65","0","5","40","Benelux","1271","1306","16","482","16","479","IndyCar Series - Road","100","0"
"8","57","Dallara DW12","63","Dallara DW12","68369","68369","Tae Kim","10","7","32","Disconnected","-35 L","0","","58.870","57.937","8","20","3","54","0","3","15","Canada","2360","2343","17","117","17","126","IndyCar Series - Road","100","0"
"9","57","Dallara DW12","63","Dallara DW12","36204","36204","Pierre Bourdon","9","8","32","Disconnected","-35 L","0","","59.084","57.272","19","20","7","43","0","3","15","Canada","2151","2125","18","254","18","238","IndyCar Series - Road","100","0"
"10","57","Dallara DW12","63","Dallara DW12","86479","86479","Joseph Mathiowetz","13","13","32","Disconnected","-45 L","0","","1:00.941","58.706","5","10","2","32","0","9","29","Midwest","636","653","11","368","11","367","IndyCar Series - Road","100","0"
"11","57","Dallara DW12","63","Dallara DW12","128988","128988","Zach Reinke","5","4","32","Disconnected","-49 L","0","","59.283","56.680","2","6","7","21","0","2","29","Midwest","3056","2974","19","368","19","338","IndyCar Series - Road","100","0"
"12","57","Dallara DW12","63","Dallara DW12","204254","204254","Guillaume Dupont2","11","11","32","Disconnected","-52 L","0","","1:03.017","59.259","2","3","7","10","0","5","15","Canada","1460","1413","19","364","19","332","IndyCar Series - Road","100","0"
"13","57","Dallara DW12","63","Dallara DW12","82016","82016","Kevin Holzner","7","10","32","Disconnected","-54 L","0","","58.815","58.815","1","1","4","5","0","4","26","Illinois","1732","1660","19","344","19","326","IndyCar Series - Road","100","0"
