"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.14 11:00 PM GMT","Circuit de Spa-Francorchamps - Classic Pits","Radical Racing Challenge C","2018","4","N/A","5","1225"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","310858","310858","Onur Ozben","1","3","0","Running","-00.000","12","","2:16.948","2:15.318","5","12","0","74","12","3","1","International Club","1590","1665","10","208","10","234","Radical Racing Challenge C","40","0"
"2","13","Radical SR8","15","Radical SR8","312098","312098","Nigel Palmer","4","8","0","Running","-26.028","0","","2:19.116","2:17.297","8","12","7","67","10","6","1","International Club","1126","1207","10","290","10","299","Radical Racing Challenge C","40","0"
"3","13","Radical SR8","15","Radical SR8","258107","258107","Christiaan Brand","7","6","0","Running","-40.701","0","","2:20.339","2:17.626","3","12","2","61","8","6","1","International Club","1252","1311","18","263","18","275","Radical Racing Challenge C","40","0"
"4","13","Radical SR8","15","Radical SR8","330348","330348","Gonzalo Rodriguez Leon","11","10","0","Running","-45.187","0","","2:20.712","2:17.419","9","12","11","55","6","5","38","Iberia","1041","1096","14","252","14","242","Radical Racing Challenge C","40","0"
"5","13","Radical SR8","15","Radical SR8","316449","316449","Roy Crump II","13","13","0","Running","-1 L","0","","2:30.003","2:24.363","8","11","6","49","4","9","23","Mid-South","769","826","11","394","11","392","Radical Racing Challenge C","40","0"
"6","13","Radical SR8","15","Radical SR8","340666","340666","Willy Koppe","10","9","0","Running","-1 L","0","","2:36.859","2:28.386","4","11","5","43","2","9","42","DE-AT-CH","1086","1108","16","448","16","443","Radical Racing Challenge C","40","0"
"7","13","Radical SR8","15","Radical SR8","308404","308404","Hernan Sottile","5","11","32","Disconnected","-6 L","0","","2:17.869","2:15.733","2","6","7","37","0","7","24","Hispanoamérica","1006","1017","14","255","14","245","Radical Racing Challenge C","40","0"
"8","13","Radical SR8","15","Radical SR8","262159","262159","Savas Serbest","2","1","0","Running","-6 L","0","","2:20.100","2:16.030","4","6","13","30","0","4","42","DE-AT-CH","1705","1668","15","360","15","329","Radical Racing Challenge C","40","0"
"9","13","Radical SR8","15","Radical SR8","329120","329120","Luccas Silva","12","12","32","Disconnected","-8 L","0","","2:26.307","2:24.471","4","4","9","24","0","6","45","Brazil","909","896","10","240","10","230","Radical Racing Challenge C","40","0"
"10","13","Radical SR8","15","Radical SR8","255361","255361","C. Jackson","8","5","32","Disconnected","-10 L","0","","2:49.682","","","2","10","18","0","4","32","West","1367","1314","17","177","17","127","Radical Racing Challenge C","40","0"
"11","13","Radical SR8","15","Radical SR8","60368","60368","John Schilling","9","7","32","Disconnected","-11 L","0","","00.000","","","1","4","12","0","6","30","Texas","1245","1183","18","255","18","233","Radical Racing Challenge C","40","0"
"12","13","Radical SR8","15","Radical SR8","231698","231698","Pablo Rangel2","6","2","32","Disconnected","-11 L","0","","00.000","","","1","4","6","0","4","45","Brazil","1681","1585","14","268","14","250","Radical Racing Challenge C","40","0"
"13","13","Radical SR8","15","Radical SR8","313370","313370","Nicolas Limiñana Abreut","3","4","32","Disconnected","-12 L","0","","00.000","","","0","8","0","0","4","38","Iberia","1384","1285","9","143","9","130","Radical Racing Challenge C","40","0"
