"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.06 9:00 PM GMT","Okayama International Circuit - Full Course","Radical Racing Challenge C","2018","4","N/A","4","1352"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","319161","319161","Sebastien Jackson","1","4","0","Running","-00.000","18","","1:26.407","1:25.516","7","18","0","83","16","7","15","Canada","1414","1504","11","357","11","373","Radical Racing Challenge C","40","0"
"2","13","Radical SR8","15","Radical SR8","109122","109122","Mark Hertzog","2","3","0","Running","-12.946","0","","1:27.127","1:25.618","10","18","8","77","14","4","6","California Club","1441","1519","14","245","14","243","Radical Racing Challenge C","40","0"
"3","13","Radical SR8","15","Radical SR8","310006","310006","Riccardo Bresciani","16","13","0","Running","-19.983","0","","1:26.819","1:25.313","16","18","8","72","12","4","41","Italy","1272","1346","10","276","10","275","Radical Racing Challenge C","40","0"
"4","13","Radical SR8","15","Radical SR8","21008","21008","Laszlo Miskolczi","9","11","0","Running","-30.780","0","","1:28.117","1:26.499","7","18","1","67","10","4","46","Central-Eastern Europe","1357","1415","18","218","18","232","Radical Racing Challenge C","40","0"
"5","13","Radical SR8","15","Radical SR8","257673","257673","Fran Lucas","7","16","0","Running","-38.102","0","","1:28.524","1:25.979","11","18","8","62","8","4","38","Iberia","1233","1286","9","124","9","140","Radical Racing Challenge C","40","0"
"6","13","Radical SR8","15","Radical SR8","297837","297837","Denis Geroe","10","1","0","Running","-40.869","0","","1:28.677","1:27.208","2","18","5","57","6","7","42","DE-AT-CH","1499","1527","19","331","19","326","Radical Racing Challenge C","40","0"
"7","13","Radical SR8","15","Radical SR8","305835","305835","Rafa Franciulli","3","14","0","Running","-1:06.017","0","","1:30.075","1:27.667","6","18","2","51","4","6","24","Hispanoamérica","1268","1295","15","333","15","342","Radical Racing Challenge C","40","0"
"8","13","Radical SR8","15","Radical SR8","142963","142963","Michael Strange","12","7","0","Running","-1:09.317","0","","1:30.258","1:28.048","12","18","2","46","2","4","25","Carolina","1398","1407","11","355","11","364","Radical Racing Challenge C","40","0"
"9","13","Radical SR8","15","Radical SR8","131068","131068","Wade Eckert","15","5","0","Running","-1:19.558","0","","1:30.826","1:26.777","16","18","4","41","0","5","12","New England","1406","1404","11","313","11","319","Radical Racing Challenge C","40","0"
"10","13","Radical SR8","15","Radical SR8","300192","300192","Phil Reagan","11","6","0","Running","-1 L","0","","1:32.534","1:28.277","4","17","10","36","0","5","36","UK and I","1399","1385","11","322","11","317","Radical Racing Challenge C","40","0"
"11","13","Radical SR8","15","Radical SR8","337967","337967","Daniel Catala Rubio","14","8","0","Running","-4 L","0","","1:49.415","1:26.507","9","14","7","31","0","6","38","Iberia","1369","1345","11","380","11","368","Radical Racing Challenge C","40","0"
"12","13","Radical SR8","15","Radical SR8","298786","298786","Micael Naser","8","2","32","Disconnected","-5 L","0","","1:30.469","1:27.040","7","13","11","25","0","4","36","UK and I","1459","1419","17","139","17","116","Radical Racing Challenge C","40","0"
"13","13","Radical SR8","15","Radical SR8","258107","258107","Christiaan Brand","5","12","32","Disconnected","-5 L","0","","1:28.812","1:26.887","2","13","7","20","0","6","1","International Club","1340","1294","18","249","18","231","Radical Racing Challenge C","40","0"
"14","13","Radical SR8","15","Radical SR8","247281","247281","Eduardo Garcia Rodriguez","13","15","32","Disconnected","-6 L","0","","1:33.325","1:30.267","6","12","4","15","0","8","38","Iberia","1265","1211","11","329","11","329","Radical Racing Challenge C","40","0"
"15","13","Radical SR8","15","Radical SR8","134290","134290","Rastislav Novak","4","9","32","Disconnected","-14 L","0","","1:29.190","1:27.230","4","4","4","10","0","7","46","Central-Eastern Europe","1369","1298","10","296","10","290","Radical Racing Challenge C","40","0"
"16","13","Radical SR8","15","Radical SR8","233702","233702","Roger Aylagas Pladevall","6","10","32","Disconnected","-14 L","0","","1:29.291","1:27.232","4","4","4","5","0","6","38","Iberia","1359","1277","11","369","11","364","Radical Racing Challenge C","40","0"
"17","13","Radical SR8","15","Radical SR8","321996","321996","Ariel Dominguez","17","17","32","Disconnected","-18 L","0","","00.000","","","0","0","0","0","6","24","Hispanoamérica","1171","1087","10","223","10","223","Radical Racing Challenge C","40","0"
