"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.03 5:00 PM GMT","Okayama International Circuit - Full Course","Radical Racing Challenge C","2018","4","N/A","4","2216"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","16637","16637","Sam Michaels","1","1","0","Running","-00.000","18","","1:24.292","1:23.490","5","18","1","130","12","1","36","UK and I","5854","5874","20","499","20","499","Radical Racing Challenge C","40","0"
"2","13","Radical SR8","15","Radical SR8","223598","223598","Cristian Otarola","2","2","0","Running","-25.112","0","","1:25.687","1:24.616","16","18","2","119","10","2","24","Hispanoamérica","2515","2583","18","241","18","254","Radical Racing Challenge C","40","0"
"3","13","Radical SR8","15","Radical SR8","222989","222989","Murat Aksoy","11","3","0","Running","-28.228","0","","1:25.860","1:24.691","13","18","2","108","8","3","26","Illinois","2393","2449","11","366","11","374","Radical Racing Challenge C","40","0"
"4","13","Radical SR8","15","Radical SR8","29874","29874","Alex Koster","3","4","0","Running","-45.739","0","","1:26.833","1:25.472","3","18","5","97","6","2","40","Benelux","2372","2414","19","367","19","355","Radical Racing Challenge C","40","0"
"5","13","Radical SR8","15","Radical SR8","308905","308905","Javier Chaves","12","10","0","Running","-49.127","0","","1:27.021","1:25.320","10","18","4","86","4","4","38","Iberia","1960","2000","11","321","11","324","Radical Racing Challenge C","40","0"
"6","13","Radical SR8","15","Radical SR8","245151","245151","Jaime Ballesteros","6","7","0","Running","-50.741","0","","1:27.111","1:26.045","14","18","4","75","2","3","38","Iberia","2071","2092","18","227","18","230","Radical Racing Challenge C","40","0"
"7","13","Radical SR8","15","Radical SR8","181189","181189","Ryan Mayr","8","8","0","Running","-58.052","0","","1:27.517","1:24.798","8","18","9","65","0","3","29","Midwest","1969","1978","11","360","11","348","Radical Racing Challenge C","40","0"
"8","13","Radical SR8","15","Radical SR8","194522","194522","Jose Luis Paz Vilas","7","12","0","Running","-1:16.108","0","","1:28.520","1:26.651","12","18","0","54","0","4","38","Iberia","1727","1730","17","162","17","192","Radical Racing Challenge C","40","0"
"9","13","Radical SR8","15","Radical SR8","237490","237490","Miguel Fernandez Navarro","10","11","0","Running","-1:26.807","0","","1:29.114","1:26.489","4","18","6","43","0","3","38","Iberia","1810","1795","18","219","18","214","Radical Racing Challenge C","40","0"
"10","13","Radical SR8","15","Radical SR8","212192","212192","David Sallagoity","5","6","0","Running","-7 L","0","","2:18.449","1:26.889","9","11","4","32","0","3","39","France","2203","2159","11","361","11","357","Radical Racing Challenge C","40","0"
"11","13","Radical SR8","15","Radical SR8","24772","24772","Juan Rodriguez","9","5","0","Running","-7 L","0","","2:21.138","1:26.574","9","11","5","21","0","3","22","Florida","2289","2227","14","263","14","258","Radical Racing Challenge C","40","0"
"12","13","Radical SR8","15","Radical SR8","149911","149911","Herve Boyard","4","9","0","Running","-7 L","0","","2:23.020","1:25.859","7","11","8","10","0","3","39","France","1967","1901","18","272","18","247","Radical Racing Challenge C","40","0"
"13","13","Radical SR8","15","Radical SR8","286710","286710","Noel Jarling","13","13","29","Disqualified","-11 L","0","","1:31.044","","","7","5","5","0","4","42","DE-AT-CH","1726","1654","10","246","10","243","Radical Racing Challenge C","40","0"
