"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.14 11:00 PM GMT","Road Atlanta - Full Course","Radical Racing Challenge C","2018","4","N/A","1","1642"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","232585","232585","Anson Bennette","3","7","0","Running","-00.000","11","","1:18.537","1:17.304","3","20","0","98","11","4","1","International Club","1587","1680","18","243","18","265","Radical Racing Challenge C","40","0"
"2","13","Radical SR8","15","Radical SR8","108575","108575","Kent Connolly","10","6","0","Running","-32.084","0","","1:20.141","1:18.542","14","20","1","89","9","4","23","Mid-South","1613","1688","18","200","18","220","Radical Racing Challenge C","40","0"
"3","13","Radical SR8","15","Radical SR8","271567","271567","Juan Climent","8","12","0","Running","-1:00.913","0","","1:21.667","1:19.942","7","20","1","80","7","9","21","Georgia","787","885","14","263","14","286","Radical Racing Challenge C","40","0"
"4","13","Radical SR8","15","Radical SR8","243456","243456","Barry Waldrom","11","8","0","Running","-1:01.888","0","","1:21.631","1:19.518","12","20","1","71","5","5","34","Australia/NZ","1404","1455","20","443","20","450","Radical Racing Challenge C","40","0"
"5","13","Radical SR8","15","Radical SR8","233325","233325","Alessandro S Silva","6","11","0","Running","-1:05.749","0","","1:21.824","1:19.157","8","20","4","62","3","8","45","Brazil","892","952","18","208","18","216","Radical Racing Challenge C","40","0"
"6","13","Radical SR8","15","Radical SR8","222989","222989","Murat Aksoy","9","4","32","Disconnected","-4 L","0","","1:19.552","1:17.295","6","16","12","53","1","3","26","Illinois","2041","2036","10","269","10","257","Radical Racing Challenge C","40","0"
"7","13","Radical SR8","15","Radical SR8","73040","73040","Ashton Harvey","2","5","32","Disconnected","-7 L","8","","1:18.665","1:17.064","11","13","5","44","0","3","12","New England","1956","1937","18","206","18","205","Radical Racing Challenge C","40","0"
"8","13","Radical SR8","15","Radical SR8","337418","337418","Fede Gomez","7","9","0","Running","-7 L","0","","1:22.714","1:20.048","2","13","6","35","0","6","24","Hispanoamérica","1231","1224","15","348","15","342","Radical Racing Challenge C","40","0"
"9","13","Radical SR8","15","Radical SR8","228896","228896","Manuel Luis CRUZ","12","10","0","Running","-7 L","0","","1:22.436","1:18.197","8","13","6","26","0","6","38","Iberia","1089","1073","13","138","13","141","Radical Racing Challenge C","40","0"
"10","13","Radical SR8","15","Radical SR8","302040","302040","Thierry Meignat","4","3","0","Running","-7 L","0","","1:19.285","1:17.859","5","13","7","17","0","2","39","France","2633","2543","16","482","16","461","Radical Racing Challenge C","40","0"
"11","13","Radical SR8","15","Radical SR8","186584","186584","Aiden pyke","1","1","32","Disconnected","-10 L","1","","1:18.938","1:17.054","6","10","4","8","0","2","15","Canada","2901","2788","16","439","16","431","Radical Racing Challenge C","40","0"
"12","13","Radical SR8","15","Radical SR8","221477","221477","Kris Roberts","5","2","32","Disconnected","-17 L","0","","1:23.531","1:19.675","2","3","2","4","0","2","6","California Club","2787","2660","18","246","18","233","Radical Racing Challenge C","40","0"
