"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.18 5:00 PM GMT","Oulton Park Circuit - International","Radical Racing Challenge C","2018","4","N/A","6","1875"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","230463","230463","Cesar Armengod","1","1","0","Running","-00.000","18","","1:28.833","1:27.981","7","18","4","107","9","1","38","Iberia","6280","6294","18","242","18","257","Radical Racing Challenge C","40","0"
"2","13","Radical SR8","15","Radical SR8","35627","35627","Johannes Hestermann","2","2","0","Running","-15.681","0","","1:29.704","1:29.109","10","18","0","95","7","2","42","DE-AT-CH","3130","3168","20","406","20","424","Radical Racing Challenge C","40","0"
"3","13","Radical SR8","15","Radical SR8","213242","213242","David Raber","3","3","0","Running","-27.743","0","","1:30.375","1:29.458","4","18","2","83","5","2","29","Midwest","3007","3027","15","324","15","335","Radical Racing Challenge C","40","0"
"4","13","Radical SR8","15","Radical SR8","29874","29874","Alex Koster","5","4","0","Running","-46.142","0","","1:31.397","1:29.836","9","18","2","71","3","2","40","Benelux","2074","2099","18","229","18","252","Radical Racing Challenge C","40","0"
"5","13","Radical SR8","15","Radical SR8","20399","20399","Kristof Huyck","4","5","0","Running","-47.078","0","","1:31.449","1:30.064","9","18","0","59","1","3","40","Benelux","2074","2079","14","256","14","286","Radical Racing Challenge C","40","0"
"6","13","Radical SR8","15","Radical SR8","293794","293794","Robert Barnes4","7","6","0","Running","-1:10.393","0","","1:32.744","1:31.318","11","18","0","47","0","4","36","UK and I","1584","1585","19","334","19","350","Radical Racing Challenge C","40","0"
"7","13","Radical SR8","15","Radical SR8","335070","335070","Lerousseau Hugo","10","10","0","Running","-1:17.991","0","","1:33.166","1:31.492","10","18","2","35","0","5","39","France","1009","1015","10","283","11","347","Radical Racing Challenge C","40","0"
"8","13","Radical SR8","15","Radical SR8","331959","331959","Pol Ferrer","9","9","0","Running","-1 L","0","","1:34.827","1:30.986","10","17","10","23","0","7","38","Iberia","1010","997","10","234","10","244","Radical Racing Challenge C","40","0"
"9","13","Radical SR8","15","Radical SR8","335358","335358","Cesar Fernando Cejas","6","8","0","Running","-1 L","0","","1:35.009","1:33.084","13","17","5","11","0","7","38","Iberia","1076","1040","11","321","11","328","Radical Racing Challenge C","40","0"
"10","13","Radical SR8","15","Radical SR8","312559","312559","Jesus Garcia Ruiz","8","7","32","Disconnected","-16 L","0","","1:45.104","","","2","2","5","0","4","38","Iberia","1161","1101","9","160","9","154","Radical Racing Challenge C","40","0"
