"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.16 5:00 PM GMT","Oulton Park Circuit - International","Radical Racing Challenge C","2018","4","N/A","6","1879"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","286129","286129","Glen Corrigan","2","3","0","Running","-00.000","18","","1:31.308","1:30.082","12","18","3","112","12","2","34","Australia/NZ","2866","2930","20","420","20","424","Radical Racing Challenge C","40","0"
"2","13","Radical SR8","15","Radical SR8","319173","319173","Andre Felix","1","2","0","Running","-03.791","0","","1:31.519","1:30.000","7","18","7","102","10","2","38","Iberia","3504","3539","18","245","18","247","Radical Racing Challenge C","40","0"
"3","13","Radical SR8","15","Radical SR8","20399","20399","Kristof Huyck","5","5","0","Running","-18.268","0","","1:32.323","1:31.249","15","18","3","93","8","3","40","Benelux","1998","2056","14","241","14","261","Radical Racing Challenge C","40","0"
"4","13","Radical SR8","15","Radical SR8","302399","302399","Ivan Moral Garcia","4","6","0","Running","-26.657","0","","1:32.789","1:30.678","11","18","3","84","6","4","38","Iberia","1864","1911","15","336","15","349","Radical Racing Challenge C","40","0"
"5","13","Radical SR8","15","Radical SR8","293794","293794","Robert Barnes4","6","9","0","Running","-36.220","0","","1:33.320","1:31.262","4","18","3","74","4","4","36","UK and I","1563","1606","18","287","18","299","Radical Racing Challenge C","40","0"
"6","13","Radical SR8","15","Radical SR8","275437","275437","Jonas Wallander","7","10","0","Running","-36.766","0","","1:33.350","1:31.891","18","18","0","65","2","6","43","Scandinavia","1546","1574","18","289","19","354","Radical Racing Challenge C","40","0"
"7","13","Radical SR8","15","Radical SR8","85873","85873","Stephan Strehler","9","11","0","Running","-1 L","0","","1:40.720","1:33.661","8","17","16","56","0","7","42","DE-AT-CH","1205","1232","11","343","11","326","Radical Racing Challenge C","40","0"
"8","13","Radical SR8","15","Radical SR8","316449","316449","Roy Crump II","13","13","0","Running","-2 L","0","","1:44.622","1:41.161","12","16","1","46","0","9","23","Mid-South","804","835","11","386","12","446","Radical Racing Challenge C","40","0"
"9","13","Radical SR8","15","Radical SR8","207433","207433","Fabio Iotti","11","1","0","Running","-5 L","0","","2:14.640","1:30.016","11","13","12","37","0","1","41","Italy","5617","5515","18","242","18","208","Radical Racing Challenge C","40","0"
"10","13","Radical SR8","15","Radical SR8","144888","144888","Dhruv Suji","12","8","0","Running","-6 L","0","","2:26.495","1:31.239","11","12","7","28","0","5","36","UK and I","1632","1597","19","307","18","254","Radical Racing Challenge C","40","0"
"11","13","Radical SR8","15","Radical SR8","277461","277461","Elliot Javed","8","12","32","Disconnected","-7 L","0","","1:35.352","1:31.629","10","11","5","18","0","7","36","UK and I","1146","1115","10","245","10","253","Radical Racing Challenge C","40","0"
"12","13","Radical SR8","15","Radical SR8","29874","29874","Alex Koster","10","4","32","Disconnected","-12 L","0","","1:35.598","1:31.112","4","6","1","9","0","2","40","Benelux","2189","2105","18","245","18","244","Radical Racing Challenge C","40","0"
"13","13","Radical SR8","15","Radical SR8","94331","94331","Andrew Jones2","3","7","32","Disconnected","-15 L","0","","1:40.505","1:32.742","2","3","5","4","0","3","36","UK and I","1654","1573","20","450","20","427","Radical Racing Challenge C","40","0"
