"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.11 11:00 PM GMT","Circuit de Spa-Francorchamps - Classic Pits","Radical Racing Challenge C","2018","4","N/A","5","1174"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","203503","203503","Ionita Sebastian","3","9","0","Running","-00.000","12","","2:17.470","2:16.016","5","12","2","73","19","4","15","Canada","1369","1453","14","266","14","281","Radical Racing Challenge C","40","0"
"2","13","Radical SR8","15","Radical SR8","341188","341188","Eichi Hashimoto","5","7","0","Running","-22.419","0","","2:19.338","2:17.255","8","12","5","69","17","5","47","Asia","1381","1455","11","370","11","376","Radical Racing Challenge C","40","0"
"3","13","Radical SR8","15","Radical SR8","216599","216599","Brian Spivey","10","1","0","Running","-28.813","0","","2:19.870","2:16.196","4","12","8","65","15","5","32","West","1638","1691","16","447","16","434","Radical Racing Challenge C","40","0"
"4","13","Radical SR8","15","Radical SR8","262159","262159","Savas Serbest","2","2","0","Running","-29.232","0","","2:19.906","2:16.410","4","12","7","61","13","4","42","DE-AT-CH","1506","1554","14","265","14","265","Radical Racing Challenge C","40","0"
"5","13","Radical SR8","15","Radical SR8","148060","148060","Ryan Klatt","1","12","0","Running","-37.882","0","","2:20.627","2:16.691","6","12","4","57","11","6","25","Carolina","1282","1330","18","230","18","238","Radical Racing Challenge C","40","0"
"6","13","Radical SR8","15","Radical SR8","228896","228896","Manuel Luis CRUZ","15","16","0","Running","-41.943","0","","2:20.964","2:17.666","4","12","4","53","9","6","38","Iberia","880","941","14","238","14","251","Radical Racing Challenge C","40","0"
"7","13","Radical SR8","15","Radical SR8","80654","80654","Nate Olson","8","5","0","Running","-54.689","0","","2:22.027","2:17.871","4","12","5","49","7","5","20","Ohio","1413","1435","18","217","18","224","Radical Racing Challenge C","40","0"
"8","13","Radical SR8","15","Radical SR8","17237","17237","Jacques Richard","14","14","0","Running","-1:13.159","0","","2:21.286","2:19.682","9","12","1","46","5","6","15","Canada","1113","1140","19","356","19","364","Radical Racing Challenge C","40","0"
"9","13","Radical SR8","15","Radical SR8","316449","316449","Roy Crump II","17","18","0","Running","-2:00.886","0","","2:27.543","2:23.620","8","12","0","42","3","9","23","Mid-South","702","745","11","359","11","378","Radical Racing Challenge C","40","0"
"10","13","Radical SR8","15","Radical SR8","289042","289042","Mathieu Gadbois","9","4","0","Running","-2:22.605","0","","2:29.353","2:20.502","5","12","10","38","1","6","15","Canada","1431","1423","10","276","10","275","Radical Racing Challenge C","40","0"
"11","13","Radical SR8","15","Radical SR8","340494","340494","Anderson Silva7","7","13","32","Disconnected","-1 L","0","","2:22.305","2:19.594","3","11","5","34","0","5","45","Brazil","1258","1249","11","340","11","349","Radical Racing Challenge C","40","0"
"12","13","Radical SR8","15","Radical SR8","107159","107159","Sergio Pasian","18","19","32","Disconnected","-4 L","0","","2:20.707","2:15.879","5","8","11","30","0","6","15","Canada","625","644","14","200","13","149","Radical Racing Challenge C","40","0"
"13","13","Radical SR8","15","Radical SR8","323540","323540","Mark Mayrose","19","20","0","Running","-5 L","0","","2:28.981","2:22.556","7","7","7","26","0","9","29","Midwest","505","524","10","228","10","228","Radical Racing Challenge C","40","0"
"14","13","Radical SR8","15","Radical SR8","80595","80595","Richard Rex","13","11","32","Disconnected","-7 L","0","","2:25.707","2:19.867","4","5","4","23","0","7","30","Texas","1356","1312","10","263","10","264","Radical Racing Challenge C","40","0"
"15","13","Radical SR8","15","Radical SR8","156651","156651","Mickey Kern","6","10","32","Disconnected","-10 L","0","","2:25.706","2:19.743","2","2","3","19","0","6","17","Virginias","1367","1312","19","300","18","251","Radical Racing Challenge C","40","0"
"16","13","Radical SR8","15","Radical SR8","246296","246296","Donald Aarseth","12","8","32","Disconnected","-10 L","0","","2:38.450","","","2","7","15","0","4","33","Northwest","1377","1312","19","340","19","314","Radical Racing Challenge C","40","0"
"17","13","Radical SR8","15","Radical SR8","238282","238282","Erick Diaz","4","3","32","Disconnected","-11 L","0","","00.000","","","1","5","11","0","4","32","West","1447","1369","16","451","16","437","Radical Racing Challenge C","40","0"
"18","13","Radical SR8","15","Radical SR8","173730","173730","Brandon Raines","11","6","32","Disconnected","-12 L","0","","00.000","","","0","2","0","0","7","25","Carolina","1391","1298","20","436","20","427","Radical Racing Challenge C","40","0"
"19","13","Radical SR8","15","Radical SR8","20881","20881","Andrew Spicer","16","17","32","Disconnected","-12 L","0","","00.000","","","0","0","0","0","7","18","Atlantic","818","751","9","169","9","169","Radical Racing Challenge C","40","0"
"20","13","Radical SR8","15","Radical SR8","321996","321996","Ariel Dominguez","20","15","32","Disconnected","-12 L","0","","00.000","","","0","0","0","0","6","24","Hispanoamérica","1087","1008","10","223","10","223","Radical Racing Challenge C","40","0"
